type,oc_year,oc_data,oc_county,oc_region
毒品,113,719,花蓮縣,花蓮市
毒品,113,719,花蓮縣,花蓮市
毒品,113,719,嘉義市,東區
毒品,113,719,嘉義市,東區
毒品,113,719,嘉義市,東區
毒品,113,719,臺北市,信義區
毒品,113,719,臺北市,大安區
毒品,113,719,臺北市,大同區
毒品,113,719,臺北市,南港區
毒品,113,719,高雄市,左營區
毒品,113,719,高雄市,大寮區
毒品,113,719,新北市,板橋區
毒品,113,719,新北市,板橋區
毒品,113,719,新北市,板橋區
毒品,113,719,新北市,三重區
毒品,113,719,新北市,三重區
毒品,113,719,新北市,三重區
毒品,113,719,新北市,三重區
毒品,113,719,新北市,中和區
毒品,113,719,新北市,新莊區
毒品,113,719,新北市,新莊區
毒品,113,719,新北市,樹林區
毒品,113,719,新北市,汐止區
毒品,113,719,新北市,土城區
毒品,113,719,臺中市,西屯區
毒品,113,719,臺中市,沙鹿區
毒品,113,719,臺南市,關廟區
毒品,113,719,桃園市,桃園區
毒品,113,719,桃園市,中壢區
毒品,113,719,桃園市,八德區
毒品,113,720,宜蘭縣,員山鄉
毒品,113,720,苗栗縣,頭份市
毒品,113,720,苗栗縣,頭份市
毒品,113,720,彰化縣,彰化市
毒品,113,720,彰化縣,和美鎮
毒品,113,720,彰化縣,埤頭鄉
毒品,113,720,南投縣,埔里鎮
毒品,113,720,南投縣,埔里鎮
毒品,113,720,雲林縣,土庫鎮
毒品,113,720,雲林縣,四湖鄉
毒品,113,720,嘉義縣,東石鄉
毒品,113,720,嘉義縣,水上鄉
毒品,113,720,嘉義縣,水上鄉
毒品,113,720,屏東縣,屏東市
毒品,113,720,屏東縣,枋山鄉
毒品,113,720,基隆市,中正區
毒品,113,720,嘉義市,東區
毒品,113,720,嘉義市,西區
毒品,113,720,嘉義市,西區
毒品,113,720,臺北市,中正區
毒品,113,720,臺北市,中正區
毒品,113,720,臺北市,中正區
毒品,113,720,臺北市,南港區
毒品,113,720,高雄市,左營區
毒品,113,720,高雄市,前鎮區
毒品,113,720,高雄市,大樹區
毒品,113,720,高雄市,大社區
毒品,113,720,高雄市,仁武區
毒品,113,720,新北市,板橋區
毒品,113,720,新北市,三重區
毒品,113,720,新北市,三重區
毒品,113,720,新北市,三重區
毒品,113,720,新北市,三重區
毒品,113,720,新北市,中和區
毒品,113,720,新北市,汐止區
毒品,113,720,新北市,土城區
毒品,113,720,臺中市,西屯區
毒品,113,720,臺中市,龍井區
毒品,113,720,臺中市,太平區
毒品,113,720,臺南市,永康區
毒品,113,720,臺南市,安南區
毒品,113,720,臺南市,中西區
毒品,113,720,臺南市,中西區
毒品,113,720,桃園市,桃園區
毒品,113,720,桃園市,桃園區
毒品,113,720,桃園市,中壢區
毒品,113,720,桃園市,大溪區
毒品,113,720,桃園市,楊梅區
毒品,113,720,桃園市,大園區
毒品,113,720,桃園市,八德區
毒品,113,720,桃園市,平鎮區
毒品,113,721,新竹縣,竹東鎮
毒品,113,721,彰化縣,大村鄉
毒品,113,721,彰化縣,社頭鄉
毒品,113,721,南投縣,國姓鄉
毒品,113,721,雲林縣,斗南鎮
毒品,113,721,嘉義縣,大林鎮
毒品,113,721,嘉義縣,溪口鄉
毒品,113,721,屏東縣,屏東市
毒品,113,721,屏東縣,枋寮鄉
毒品,113,721,花蓮縣,吉安鄉
毒品,113,721,澎湖縣,馬公市
毒品,113,721,基隆市,暖暖區
毒品,113,721,基隆市,安樂區
毒品,113,721,嘉義市,西區
毒品,113,721,臺北市,大安區
毒品,113,721,臺北市,大同區
毒品,113,721,高雄市,左營區
毒品,113,721,高雄市,苓雅區
毒品,113,721,高雄市,小港區
毒品,113,721,高雄市,鳳山區
毒品,113,721,新北市,新莊區
毒品,113,721,新北市,土城區
毒品,113,721,新北市,土城區
毒品,113,721,新北市,土城區
毒品,113,721,臺中市,中區
毒品,113,721,臺中市,北區
毒品,113,721,臺中市,北區
毒品,113,721,臺中市,北屯區
毒品,113,721,臺中市,東勢區
毒品,113,721,臺中市,清水區
毒品,113,721,臺中市,沙鹿區
毒品,113,721,臺中市,沙鹿區
毒品,113,721,臺南市,善化區
毒品,113,721,臺南市,安定區
毒品,113,721,臺南市,安定區
毒品,113,721,臺南市,東區
毒品,113,721,臺南市,北區
毒品,113,721,臺南市,北區
毒品,113,721,臺南市,安南區
毒品,113,721,桃園市,中壢區
毒品,113,721,桃園市,中壢區
毒品,113,721,桃園市,中壢區
毒品,113,721,桃園市,大溪區
毒品,113,721,桃園市,大園區
毒品,113,721,桃園市,龜山區
毒品,113,721,桃園市,龜山區
毒品,113,721,桃園市,龜山區
毒品,113,721,桃園市,龜山區
毒品,113,721,桃園市,龜山區
毒品,113,721,桃園市,龜山區
毒品,113,721,桃園市,八德區
毒品,113,721,桃園市,八德區
毒品,113,721,桃園市,龍潭區
毒品,113,721,桃園市,平鎮區
毒品,113,722,宜蘭縣,蘇澳鎮
毒品,113,722,新竹縣,竹東鎮
毒品,113,722,彰化縣,花壇鄉
毒品,113,722,雲林縣,古坑鄉
毒品,113,722,嘉義縣,太保市
毒品,113,722,嘉義縣,溪口鄉
毒品,113,722,屏東縣,枋寮鄉
毒品,113,722,臺東縣,臺東市
毒品,113,722,花蓮縣,吉安鄉
毒品,113,722,澎湖縣,湖西鄉
毒品,113,722,臺北市,信義區
毒品,113,722,臺北市,大安區
毒品,113,722,臺北市,大安區
毒品,113,722,臺北市,萬華區
毒品,113,722,臺北市,南港區
毒品,113,722,臺北市,南港區
毒品,113,722,臺北市,內湖區
毒品,113,722,臺北市,北投區
毒品,113,722,高雄市,鼓山區
毒品,113,722,高雄市,三民區
毒品,113,722,高雄市,大寮區
毒品,113,722,高雄市,鳥松區
毒品,113,722,高雄市,岡山區
毒品,113,722,新北市,板橋區
毒品,113,722,新北市,三重區
毒品,113,722,新北市,三重區
毒品,113,722,新北市,中和區
毒品,113,722,新北市,新莊區
毒品,113,722,新北市,新莊區
毒品,113,722,新北市,三峽區
毒品,113,722,新北市,汐止區
毒品,113,722,新北市,土城區
毒品,113,722,新北市,八里區
毒品,113,722,新北市,金山區
毒品,113,722,臺中市,神岡區
毒品,113,722,臺中市,大里區
毒品,113,722,臺南市,鹽水區
毒品,113,722,臺南市,後壁區
毒品,113,722,臺南市,玉井區
毒品,113,722,臺南市,東區
毒品,113,722,桃園市,桃園區
毒品,113,722,桃園市,桃園區
毒品,113,722,桃園市,桃園區
毒品,113,722,桃園市,中壢區
毒品,113,722,桃園市,中壢區
毒品,113,722,桃園市,中壢區
毒品,113,722,桃園市,龜山區
毒品,113,722,桃園市,平鎮區
毒品,113,722,桃園市,平鎮區
毒品,113,722,桃園市,平鎮區
毒品,113,722,桃園市,新屋區
毒品,113,723,金門縣,金城鎮
毒品,113,723,苗栗縣,苗栗市
毒品,113,723,苗栗縣,苑裡鎮
毒品,113,723,苗栗縣,通霄鎮
毒品,113,723,苗栗縣,後龍鎮
毒品,113,723,彰化縣,彰化市
毒品,113,723,彰化縣,彰化市
毒品,113,723,彰化縣,田尾鄉
毒品,113,723,南投縣,埔里鎮
毒品,113,723,南投縣,草屯鎮
毒品,113,723,南投縣,仁愛鄉
毒品,113,723,南投縣,仁愛鄉
毒品,113,723,雲林縣,斗六市
毒品,113,723,雲林縣,西螺鎮
毒品,113,723,雲林縣,古坑鄉
毒品,113,723,嘉義縣,中埔鄉
毒品,113,723,屏東縣,里港鄉
毒品,113,723,屏東縣,枋山鄉
毒品,113,723,花蓮縣,花蓮市
毒品,113,723,基隆市,安樂區
毒品,113,723,嘉義市,西區
毒品,113,723,臺北市,信義區
毒品,113,723,臺北市,大安區
毒品,113,723,臺北市,中山區
毒品,113,723,臺北市,文山區
毒品,113,723,臺北市,文山區
毒品,113,723,臺北市,南港區
毒品,113,723,臺北市,南港區
毒品,113,723,臺北市,士林區
毒品,113,723,高雄市,三民區
毒品,113,723,高雄市,新興區
毒品,113,723,高雄市,鳥松區
毒品,113,723,新北市,三重區
毒品,113,723,新北市,中和區
毒品,113,723,新北市,新莊區
毒品,113,723,新北市,汐止區
毒品,113,723,新北市,土城區
毒品,113,723,新北市,五股區
毒品,113,723,臺中市,西區
毒品,113,723,臺中市,西屯區
毒品,113,723,臺中市,神岡區
毒品,113,723,臺中市,太平區
毒品,113,723,臺中市,太平區
毒品,113,723,臺中市,太平區
毒品,113,723,臺南市,柳營區
毒品,113,723,臺南市,東區
毒品,113,723,桃園市,桃園區
毒品,113,723,桃園市,桃園區
毒品,113,723,桃園市,桃園區
毒品,113,723,桃園市,中壢區
毒品,113,723,桃園市,中壢區
毒品,113,723,桃園市,楊梅區
毒品,113,723,桃園市,蘆竹區
毒品,113,723,桃園市,觀音區
毒品,113,723,桃園市,觀音區
毒品,113,724,彰化縣,彰化市
毒品,113,724,南投縣,竹山鎮
毒品,113,724,花蓮縣,花蓮市
毒品,113,724,澎湖縣,馬公市
毒品,113,724,基隆市,信義區
毒品,113,724,臺北市,大安區
毒品,113,724,臺北市,中正區
毒品,113,724,臺北市,萬華區
毒品,113,724,臺北市,萬華區
毒品,113,724,高雄市,楠梓區
毒品,113,724,高雄市,旗津區
毒品,113,724,臺中市,北區
毒品,113,724,臺中市,大里區
毒品,113,724,臺南市,柳營區
毒品,113,724,臺南市,安南區
毒品,113,724,桃園市,桃園區
毒品,113,724,桃園市,桃園區
毒品,113,724,桃園市,桃園區
毒品,113,724,桃園市,中壢區
毒品,113,724,桃園市,八德區
毒品,113,724,桃園市,八德區
毒品,113,724,桃園市,八德區
毒品,113,724,臺中市,中區
毒品,113,725,苗栗縣,頭份市
毒品,113,725,彰化縣,花壇鄉
毒品,113,725,彰化縣,大城鄉
毒品,113,725,南投縣,埔里鎮
毒品,113,725,雲林縣,斗六市
毒品,113,725,花蓮縣,新城鄉
毒品,113,725,基隆市,七堵區
毒品,113,725,基隆市,中山區
毒品,113,725,基隆市,中山區
毒品,113,725,基隆市,安樂區
毒品,113,725,新竹市,北區
毒品,113,725,臺北市,中山區
毒品,113,725,臺北市,中正區
毒品,113,725,臺北市,南港區
毒品,113,725,高雄市,新興區
毒品,113,725,高雄市,苓雅區
毒品,113,725,高雄市,鳳山區
毒品,113,725,高雄市,大寮區
毒品,113,725,新北市,板橋區
毒品,113,725,新北市,板橋區
毒品,113,725,新北市,板橋區
毒品,113,725,新北市,板橋區
毒品,113,725,新北市,三重區
毒品,113,725,新北市,永和區
毒品,113,725,新北市,新店區
毒品,113,725,新北市,蘆洲區
毒品,113,725,新北市,五股區
毒品,113,725,臺中市,大里區
毒品,113,725,臺南市,永康區
毒品,113,725,桃園市,桃園區
毒品,113,725,桃園市,桃園區
毒品,113,725,桃園市,桃園區
毒品,113,725,桃園市,桃園區
毒品,113,725,桃園市,桃園區
毒品,113,725,桃園市,桃園區
毒品,113,725,桃園市,中壢區
毒品,113,725,桃園市,中壢區
毒品,113,725,桃園市,中壢區
毒品,113,725,桃園市,中壢區
毒品,113,725,桃園市,八德區
毒品,113,726,苗栗縣,通霄鎮
毒品,113,726,苗栗縣,竹南鎮
毒品,113,726,彰化縣,溪州鄉
毒品,113,726,臺東縣,臺東市
毒品,113,726,花蓮縣,鳳林鎮
毒品,113,726,花蓮縣,新城鄉
毒品,113,726,基隆市,中正區
毒品,113,726,基隆市,仁愛區
毒品,113,726,臺北市,中山區
毒品,113,726,臺北市,中山區
毒品,113,726,臺北市,中山區
毒品,113,726,臺北市,文山區
毒品,113,726,臺北市,南港區
毒品,113,726,臺北市,北投區
毒品,113,726,臺北市,北投區
毒品,113,726,高雄市,橋頭區
毒品,113,726,新北市,板橋區
毒品,113,726,新北市,板橋區
毒品,113,726,新北市,三重區
毒品,113,726,新北市,中和區
毒品,113,726,新北市,中和區
毒品,113,726,新北市,中和區
毒品,113,726,新北市,三峽區
毒品,113,726,新北市,金山區
毒品,113,726,臺中市,大肚區
毒品,113,726,臺中市,大肚區
毒品,113,726,臺中市,大里區
毒品,113,726,臺南市,仁德區
毒品,113,726,桃園市,桃園區
毒品,113,726,桃園市,中壢區
毒品,113,726,桃園市,中壢區
毒品,113,726,桃園市,楊梅區
毒品,113,726,桃園市,蘆竹區
毒品,113,726,桃園市,大園區
毒品,113,726,桃園市,大園區
毒品,113,726,桃園市,大園區
毒品,113,726,桃園市,龜山區
毒品,113,726,桃園市,龍潭區
毒品,113,726,桃園市,平鎮區
毒品,113,727,新竹縣,尖石鄉
毒品,113,727,苗栗縣,頭份市
毒品,113,727,彰化縣,彰化市
毒品,113,727,彰化縣,花壇鄉
毒品,113,727,南投縣,南投市
毒品,113,727,南投縣,名間鄉
毒品,113,727,雲林縣,莿桐鄉
毒品,113,727,雲林縣,四湖鄉
毒品,113,727,嘉義縣,大林鎮
毒品,113,727,嘉義縣,六腳鄉
毒品,113,727,屏東縣,屏東市
毒品,113,727,花蓮縣,花蓮市
毒品,113,727,澎湖縣,馬公市
毒品,113,727,基隆市,七堵區
毒品,113,727,基隆市,暖暖區
毒品,113,727,臺北市,大安區
毒品,113,727,臺北市,大安區
毒品,113,727,臺北市,萬華區
毒品,113,727,臺北市,萬華區
毒品,113,727,高雄市,楠梓區
毒品,113,727,高雄市,三民區
毒品,113,727,高雄市,三民區
毒品,113,727,高雄市,苓雅區
毒品,113,727,高雄市,林園區
毒品,113,727,新北市,板橋區
毒品,113,727,新北市,永和區
毒品,113,727,新北市,新莊區
毒品,113,727,新北市,樹林區
毒品,113,727,新北市,汐止區
毒品,113,727,新北市,土城區
毒品,113,727,新北市,蘆洲區
毒品,113,727,新北市,蘆洲區
毒品,113,727,新北市,八里區
毒品,113,727,新北市,貢寮區
毒品,113,727,臺中市,西屯區
毒品,113,727,臺中市,西屯區
毒品,113,727,臺南市,永康區
毒品,113,727,臺南市,安南區
毒品,113,727,臺南市,安南區
毒品,113,727,桃園市,桃園區
毒品,113,727,桃園市,桃園區
毒品,113,727,桃園市,中壢區
毒品,113,727,桃園市,大園區
毒品,113,727,桃園市,八德區
毒品,113,727,桃園市,八德區
毒品,113,727,桃園市,平鎮區
毒品,113,728,宜蘭縣,頭城鎮
毒品,113,728,新竹縣,湖口鄉
毒品,113,728,苗栗縣,頭份市
毒品,113,728,苗栗縣,頭份市
毒品,113,728,苗栗縣,頭份市
毒品,113,728,南投縣,草屯鎮
毒品,113,728,南投縣,國姓鄉
毒品,113,728,嘉義縣,六腳鄉
毒品,113,728,嘉義縣,六腳鄉
毒品,113,728,嘉義縣,水上鄉
毒品,113,728,基隆市,中正區
毒品,113,728,基隆市,暖暖區
毒品,113,728,基隆市,仁愛區
毒品,113,728,嘉義市,東區
毒品,113,728,臺北市,信義區
毒品,113,728,臺北市,中山區
毒品,113,728,臺北市,大同區
毒品,113,728,臺北市,大同區
毒品,113,728,臺北市,萬華區
毒品,113,728,臺北市,萬華區
毒品,113,728,臺北市,內湖區
毒品,113,728,高雄市,楠梓區
毒品,113,728,高雄市,前金區
毒品,113,728,高雄市,鳳山區
毒品,113,728,高雄市,六龜區
毒品,113,728,新北市,板橋區
毒品,113,728,新北市,新莊區
毒品,113,728,新北市,樹林區
毒品,113,728,新北市,樹林區
毒品,113,728,新北市,淡水區
毒品,113,728,新北市,淡水區
毒品,113,728,臺中市,西區
毒品,113,728,臺中市,烏日區
毒品,113,728,臺中市,烏日區
毒品,113,728,臺中市,烏日區
毒品,113,728,臺南市,西港區
毒品,113,728,臺南市,永康區
毒品,113,728,臺南市,永康區
毒品,113,728,桃園市,桃園區
毒品,113,728,桃園市,桃園區
毒品,113,728,桃園市,中壢區
毒品,113,728,桃園市,楊梅區
毒品,113,728,桃園市,龜山區
毒品,113,728,桃園市,八德區
毒品,113,729,金門縣,金湖鎮
毒品,113,729,彰化縣,和美鎮
毒品,113,729,彰化縣,福興鄉
毒品,113,729,彰化縣,員林市
毒品,113,729,雲林縣,斗六市
毒品,113,729,雲林縣,斗南鎮
毒品,113,729,雲林縣,虎尾鎮
毒品,113,729,嘉義縣,竹崎鄉
毒品,113,729,屏東縣,潮州鎮
毒品,113,729,屏東縣,九如鄉
毒品,113,729,屏東縣,鹽埔鄉
毒品,113,729,臺東縣,臺東市
毒品,113,729,基隆市,七堵區
毒品,113,729,基隆市,安樂區
毒品,113,729,嘉義市,東區
毒品,113,729,臺北市,大同區
毒品,113,729,臺北市,萬華區
毒品,113,729,臺北市,萬華區
毒品,113,729,臺北市,內湖區
毒品,113,729,高雄市,左營區
毒品,113,729,高雄市,三民區
毒品,113,729,高雄市,新興區
毒品,113,729,高雄市,新興區
毒品,113,729,高雄市,苓雅區
毒品,113,729,高雄市,苓雅區
毒品,113,729,新北市,板橋區
毒品,113,729,新北市,板橋區
毒品,113,729,新北市,板橋區
毒品,113,729,新北市,板橋區
毒品,113,729,新北市,板橋區
毒品,113,729,新北市,中和區
毒品,113,729,新北市,新莊區
毒品,113,729,新北市,新莊區
毒品,113,729,新北市,新店區
毒品,113,729,新北市,樹林區
毒品,113,729,新北市,汐止區
毒品,113,729,新北市,土城區
毒品,113,729,臺中市,中區
毒品,113,729,臺中市,西屯區
毒品,113,729,臺中市,北屯區
毒品,113,729,臺南市,六甲區
毒品,113,729,臺南市,北門區
毒品,113,729,臺南市,永康區
毒品,113,729,臺南市,南區
毒品,113,729,桃園市,桃園區
毒品,113,729,桃園市,中壢區
毒品,113,729,桃園市,中壢區
毒品,113,729,桃園市,中壢區
毒品,113,729,桃園市,龜山區
毒品,113,729,桃園市,龍潭區
毒品,113,730,宜蘭縣,頭城鎮
毒品,113,730,彰化縣,彰化市
毒品,113,730,彰化縣,溪湖鎮
毒品,113,730,嘉義縣,布袋鎮
毒品,113,730,嘉義縣,民雄鄉
毒品,113,730,嘉義縣,番路鄉
毒品,113,730,屏東縣,屏東市
毒品,113,730,屏東縣,南州鄉
毒品,113,730,基隆市,七堵區
毒品,113,730,基隆市,七堵區
毒品,113,730,嘉義市,西區
毒品,113,730,嘉義市,西區
毒品,113,730,臺北市,大安區
毒品,113,730,臺北市,中山區
毒品,113,730,臺北市,中山區
毒品,113,730,臺北市,中山區
毒品,113,730,臺北市,大同區
毒品,113,730,臺北市,文山區
毒品,113,730,臺北市,士林區
毒品,113,730,臺北市,北投區
毒品,113,730,高雄市,小港區
毒品,113,730,高雄市,鳳山區
毒品,113,730,新北市,板橋區
毒品,113,730,新北市,板橋區
毒品,113,730,新北市,板橋區
毒品,113,730,新北市,板橋區
毒品,113,730,新北市,板橋區
毒品,113,730,新北市,新莊區
毒品,113,730,新北市,土城區
毒品,113,730,新北市,石碇區
毒品,113,730,新北市,金山區
毒品,113,730,臺中市,中區
毒品,113,730,臺中市,西區
毒品,113,730,臺中市,西屯區
毒品,113,730,臺中市,清水區
毒品,113,730,臺中市,潭子區
毒品,113,730,臺中市,潭子區
毒品,113,730,臺中市,外埔區
毒品,113,730,臺中市,太平區
毒品,113,730,臺中市,和平區
毒品,113,730,臺南市,白河區
毒品,113,730,臺南市,南區
毒品,113,730,臺南市,北區
毒品,113,730,臺南市,中西區
毒品,113,730,桃園市,桃園區
毒品,113,730,桃園市,桃園區
毒品,113,730,桃園市,桃園區
毒品,113,730,桃園市,桃園區
毒品,113,730,桃園市,中壢區
毒品,113,730,桃園市,中壢區
毒品,113,730,桃園市,龜山區
毒品,113,730,桃園市,龜山區
毒品,113,730,桃園市,龍潭區
毒品,113,730,桃園市,觀音區
毒品,113,730,桃園市,觀音區
毒品,113,730,新北市,板橋區
毒品,113,731,金門縣,金城鎮
毒品,113,731,宜蘭縣,蘇澳鎮
毒品,113,731,宜蘭縣,蘇澳鎮
毒品,113,731,新竹縣,竹北市
毒品,113,731,新竹縣,湖口鄉
毒品,113,731,新竹縣,湖口鄉
毒品,113,731,苗栗縣,通霄鎮
毒品,113,731,苗栗縣,竹南鎮
毒品,113,731,苗栗縣,竹南鎮
毒品,113,731,苗栗縣,頭份市
毒品,113,731,彰化縣,彰化市
毒品,113,731,彰化縣,大村鄉
毒品,113,731,彰化縣,芳苑鄉
毒品,113,731,南投縣,埔里鎮
毒品,113,731,南投縣,水里鄉
毒品,113,731,雲林縣,斗六市
毒品,113,731,雲林縣,北港鎮
毒品,113,731,嘉義縣,中埔鄉
毒品,113,731,屏東縣,屏東市
毒品,113,731,屏東縣,九如鄉
毒品,113,731,花蓮縣,花蓮市
毒品,113,731,花蓮縣,吉安鄉
毒品,113,731,基隆市,安樂區
毒品,113,731,嘉義市,東區
毒品,113,731,嘉義市,東區
毒品,113,731,臺北市,信義區
毒品,113,731,臺北市,大安區
毒品,113,731,臺北市,中正區
毒品,113,731,臺北市,士林區
毒品,113,731,臺北市,士林區
毒品,113,731,臺北市,北投區
毒品,113,731,高雄市,左營區
毒品,113,731,高雄市,前金區
毒品,113,731,高雄市,苓雅區
毒品,113,731,高雄市,苓雅區
毒品,113,731,高雄市,小港區
毒品,113,731,高雄市,大寮區
毒品,113,731,高雄市,大寮區
毒品,113,731,新北市,板橋區
毒品,113,731,新北市,三重區
毒品,113,731,新北市,三重區
毒品,113,731,新北市,三重區
毒品,113,731,新北市,中和區
毒品,113,731,新北市,中和區
毒品,113,731,新北市,永和區
毒品,113,731,新北市,新莊區
毒品,113,731,新北市,新莊區
毒品,113,731,新北市,樹林區
毒品,113,731,新北市,瑞芳區
毒品,113,731,新北市,八里區
毒品,113,731,新北市,金山區
毒品,113,731,新北市,金山區
毒品,113,731,新北市,金山區
毒品,113,731,臺中市,中區
毒品,113,731,臺中市,西屯區
毒品,113,731,臺中市,大里區
毒品,113,731,臺南市,安南區
毒品,113,731,桃園市,桃園區
毒品,113,731,桃園市,中壢區
毒品,113,731,桃園市,中壢區
毒品,113,731,桃園市,中壢區
毒品,113,731,桃園市,中壢區
毒品,113,731,桃園市,楊梅區
毒品,113,731,桃園市,八德區
毒品,113,731,桃園市,觀音區
毒品,113,801,宜蘭縣,蘇澳鎮
毒品,113,801,宜蘭縣,五結鄉
毒品,113,801,新竹縣,湖口鄉
毒品,113,801,苗栗縣,通霄鎮
毒品,113,801,苗栗縣,竹南鎮
毒品,113,801,苗栗縣,後龍鎮
毒品,113,801,彰化縣,福興鄉
毒品,113,801,彰化縣,福興鄉
毒品,113,801,彰化縣,秀水鄉
毒品,113,801,彰化縣,員林市
毒品,113,801,南投縣,南投市
毒品,113,801,南投縣,名間鄉
毒品,113,801,雲林縣,崙背鄉
毒品,113,801,屏東縣,屏東市
毒品,113,801,屏東縣,東港鎮
毒品,113,801,屏東縣,三地門鄉
毒品,113,801,花蓮縣,吉安鄉
毒品,113,801,臺北市,中山區
毒品,113,801,臺北市,中正區
毒品,113,801,臺北市,萬華區
毒品,113,801,臺北市,萬華區
毒品,113,801,臺北市,萬華區
毒品,113,801,臺北市,南港區
毒品,113,801,臺北市,內湖區
毒品,113,801,高雄市,左營區
毒品,113,801,高雄市,左營區
毒品,113,801,高雄市,三民區
毒品,113,801,高雄市,苓雅區
毒品,113,801,高雄市,鳳山區
毒品,113,801,高雄市,大寮區
毒品,113,801,高雄市,大樹區
毒品,113,801,高雄市,仁武區
毒品,113,801,高雄市,岡山區
毒品,113,801,高雄市,岡山區
毒品,113,801,高雄市,燕巢區
毒品,113,801,高雄市,燕巢區
毒品,113,801,新北市,板橋區
毒品,113,801,新北市,三重區
毒品,113,801,新北市,中和區
毒品,113,801,新北市,中和區
毒品,113,801,新北市,新莊區
毒品,113,801,新北市,樹林區
毒品,113,801,新北市,三峽區
毒品,113,801,新北市,汐止區
毒品,113,801,新北市,五股區
毒品,113,801,臺中市,中區
毒品,113,801,臺中市,西屯區
毒品,113,801,臺中市,沙鹿區
毒品,113,801,臺中市,神岡區
毒品,113,801,臺中市,大安區
毒品,113,801,臺中市,太平區
毒品,113,801,臺中市,大里區
毒品,113,801,臺南市,歸仁區
毒品,113,801,臺南市,永康區
毒品,113,801,臺南市,東區
毒品,113,801,桃園市,桃園區
毒品,113,801,桃園市,桃園區
毒品,113,801,桃園市,桃園區
毒品,113,801,桃園市,中壢區
毒品,113,801,桃園市,中壢區
毒品,113,801,桃園市,大溪區
毒品,113,801,桃園市,大溪區
毒品,113,801,桃園市,八德區
毒品,113,801,桃園市,八德區
毒品,113,801,桃園市,八德區
毒品,113,802,苗栗縣,西湖鄉
毒品,113,802,雲林縣,斗南鎮
毒品,113,802,嘉義縣,新港鄉
毒品,113,802,嘉義縣,六腳鄉
毒品,113,802,屏東縣,屏東市
毒品,113,802,屏東縣,潮州鎮
毒品,113,802,屏東縣,萬丹鄉
毒品,113,802,屏東縣,枋寮鄉
毒品,113,802,花蓮縣,吉安鄉
毒品,113,802,基隆市,仁愛區
毒品,113,802,基隆市,信義區
毒品,113,802,嘉義市,東區
毒品,113,802,嘉義市,西區
毒品,113,802,臺北市,大安區
毒品,113,802,臺北市,大安區
毒品,113,802,臺北市,中山區
毒品,113,802,臺北市,中山區
毒品,113,802,臺北市,萬華區
毒品,113,802,臺北市,萬華區
毒品,113,802,臺北市,萬華區
毒品,113,802,臺北市,萬華區
毒品,113,802,臺北市,萬華區
毒品,113,802,臺北市,士林區
毒品,113,802,高雄市,前金區
毒品,113,802,高雄市,鳳山區
毒品,113,802,高雄市,大樹區
毒品,113,802,高雄市,仁武區
毒品,113,802,新北市,板橋區
毒品,113,802,新北市,板橋區
毒品,113,802,新北市,三重區
毒品,113,802,新北市,三重區
毒品,113,802,新北市,中和區
毒品,113,802,新北市,新店區
毒品,113,802,新北市,新店區
毒品,113,802,新北市,新店區
毒品,113,802,新北市,樹林區
毒品,113,802,新北市,土城區
毒品,113,802,新北市,五股區
毒品,113,802,新北市,貢寮區
毒品,113,802,臺中市,西區
毒品,113,802,臺中市,豐原區
毒品,113,802,臺中市,大甲區
毒品,113,802,臺中市,沙鹿區
毒品,113,802,臺中市,大里區
毒品,113,802,臺南市,新營區
毒品,113,802,臺南市,七股區
毒品,113,802,臺南市,善化區
毒品,113,802,臺南市,歸仁區
毒品,113,802,臺南市,安南區
毒品,113,802,臺南市,安南區
毒品,113,802,桃園市,桃園區
毒品,113,802,桃園市,中壢區
毒品,113,802,桃園市,中壢區
毒品,113,802,桃園市,楊梅區
毒品,113,802,桃園市,楊梅區
毒品,113,802,桃園市,龜山區
毒品,113,802,桃園市,龜山區
毒品,113,802,桃園市,龜山區
毒品,113,802,桃園市,龍潭區
毒品,113,802,桃園市,觀音區
毒品,113,802,桃園市,觀音區
毒品,113,803,苗栗縣,通霄鎮
毒品,113,803,苗栗縣,獅潭鄉
毒品,113,803,彰化縣,社頭鄉
毒品,113,803,彰化縣,社頭鄉
毒品,113,803,彰化縣,社頭鄉
毒品,113,803,彰化縣,社頭鄉
毒品,113,803,雲林縣,東勢鄉
毒品,113,803,屏東縣,恆春鎮
毒品,113,803,屏東縣,恆春鎮
毒品,113,803,屏東縣,恆春鎮
毒品,113,803,基隆市,七堵區
毒品,113,803,新竹市,東區
毒品,113,803,嘉義市,東區
毒品,113,803,臺北市,大安區
毒品,113,803,臺北市,中山區
毒品,113,803,臺北市,中山區
毒品,113,803,臺北市,中正區
毒品,113,803,臺北市,萬華區
毒品,113,803,臺北市,文山區
毒品,113,803,臺北市,南港區
毒品,113,803,臺北市,南港區
毒品,113,803,臺北市,內湖區
毒品,113,803,臺北市,內湖區
毒品,113,803,臺北市,士林區
毒品,113,803,高雄市,三民區
毒品,113,803,高雄市,三民區
毒品,113,803,高雄市,鳳山區
毒品,113,803,高雄市,大寮區
毒品,113,803,高雄市,大樹區
毒品,113,803,新北市,板橋區
毒品,113,803,新北市,樹林區
毒品,113,803,新北市,泰山區
毒品,113,803,新北市,坪林區
毒品,113,803,臺中市,西區
毒品,113,803,臺中市,北區
毒品,113,803,臺中市,北區
毒品,113,803,臺中市,潭子區
毒品,113,803,臺南市,善化區
毒品,113,803,臺南市,新市區
毒品,113,803,臺南市,關廟區
