type,oc_year,oc_data,oc_county,oc_region
毒品,112,509,臺北市,萬華區
毒品,112,509,臺南市,南區
毒品,112,509,臺北市,內湖區
毒品,112,509,臺北市,大安區
毒品,112,509,臺北市,大同區
毒品,112,509,嘉義市,東區
毒品,112,509,臺北市,松山區
毒品,112,509,臺北市,萬華區
毒品,112,509,雲林縣,麥寮鄉
毒品,112,509,新北市,三重區
毒品,112,509,新北市,新店區
毒品,112,509,宜蘭縣,蘇澳鎮
毒品,112,509,臺東縣,臺東市
毒品,112,509,宜蘭縣,員山鄉
毒品,112,509,臺北市,大安區
毒品,112,509,新北市,三重區
毒品,112,509,臺南市,南區
毒品,112,509,桃園市,平鎮區
毒品,112,509,新竹縣,竹東鎮
毒品,112,509,苗栗縣,竹南鎮
毒品,112,509,苗栗縣,竹南鎮
毒品,112,509,桃園市,桃園區
毒品,112,509,新北市,土城區
毒品,112,509,苗栗縣,竹南鎮
毒品,112,509,宜蘭縣,宜蘭市
毒品,112,509,新北市,新莊區
毒品,112,509,臺中市,西屯區
毒品,112,509,桃園市,龜山區
毒品,112,510,臺中市,北屯區
毒品,112,510,新北市,樹林區
毒品,112,510,南投縣,埔里鎮
毒品,112,510,臺北市,大安區
毒品,112,510,臺中市,西屯區
毒品,112,510,臺北市,中山區
毒品,112,510,臺中市,西屯區
毒品,112,510,臺北市,中山區
毒品,112,510,桃園市,龍潭區
毒品,112,510,臺北市,大同區
毒品,112,510,基隆市,中山區
毒品,112,510,臺中市,北區
毒品,112,510,臺中市,大里區
毒品,112,510,新北市,蘆洲區
毒品,112,510,臺中市,北區
毒品,112,510,彰化縣,鹿港鎮
毒品,112,510,臺南市,永康區
毒品,112,510,雲林縣,口湖鄉
毒品,112,510,新北市,土城區
毒品,112,510,宜蘭縣,三星鄉
毒品,112,510,新北市,三重區
毒品,112,510,臺中市,南區
毒品,112,510,臺北市,文山區
毒品,112,510,臺南市,南區
毒品,112,510,新竹縣,竹東鎮
毒品,112,510,雲林縣,斗六市
毒品,112,510,彰化縣,大村鄉
毒品,112,510,新北市,樹林區
毒品,112,510,臺中市,神岡區
毒品,112,510,高雄市,岡山區
毒品,112,510,嘉義縣,民雄鄉
毒品,112,510,高雄市,三民區
毒品,112,510,新北市,新莊區
毒品,112,510,桃園市,平鎮區
毒品,112,510,嘉義市,東區
毒品,112,510,高雄市,岡山區
毒品,112,510,臺中市,豐原區
毒品,112,510,新竹縣,竹東鎮
毒品,112,510,新竹縣,竹東鎮
毒品,112,510,桃園市,桃園區
毒品,112,510,桃園市,桃園區
毒品,112,510,新北市,新莊區
毒品,112,510,新北市,三重區
毒品,112,510,嘉義市,西區
毒品,112,510,新北市,新莊區
毒品,112,510,彰化縣,線西鄉
毒品,112,510,花蓮縣,新城鄉
毒品,112,510,高雄市,鼓山區
毒品,112,510,花蓮縣,花蓮市
毒品,112,510,臺南市,佳里區
毒品,112,510,臺北市,萬華區
毒品,112,510,臺中市,沙鹿區
毒品,112,510,臺南市,東區
毒品,112,510,屏東縣,屏東市
毒品,112,510,臺北市,大安區
毒品,112,510,新北市,新莊區
毒品,112,510,高雄市,左營區
毒品,112,510,嘉義市,西區
毒品,112,510,臺北市,大同區
毒品,112,510,新北市,樹林區
毒品,112,510,臺中市,西屯區
毒品,112,510,臺北市,萬華區
毒品,112,510,新北市,板橋區
毒品,112,510,臺南市,永康區
毒品,112,510,臺南市,永康區
毒品,112,510,臺中市,大里區
毒品,112,510,臺北市,大同區
毒品,112,510,新北市,新店區
毒品,112,510,臺北市,南港區
毒品,112,510,嘉義市,西區
毒品,112,510,新北市,三峽區
毒品,112,510,新竹縣,竹東鎮
毒品,112,510,新竹市,北區
毒品,112,510,桃園市,中壢區
毒品,112,510,新北市,三重區
毒品,112,510,新竹縣,竹東鎮
毒品,112,510,南投縣,草屯鎮
毒品,112,510,高雄市,仁武區
毒品,112,511,苗栗縣,竹南鎮
毒品,112,511,嘉義市,東區
毒品,112,511,臺北市,萬華區
毒品,112,511,桃園市,大園區
毒品,112,511,彰化縣,彰化市
毒品,112,511,臺南市,佳里區
毒品,112,511,臺北市,萬華區
毒品,112,511,新竹縣,竹東鎮
毒品,112,511,新北市,林口區
毒品,112,511,新北市,中和區
毒品,112,511,宜蘭縣,礁溪鄉
毒品,112,511,桃園市,大園區
毒品,112,511,臺北市,萬華區
毒品,112,511,臺南市,北區
毒品,112,511,臺中市,西區
毒品,112,511,高雄市,大社區
毒品,112,511,新北市,樹林區
毒品,112,511,新北市,新莊區
毒品,112,511,苗栗縣,竹南鎮
毒品,112,511,彰化縣,員林市
毒品,112,511,臺北市,文山區
毒品,112,511,苗栗縣,竹南鎮
毒品,112,511,臺北市,中正區
毒品,112,511,新北市,三重區
毒品,112,511,南投縣,南投市
毒品,112,511,桃園市,桃園區
毒品,112,511,彰化縣,溪湖鎮
毒品,112,511,新北市,瑞芳區
毒品,112,511,臺中市,神岡區
毒品,112,511,臺南市,安南區
毒品,112,511,臺南市,中西區
毒品,112,511,宜蘭縣,羅東鎮
毒品,112,511,桃園市,中壢區
毒品,112,511,臺南市,安南區
毒品,112,511,新北市,三重區
毒品,112,511,臺中市,北區
毒品,112,511,新北市,板橋區
毒品,112,511,嘉義市,西區
毒品,112,511,嘉義市,西區
毒品,112,511,臺北市,大同區
毒品,112,511,新竹縣,竹東鎮
毒品,112,511,屏東縣,屏東市
毒品,112,511,臺中市,神岡區
毒品,112,511,桃園市,平鎮區
毒品,112,511,桃園市,平鎮區
毒品,112,511,臺中市,北屯區
毒品,112,511,新北市,土城區
毒品,112,511,臺北市,中山區
毒品,112,511,新北市,土城區
毒品,112,511,臺北市,中山區
毒品,112,511,臺北市,內湖區
毒品,112,511,新竹縣,竹北市
毒品,112,512,臺中市,北區
毒品,112,512,臺北市,內湖區
毒品,112,512,南投縣,水里鄉
毒品,112,512,臺東縣,臺東市
毒品,112,512,桃園市,八德區
毒品,112,512,臺北市,中山區
毒品,112,512,新北市,中和區
毒品,112,512,宜蘭縣,五結鄉
毒品,112,512,臺中市,后里區
毒品,112,512,嘉義市,東區
毒品,112,512,臺中市,西屯區
毒品,112,512,新北市,瑞芳區
毒品,112,512,高雄市,鼓山區
毒品,112,512,新竹市,東區
毒品,112,512,新北市,三重區
毒品,112,512,雲林縣,北港鎮
毒品,112,512,臺南市,永康區
毒品,112,512,新竹縣,竹東鎮
毒品,112,512,新北市,樹林區
毒品,112,512,臺中市,北區
毒品,112,512,臺中市,北區
毒品,112,512,雲林縣,麥寮鄉
毒品,112,512,新北市,板橋區
毒品,112,512,新北市,樹林區
毒品,112,512,桃園市,八德區
毒品,112,512,臺中市,西屯區
毒品,112,512,新北市,土城區
毒品,112,512,臺北市,萬華區
毒品,112,512,臺中市,西屯區
毒品,112,512,桃園市,八德區
毒品,112,512,高雄市,鳳山區
毒品,112,512,雲林縣,麥寮鄉
毒品,112,512,新北市,蘆洲區
毒品,112,512,新北市,板橋區
毒品,112,512,桃園市,中壢區
毒品,112,512,新北市,永和區
毒品,112,513,新北市,土城區
毒品,112,513,臺北市,中山區
毒品,112,513,臺中市,西屯區
毒品,112,513,嘉義市,西區
毒品,112,513,桃園市,大園區
毒品,112,513,新北市,土城區
毒品,112,513,宜蘭縣,頭城鎮
毒品,112,513,臺北市,萬華區
毒品,112,513,臺中市,西屯區
毒品,112,513,桃園市,八德區
毒品,112,513,桃園市,中壢區
毒品,112,513,臺北市,北投區
毒品,112,513,臺北市,中山區
毒品,112,513,彰化縣,彰化市
毒品,112,513,新北市,土城區
毒品,112,513,花蓮縣,花蓮市
毒品,112,513,臺南市,佳里區
毒品,112,513,新北市,新店區
毒品,112,513,桃園市,八德區
毒品,112,513,新北市,新店區
毒品,112,513,新北市,瑞芳區
毒品,112,513,新北市,蘆洲區
毒品,112,513,嘉義市,東區
毒品,112,513,嘉義縣,番路鄉
毒品,112,513,高雄市,杉林區
毒品,112,513,桃園市,桃園區
毒品,112,513,桃園市,平鎮區
毒品,112,513,臺北市,信義區
毒品,112,513,高雄市,美濃區
毒品,112,513,新北市,三重區
毒品,112,513,臺北市,萬華區
毒品,112,513,苗栗縣,苑裡鎮
毒品,112,513,臺南市,北區
毒品,112,513,臺中市,南屯區
毒品,112,513,彰化縣,芬園鄉
毒品,112,513,花蓮縣,花蓮市
毒品,112,513,新北市,土城區
毒品,112,513,基隆市,仁愛區
毒品,112,513,高雄市,仁武區
毒品,112,513,嘉義市,西區
毒品,112,513,南投縣,仁愛鄉
毒品,112,513,臺北市,大安區
毒品,112,513,南投縣,草屯鎮
毒品,112,513,桃園市,桃園區
毒品,112,513,苗栗縣,後龍鎮
毒品,112,513,桃園市,桃園區
毒品,112,513,高雄市,旗山區
毒品,112,513,臺北市,南港區
毒品,112,513,苗栗縣,泰安鄉
毒品,112,513,新北市,新店區
毒品,112,513,桃園市,桃園區
毒品,112,513,嘉義縣,竹崎鄉
毒品,112,514,臺南市,永康區
毒品,112,514,臺北市,萬華區
毒品,112,514,新北市,板橋區
毒品,112,514,雲林縣,臺西鄉
毒品,112,514,桃園市,八德區
毒品,112,514,宜蘭縣,冬山鄉
毒品,112,514,臺北市,士林區
毒品,112,514,臺東縣,臺東市
毒品,112,514,新北市,中和區
毒品,112,514,新北市,三重區
毒品,112,514,臺中市,西屯區
毒品,112,514,高雄市,岡山區
毒品,112,514,彰化縣,大村鄉
毒品,112,514,臺北市,內湖區
毒品,112,514,臺北市,士林區
毒品,112,514,新竹縣,竹東鎮
毒品,112,514,新北市,三重區
毒品,112,514,南投縣,南投市
毒品,112,514,高雄市,鳳山區
毒品,112,514,新北市,鶯歌區
毒品,112,514,臺東縣,臺東市
毒品,112,514,高雄市,前鎮區
毒品,112,514,新北市,板橋區
毒品,112,514,彰化縣,員林市
毒品,112,514,屏東縣,九如鄉
毒品,112,514,桃園市,桃園區
毒品,112,514,臺東縣,臺東市
毒品,112,514,臺中市,北區
毒品,112,514,新北市,三重區
毒品,112,514,新北市,永和區
毒品,112,514,臺南市,中西區
毒品,112,514,臺中市,北區
毒品,112,514,基隆市,仁愛區
毒品,112,514,新北市,永和區
毒品,112,514,苗栗縣,苗栗市
毒品,112,514,臺南市,安南區
毒品,112,514,苗栗縣,頭份市
毒品,112,514,基隆市,仁愛區
毒品,112,514,基隆市,中山區
毒品,112,514,臺中市,北屯區
毒品,112,514,臺北市,大同區
毒品,112,514,臺北市,萬華區
毒品,112,514,彰化縣,福興鄉
毒品,112,514,桃園市,桃園區
毒品,112,514,屏東縣,屏東市
毒品,112,514,苗栗縣,竹南鎮
毒品,112,514,桃園市,桃園區
毒品,112,514,臺北市,萬華區
毒品,112,515,臺中市,大雅區
毒品,112,515,臺中市,北屯區
毒品,112,515,臺北市,大安區
毒品,112,515,臺中市,北屯區
毒品,112,515,新北市,新店區
毒品,112,515,桃園市,大園區
毒品,112,515,臺北市,北投區
毒品,112,515,新北市,板橋區
毒品,112,515,屏東縣,萬丹鄉
毒品,112,515,屏東縣,萬丹鄉
毒品,112,515,臺北市,萬華區
毒品,112,515,臺北市,萬華區
毒品,112,515,臺北市,萬華區
毒品,112,515,嘉義市,東區
毒品,112,515,高雄市,三民區
毒品,112,515,南投縣,水里鄉
毒品,112,515,臺北市,萬華區
毒品,112,515,臺北市,萬華區
毒品,112,515,屏東縣,屏東市
毒品,112,515,臺北市,士林區
毒品,112,515,嘉義縣,竹崎鄉
毒品,112,515,新竹縣,湖口鄉
毒品,112,515,新北市,三重區
毒品,112,515,臺北市,萬華區
毒品,112,515,屏東縣,屏東市
毒品,112,515,臺中市,太平區
毒品,112,515,新北市,永和區
毒品,112,515,彰化縣,埔鹽鄉
毒品,112,515,臺北市,士林區
毒品,112,515,新竹市,東區
毒品,112,515,南投縣,埔里鎮
毒品,112,515,臺北市,萬華區
毒品,112,515,桃園市,桃園區
毒品,112,515,桃園市,桃園區
毒品,112,515,桃園市,桃園區
毒品,112,515,臺南市,東區
毒品,112,515,桃園市,桃園區
毒品,112,515,嘉義縣,溪口鄉
毒品,112,515,嘉義市,東區
毒品,112,515,苗栗縣,南庄鄉
毒品,112,515,臺中市,大里區
毒品,112,515,新北市,永和區
毒品,112,515,臺北市,萬華區
毒品,112,515,臺南市,安南區
毒品,112,515,臺中市,北區
毒品,112,515,新北市,林口區
毒品,112,515,臺南市,永康區
毒品,112,515,屏東縣,長治鄉
毒品,112,515,臺南市,安南區
毒品,112,515,臺北市,大安區
毒品,112,515,臺北市,萬華區
毒品,112,515,新北市,淡水區
毒品,112,515,南投縣,埔里鎮
毒品,112,515,臺北市,士林區
毒品,112,515,臺北市,中正區
毒品,112,515,新北市,三重區
毒品,112,515,新北市,新莊區
毒品,112,515,嘉義縣,民雄鄉
毒品,112,515,雲林縣,崙背鄉
毒品,112,515,臺北市,萬華區
毒品,112,515,新北市,金山區
毒品,112,515,新北市,三芝區
毒品,112,515,雲林縣,斗南鎮
毒品,112,515,臺中市,北區
毒品,112,515,臺中市,大里區
毒品,112,515,桃園市,中壢區
毒品,112,515,臺中市,西屯區
毒品,112,515,臺中市,西屯區
毒品,112,516,桃園市,桃園區
毒品,112,516,雲林縣,麥寮鄉
毒品,112,516,臺南市,永康區
毒品,112,516,高雄市,前鎮區
毒品,112,516,新北市,三重區
毒品,112,516,新北市,新莊區
毒品,112,516,桃園市,中壢區
毒品,112,516,新北市,鶯歌區
毒品,112,516,臺南市,永康區
毒品,112,516,臺北市,萬華區
毒品,112,516,臺南市,北區
毒品,112,516,高雄市,左營區
毒品,112,516,宜蘭縣,冬山鄉
毒品,112,516,臺北市,萬華區
毒品,112,516,新竹縣,竹東鎮
毒品,112,516,桃園市,桃園區
毒品,112,516,嘉義市,西區
毒品,112,516,新北市,三重區
毒品,112,516,臺中市,北區
毒品,112,516,新北市,三重區
毒品,112,516,臺南市,東區
毒品,112,516,高雄市,仁武區
毒品,112,516,臺中市,北屯區
毒品,112,516,臺中市,北屯區
毒品,112,516,臺南市,歸仁區
毒品,112,516,宜蘭縣,員山鄉
毒品,112,516,臺中市,東區
毒品,112,516,桃園市,八德區
毒品,112,516,臺北市,中山區
毒品,112,516,宜蘭縣,羅東鎮
毒品,112,516,臺北市,萬華區
毒品,112,516,屏東縣,東港鎮
毒品,112,516,新北市,板橋區
毒品,112,516,臺中市,南屯區
毒品,112,516,嘉義市,東區
毒品,112,516,臺北市,萬華區
毒品,112,516,臺中市,大雅區
毒品,112,516,屏東縣,屏東市
毒品,112,516,嘉義市,西區
毒品,112,516,屏東縣,內埔鄉
毒品,112,516,臺北市,萬華區
毒品,112,516,臺北市,大安區
毒品,112,516,屏東縣,東港鎮
毒品,112,516,桃園市,中壢區
毒品,112,516,屏東縣,里港鄉
毒品,112,516,臺北市,中山區
毒品,112,516,臺南市,東區
毒品,112,516,新北市,板橋區
毒品,112,516,嘉義縣,中埔鄉
毒品,112,516,新北市,新店區
毒品,112,516,新北市,新莊區
毒品,112,516,新北市,汐止區
毒品,112,516,新竹縣,竹東鎮
毒品,112,516,新北市,泰山區
毒品,112,516,新北市,三重區
毒品,112,516,新北市,新莊區
毒品,112,516,臺南市,安南區
毒品,112,516,臺中市,北屯區
毒品,112,516,臺中市,大雅區
毒品,112,516,花蓮縣,吉安鄉
毒品,112,516,新北市,三重區
毒品,112,516,新竹縣,湖口鄉
毒品,112,516,臺北市,大同區
毒品,112,516,臺北市,大安區
毒品,112,516,花蓮縣,秀林鄉
毒品,112,516,臺中市,清水區
毒品,112,516,雲林縣,虎尾鎮
毒品,112,516,臺北市,信義區
毒品,112,516,屏東縣,鹽埔鄉
毒品,112,516,宜蘭縣,羅東鎮
毒品,112,516,臺北市,大安區
毒品,112,516,彰化縣,彰化市
毒品,112,516,嘉義縣,東石鄉
毒品,112,516,新竹市,北區
毒品,112,516,臺中市,大里區
毒品,112,516,新北市,樹林區
毒品,112,516,新北市,樹林區
毒品,112,516,花蓮縣,新城鄉
毒品,112,516,嘉義市,西區
毒品,112,516,新北市,淡水區
毒品,112,516,新竹縣,湖口鄉
毒品,112,516,新北市,蘆洲區
毒品,112,516,高雄市,鳳山區
毒品,112,516,宜蘭縣,羅東鎮
毒品,112,516,臺南市,安南區
毒品,112,516,高雄市,岡山區
毒品,112,516,苗栗縣,頭份市
毒品,112,516,彰化縣,線西鄉
毒品,112,516,臺南市,安南區
毒品,112,516,雲林縣,麥寮鄉
毒品,112,517,臺中市,霧峰區
毒品,112,517,臺南市,北區
毒品,112,517,宜蘭縣,宜蘭市
毒品,112,517,臺南市,北區
毒品,112,517,新北市,汐止區
毒品,112,517,臺南市,永康區
毒品,112,517,臺北市,文山區
毒品,112,517,桃園市,蘆竹區
毒品,112,517,臺中市,南區
毒品,112,517,新北市,瑞芳區
毒品,112,517,基隆市,中山區
毒品,112,517,高雄市,鳳山區
毒品,112,517,臺中市,大雅區
毒品,112,517,桃園市,觀音區
毒品,112,517,桃園市,桃園區
毒品,112,517,宜蘭縣,礁溪鄉
毒品,112,517,臺南市,安南區
毒品,112,517,花蓮縣,玉里鎮
毒品,112,517,宜蘭縣,五結鄉
毒品,112,517,臺北市,中正區
毒品,112,517,臺中市,潭子區
毒品,112,517,嘉義市,西區
毒品,112,517,桃園市,中壢區
毒品,112,517,雲林縣,斗六市
毒品,112,517,屏東縣,潮州鎮
毒品,112,517,苗栗縣,後龍鎮
毒品,112,517,高雄市,美濃區
毒品,112,517,澎湖縣,馬公市
毒品,112,517,臺北市,萬華區
毒品,112,517,高雄市,小港區
毒品,112,517,高雄市,楠梓區
毒品,112,517,桃園市,中壢區
毒品,112,517,臺南市,安南區
毒品,112,517,臺北市,中山區
毒品,112,517,臺中市,南屯區
毒品,112,517,臺中市,南區
毒品,112,517,臺南市,中西區
毒品,112,517,新北市,三重區
毒品,112,517,臺北市,中正區
毒品,112,517,臺南市,中西區
毒品,112,517,苗栗縣,後龍鎮
毒品,112,517,嘉義縣,太保市
毒品,112,517,宜蘭縣,冬山鄉
毒品,112,517,臺北市,大同區
毒品,112,517,新北市,土城區
毒品,112,517,新北市,三峽區
毒品,112,517,雲林縣,斗六市
毒品,112,517,臺中市,太平區
毒品,112,517,臺中市,太平區
毒品,112,517,臺北市,萬華區
毒品,112,517,雲林縣,斗六市
毒品,112,517,臺北市,中山區
毒品,112,517,臺北市,中山區
毒品,112,517,臺北市,大安區
毒品,112,517,臺中市,北區
毒品,112,517,臺南市,永康區
毒品,112,517,臺北市,萬華區
毒品,112,517,雲林縣,虎尾鎮
毒品,112,517,新北市,永和區
毒品,112,517,新北市,板橋區
毒品,112,517,新北市,瑞芳區
毒品,112,517,臺中市,北區
毒品,112,517,臺北市,萬華區
毒品,112,517,苗栗縣,南庄鄉
毒品,112,517,臺南市,安南區
毒品,112,517,彰化縣,埔心鄉
毒品,112,517,臺南市,東區
毒品,112,517,高雄市,彌陀區
毒品,112,517,嘉義縣,民雄鄉
毒品,112,517,新北市,新莊區
毒品,112,517,花蓮縣,吉安鄉
毒品,112,517,桃園市,中壢區
毒品,112,517,臺北市,萬華區
毒品,112,517,嘉義市,東區
毒品,112,517,苗栗縣,泰安鄉
毒品,112,517,臺北市,南港區
毒品,112,517,高雄市,三民區
毒品,112,517,臺中市,神岡區
毒品,112,517,苗栗縣,頭份市
毒品,112,518,苗栗縣,頭份市
毒品,112,518,苗栗縣,頭份市
毒品,112,518,桃園市,中壢區
毒品,112,518,宜蘭縣,壯圍鄉
毒品,112,518,苗栗縣,大湖鄉
毒品,112,518,臺北市,中山區
毒品,112,518,新北市,三重區
毒品,112,518,雲林縣,西螺鎮
毒品,112,518,臺中市,北屯區
毒品,112,518,宜蘭縣,頭城鎮
毒品,112,518,宜蘭縣,壯圍鄉
毒品,112,518,新北市,中和區
毒品,112,518,臺北市,文山區
毒品,112,518,臺北市,萬華區
毒品,112,518,臺北市,萬華區
毒品,112,518,臺北市,萬華區
毒品,112,518,臺北市,萬華區
毒品,112,518,臺中市,北區
毒品,112,518,苗栗縣,公館鄉
毒品,112,518,桃園市,平鎮區
毒品,112,518,臺北市,南港區
毒品,112,518,臺北市,大安區
毒品,112,518,宜蘭縣,宜蘭市
毒品,112,518,桃園市,大溪區
毒品,112,518,彰化縣,員林市
毒品,112,518,雲林縣,莿桐鄉
毒品,112,518,高雄市,三民區
毒品,112,518,臺北市,內湖區
毒品,112,518,新竹市,東區
毒品,112,518,桃園市,八德區
毒品,112,518,臺北市,北投區
毒品,112,518,臺北市,信義區
毒品,112,518,新北市,淡水區
毒品,112,518,桃園市,龜山區
毒品,112,518,新北市,新店區
毒品,112,518,屏東縣,東港鎮
毒品,112,518,基隆市,暖暖區
毒品,112,518,雲林縣,麥寮鄉
毒品,112,518,屏東縣,東港鎮
毒品,112,518,臺南市,安南區
毒品,112,518,臺北市,萬華區
毒品,112,518,基隆市,安樂區
毒品,112,518,苗栗縣,公館鄉
毒品,112,518,臺中市,東區
毒品,112,518,新北市,林口區
毒品,112,518,苗栗縣,苗栗市
毒品,112,518,臺北市,文山區
毒品,112,518,宜蘭縣,蘇澳鎮
毒品,112,518,雲林縣,北港鎮
毒品,112,518,新北市,新莊區
毒品,112,518,苗栗縣,大湖鄉
毒品,112,518,彰化縣,彰化市
毒品,112,518,苗栗縣,大湖鄉
毒品,112,519,新北市,三重區
毒品,112,519,宜蘭縣,羅東鎮
毒品,112,519,臺南市,北區
毒品,112,519,新北市,三峽區
毒品,112,519,臺北市,中山區
毒品,112,519,桃園市,中壢區
毒品,112,519,新北市,中和區
毒品,112,519,臺中市,南屯區
毒品,112,519,苗栗縣,苗栗市
毒品,112,519,桃園市,中壢區
毒品,112,519,臺北市,中山區
毒品,112,519,臺南市,安南區
毒品,112,519,臺北市,中山區
毒品,112,519,澎湖縣,湖西鄉
毒品,112,519,新北市,三重區
毒品,112,519,臺北市,大安區
毒品,112,519,桃園市,桃園區
毒品,112,519,宜蘭縣,宜蘭市
毒品,112,519,基隆市,仁愛區
毒品,112,519,桃園市,中壢區
毒品,112,519,桃園市,龜山區
毒品,112,519,苗栗縣,獅潭鄉
毒品,112,519,高雄市,仁武區
毒品,112,519,高雄市,鳥松區
毒品,112,519,桃園市,八德區
毒品,112,519,桃園市,中壢區
毒品,112,519,臺南市,中西區
毒品,112,519,基隆市,仁愛區
毒品,112,519,嘉義縣,朴子市
毒品,112,519,臺中市,潭子區
毒品,112,519,臺南市,北區
毒品,112,519,雲林縣,口湖鄉
毒品,112,519,彰化縣,芬園鄉
毒品,112,519,雲林縣,斗六市
毒品,112,519,新竹市,北區
毒品,112,519,新北市,樹林區
毒品,112,519,苗栗縣,頭屋鄉
毒品,112,519,新北市,瑞芳區
毒品,112,520,新北市,鶯歌區
毒品,112,520,嘉義市,東區
毒品,112,520,新北市,中和區
毒品,112,520,新北市,三重區
毒品,112,520,高雄市,苓雅區
毒品,112,520,臺北市,萬華區
毒品,112,520,新竹縣,新豐鄉
毒品,112,520,臺中市,潭子區
毒品,112,520,臺北市,文山區
毒品,112,520,高雄市,鳥松區
毒品,112,520,宜蘭縣,三星鄉
毒品,112,520,雲林縣,虎尾鎮
毒品,112,520,桃園市,平鎮區
毒品,112,520,桃園市,桃園區
毒品,112,520,桃園市,桃園區
毒品,112,520,高雄市,大社區
毒品,112,520,雲林縣,口湖鄉
毒品,112,520,苗栗縣,頭份市
毒品,112,520,臺南市,永康區
毒品,112,520,臺東縣,池上鄉
毒品,112,520,嘉義市,西區
毒品,112,520,臺中市,北區
毒品,112,520,臺南市,安平區
毒品,112,520,高雄市,路竹區
毒品,112,520,桃園市,中壢區
毒品,112,520,臺北市,中山區
毒品,112,520,臺北市,萬華區
毒品,112,520,臺北市,大安區
毒品,112,520,桃園市,平鎮區
毒品,112,520,新北市,永和區
毒品,112,520,臺北市,大安區
毒品,112,520,新北市,三重區
毒品,112,520,高雄市,左營區
毒品,112,520,臺南市,永康區
毒品,112,520,臺北市,中山區
毒品,112,520,臺北市,大安區
毒品,112,520,臺北市,文山區
毒品,112,520,高雄市,前鎮區
毒品,112,520,屏東縣,崁頂鄉
毒品,112,521,苗栗縣,頭份市
毒品,112,521,桃園市,桃園區
毒品,112,521,新竹縣,竹北市
毒品,112,521,高雄市,楠梓區
毒品,112,521,新北市,土城區
毒品,112,521,臺南市,將軍區
毒品,112,521,雲林縣,斗六市
毒品,112,521,苗栗縣,頭份市
毒品,112,521,苗栗縣,三灣鄉
毒品,112,521,臺東縣,卑南鄉
毒品,112,521,臺南市,官田區
毒品,112,521,雲林縣,崙背鄉
毒品,112,521,臺中市,后里區
毒品,112,521,桃園市,桃園區
毒品,112,521,臺南市,東區
毒品,112,521,苗栗縣,頭份市
毒品,112,521,苗栗縣,竹南鎮
毒品,112,521,臺北市,中山區
毒品,112,521,臺中市,龍井區
毒品,112,521,臺北市,中山區
毒品,112,521,高雄市,苓雅區
毒品,112,521,臺中市,西區
毒品,112,521,基隆市,安樂區
毒品,112,521,彰化縣,秀水鄉
毒品,112,521,臺中市,大甲區
毒品,112,521,臺中市,中區
毒品,112,521,臺北市,大同區
毒品,112,521,新竹縣,新豐鄉
毒品,112,521,臺北市,大安區
毒品,112,521,新竹縣,竹北市
毒品,112,521,新竹市,東區
毒品,112,521,臺中市,西屯區
毒品,112,521,桃園市,中壢區
毒品,112,521,高雄市,前鎮區
毒品,112,521,桃園市,中壢區
毒品,112,521,桃園市,中壢區
毒品,112,521,新北市,板橋區
毒品,112,521,新北市,三重區
毒品,112,521,臺北市,萬華區
毒品,112,521,臺北市,內湖區
毒品,112,521,新北市,汐止區
毒品,112,521,新北市,三重區
毒品,112,521,臺北市,萬華區
毒品,112,521,新北市,板橋區
毒品,112,521,新北市,新店區
毒品,112,521,臺北市,信義區
毒品,112,521,桃園市,蘆竹區
毒品,112,522,屏東縣,內埔鄉
毒品,112,522,臺中市,東區
毒品,112,522,苗栗縣,竹南鎮
毒品,112,522,彰化縣,彰化市
毒品,112,522,臺北市,萬華區
毒品,112,522,苗栗縣,三灣鄉
毒品,112,522,南投縣,名間鄉
毒品,112,522,新北市,新店區
毒品,112,522,臺中市,豐原區
毒品,112,522,臺南市,柳營區
毒品,112,522,桃園市,大溪區
毒品,112,522,高雄市,旗津區
毒品,112,522,基隆市,中山區
毒品,112,522,桃園市,平鎮區
毒品,112,522,嘉義縣,竹崎鄉
毒品,112,522,臺南市,安南區
毒品,112,522,高雄市,梓官區
毒品,112,522,新北市,淡水區
毒品,112,522,臺中市,大里區
毒品,112,522,桃園市,平鎮區
毒品,112,522,苗栗縣,頭份市
毒品,112,522,新北市,三峽區
毒品,112,522,桃園市,中壢區
毒品,112,522,臺北市,大安區
毒品,112,522,新北市,中和區
毒品,112,522,臺北市,中正區
毒品,112,522,雲林縣,虎尾鎮
毒品,112,522,臺中市,北區
毒品,112,522,臺北市,中山區
毒品,112,522,桃園市,八德區
毒品,112,522,臺中市,西屯區
毒品,112,522,臺北市,大同區
毒品,112,522,新北市,樹林區
毒品,112,522,高雄市,小港區
毒品,112,522,屏東縣,高樹鄉
毒品,112,522,臺中市,龍井區
毒品,112,522,彰化縣,埤頭鄉
毒品,112,522,新北市,三重區
毒品,112,522,臺中市,西屯區
毒品,112,522,嘉義縣,朴子市
毒品,112,522,屏東縣,內埔鄉
毒品,112,522,新北市,三重區
毒品,112,522,臺北市,萬華區
毒品,112,522,臺北市,萬華區
毒品,112,522,臺北市,文山區
毒品,112,522,新竹市,香山區
毒品,112,522,屏東縣,內埔鄉
毒品,112,522,花蓮縣,吉安鄉
毒品,112,522,新竹縣,新豐鄉
毒品,112,522,臺中市,東區
毒品,112,523,臺中市,新社區
毒品,112,523,臺中市,西區
毒品,112,523,臺南市,永康區
毒品,112,523,南投縣,埔里鎮
毒品,112,523,臺南市,南區
毒品,112,523,臺南市,六甲區
毒品,112,523,高雄市,三民區
