type,oc_year,oc_data,oc_county,oc_region
機車竊盜,104,815,雲林縣,斗六市
機車竊盜,104,815,高雄市,
機車竊盜,104,815,新北市,
機車竊盜,104,815,新北市,
機車竊盜,104,815,桃園市,桃園區
機車竊盜,104,815,台中市,
機車竊盜,104,815,宜蘭縣,
機車竊盜,104,815,基隆市,仁愛區
機車竊盜,104,815,桃園市,大溪區
機車竊盜,104,815,屏東縣,萬丹鄉
機車竊盜,104,815,台南市,
機車竊盜,104,815,桃園市,
機車竊盜,104,815,屏東縣,竹田鄉
機車竊盜,104,815,桃園市,
機車竊盜,104,815,彰化縣,
機車竊盜,104,816,桃園市,蘆竹區
機車竊盜,104,816,桃園市,
機車竊盜,104,816,彰化縣,福興鄉
機車竊盜,104,816,桃園市,
機車竊盜,104,816,桃園市,
機車竊盜,104,816,台南市,
機車竊盜,104,816,花蓮縣,秀林鄉
機車竊盜,104,816,新北市,板橋區
機車竊盜,104,816,屏東縣,
機車竊盜,104,816,新北市,中和區
機車竊盜,104,816,彰化縣,
機車竊盜,104,816,新竹縣,竹東鎮
機車竊盜,104,816,彰化縣,線西鄉
機車竊盜,104,816,桃園市,
機車竊盜,104,816,台南市,歸仁區
機車竊盜,104,816,新北市,汐止區
機車竊盜,104,816,台南市,永康區
機車竊盜,104,816,桃園市,
機車竊盜,104,816,台南市,東區
機車竊盜,104,816,新北市,樹林區
機車竊盜,104,816,新竹縣,湖口鄉
機車竊盜,104,816,高雄市,
機車竊盜,104,816,新北市,
機車竊盜,104,816,高雄市,
機車竊盜,104,816,桃園市,
機車竊盜,104,816,彰化縣,員林市
機車竊盜,104,816,台南市,
機車竊盜,104,816,桃園市,蘆竹區
機車竊盜,104,816,台北市,
機車竊盜,104,816,台南市,
機車竊盜,104,816,屏東縣,
機車竊盜,104,816,高雄市,
機車竊盜,104,816,雲林縣,麥寮鄉
機車竊盜,104,816,新北市,
機車竊盜,104,816,苗栗縣,大湖鄉
機車竊盜,104,816,屏東縣,枋寮鄉
機車竊盜,104,816,台中市,潭子區
機車竊盜,104,816,桃園市,
機車竊盜,104,816,新竹市,
機車竊盜,104,816,高雄市,
機車竊盜,104,816,桃園市,龍潭區
機車竊盜,104,816,台南市,
機車竊盜,104,816,新竹縣,竹北市
機車竊盜,104,816,高雄市,
機車竊盜,104,817,台中市,
機車竊盜,104,817,桃園市,
機車竊盜,104,817,基隆市,中正區
機車竊盜,104,817,台北市,士林區
機車竊盜,104,817,南投縣,埔里鎮
機車竊盜,104,817,新北市,
機車竊盜,104,817,桃園市,
機車竊盜,104,817,新北市,
機車竊盜,104,817,台北市,
機車竊盜,104,817,苗栗縣,
機車竊盜,104,817,宜蘭縣,
機車竊盜,104,817,新北市,板橋區
機車竊盜,104,817,桃園市,
機車竊盜,104,817,新竹縣,
機車竊盜,104,817,桃園市,
機車竊盜,104,817,彰化縣,彰化市
機車竊盜,104,817,桃園市,
機車竊盜,104,817,高雄市,
機車竊盜,104,817,高雄市,旗山區
機車竊盜,104,817,嘉義市,
機車竊盜,104,817,桃園市,桃園區
機車竊盜,104,817,新北市,樹林區
機車竊盜,104,817,台北市,萬華區
機車竊盜,104,817,彰化縣,
機車竊盜,104,817,高雄市,三民區
機車竊盜,104,817,台北市,中正區
機車竊盜,104,817,南投縣,
機車竊盜,104,817,新北市,板橋區
機車竊盜,104,817,南投縣,名間鄉
機車竊盜,104,817,台中市,中區
機車竊盜,104,817,台北市,
機車竊盜,104,817,桃園市,中壢區
機車竊盜,104,817,高雄市,
機車竊盜,104,817,苗栗縣,
機車竊盜,104,817,桃園市,
機車竊盜,104,817,台中市,
機車竊盜,104,817,新竹縣,
機車竊盜,104,817,南投縣,
機車竊盜,104,817,桃園市,
機車竊盜,104,817,高雄市,鼓山區
機車竊盜,104,817,高雄市,鼓山區
機車竊盜,104,817,新竹市,東區
機車竊盜,104,817,新北市,
機車竊盜,104,817,桃園市,新屋區
機車竊盜,104,817,台中市,西屯區
機車竊盜,104,817,彰化縣,
機車竊盜,104,817,新竹市,
機車竊盜,104,817,台南市,
機車竊盜,104,817,彰化縣,員林市
機車竊盜,104,817,新北市,
機車竊盜,104,817,新北市,
機車竊盜,104,817,新竹市,
機車竊盜,104,817,台北市,士林區
機車竊盜,104,818,台南市,安平區
機車竊盜,104,818,新北市,樹林區
機車竊盜,104,818,台南市,
機車竊盜,104,818,新竹市,
機車竊盜,104,818,新北市,板橋區
機車竊盜,104,818,彰化縣,彰化市
機車竊盜,104,818,基隆市,中正區
機車竊盜,104,818,高雄市,三民區
機車竊盜,104,818,屏東縣,
機車竊盜,104,818,新竹市,
機車竊盜,104,818,台中市,
機車竊盜,104,818,新北市,新店區
機車竊盜,104,818,彰化縣,彰化市
機車竊盜,104,818,桃園市,龍潭區
機車竊盜,104,818,台北市,
機車竊盜,104,818,台中市,
機車竊盜,104,818,台南市,
機車竊盜,104,818,桃園市,龍潭區
機車竊盜,104,818,高雄市,
機車竊盜,104,818,高雄市,
機車竊盜,104,818,新竹市,
機車竊盜,104,818,雲林縣,斗六市
機車竊盜,104,818,高雄市,
機車竊盜,104,818,新北市,永和區
機車竊盜,104,818,桃園市,
機車竊盜,104,818,高雄市,
機車竊盜,104,818,高雄市,三民區
機車竊盜,104,818,彰化縣,
機車竊盜,104,818,高雄市,鹽埕區
機車竊盜,104,818,新竹縣,竹東鎮
機車竊盜,104,818,桃園市,
機車竊盜,104,818,高雄市,
機車竊盜,104,818,高雄市,
機車竊盜,104,818,高雄市,
機車竊盜,104,818,台中市,大雅區
機車竊盜,104,818,桃園市,中壢區
機車竊盜,104,818,彰化縣,
機車竊盜,104,818,新北市,
機車竊盜,104,818,彰化縣,
機車竊盜,104,818,台北市,大安區
機車竊盜,104,818,台南市,
機車竊盜,104,818,新北市,新莊區
機車竊盜,104,819,台北市,大安區
機車竊盜,104,819,桃園市,
機車竊盜,104,819,新北市,
機車竊盜,104,819,高雄市,林園區
機車竊盜,104,819,新竹市,
機車竊盜,104,819,彰化縣,員林市
機車竊盜,104,819,新北市,汐止區
機車竊盜,104,819,新竹市,東區
機車竊盜,104,819,台中市,南區
機車竊盜,104,819,桃園市,
機車竊盜,104,819,宜蘭縣,
機車竊盜,104,819,新北市,
機車竊盜,104,819,新北市,
機車竊盜,104,819,高雄市,
機車竊盜,104,819,台中市,西屯區
機車竊盜,104,819,高雄市,苓雅區
機車竊盜,104,819,桃園市,
機車竊盜,104,819,新北市,板橋區
機車竊盜,104,819,屏東縣,
機車竊盜,104,819,雲林縣,麥寮鄉
機車竊盜,104,819,高雄市,
機車竊盜,104,819,桃園市,桃園區
機車竊盜,104,819,桃園市,
機車竊盜,104,819,桃園市,龜山區
機車竊盜,104,819,台中市,北屯區
機車竊盜,104,819,台中市,南區
機車竊盜,104,819,桃園市,
機車竊盜,104,819,台北市,
機車竊盜,104,819,新竹市,東區
機車竊盜,104,819,新北市,
機車竊盜,104,819,台中市,南區
機車竊盜,104,819,新竹縣,湖口鄉
機車竊盜,104,819,桃園市,
機車竊盜,104,819,台中市,
機車竊盜,104,819,桃園市,
機車竊盜,104,819,新竹縣,
機車竊盜,104,819,台北市,
機車竊盜,104,819,新北市,板橋區
機車竊盜,104,819,桃園市,
機車竊盜,104,819,新北市,中和區
機車竊盜,104,819,台中市,大里區
機車竊盜,104,819,新北市,中和區
機車竊盜,104,819,宜蘭縣,羅東鎮
機車竊盜,104,819,新竹縣,
機車竊盜,104,819,台南市,
機車竊盜,104,819,台南市,
機車竊盜,104,820,新北市,新莊區
機車竊盜,104,820,台中市,霧峰區
機車竊盜,104,820,新竹縣,
機車竊盜,104,820,新竹縣,
機車竊盜,104,820,台南市,
機車竊盜,104,820,桃園市,龜山區
機車竊盜,104,820,新北市,
機車竊盜,104,820,屏東縣,枋寮鄉
機車竊盜,104,820,台北市,
機車竊盜,104,820,高雄市,
機車竊盜,104,820,新北市,
機車竊盜,104,820,台中市,霧峰區
機車竊盜,104,820,新北市,
機車竊盜,104,820,新北市,
機車竊盜,104,820,台中市,
機車竊盜,104,820,新北市,板橋區
機車竊盜,104,820,高雄市,
機車竊盜,104,820,彰化縣,彰化市
機車竊盜,104,820,新北市,
機車竊盜,104,820,新竹市,
機車竊盜,104,820,台北市,
機車竊盜,104,820,嘉義縣,
機車竊盜,104,820,高雄市,
機車竊盜,104,820,新北市,淡水區
機車竊盜,104,820,澎湖縣,馬公市
機車竊盜,104,820,桃園市,
機車竊盜,104,820,桃園市,中壢區
機車竊盜,104,820,桃園市,中壢區
機車竊盜,104,820,嘉義市,
機車竊盜,104,820,新竹市,東區
機車竊盜,104,820,台北市,大同區
機車竊盜,104,820,新北市,
機車竊盜,104,820,屏東縣,
機車竊盜,104,820,桃園市,
機車竊盜,104,820,雲林縣,麥寮鄉
機車竊盜,104,820,基隆市,仁愛區
機車竊盜,104,820,新北市,新莊區
機車竊盜,104,820,台北市,
機車竊盜,104,820,彰化縣,伸港鄉
機車竊盜,104,820,彰化縣,員林市
機車竊盜,104,820,宜蘭縣,
機車竊盜,104,820,新竹市,北區
機車竊盜,104,820,新竹市,
機車竊盜,104,821,宜蘭縣,羅東鎮
機車竊盜,104,821,高雄市,
機車竊盜,104,821,台南市,
機車竊盜,104,821,高雄市,
機車竊盜,104,821,新北市,
機車竊盜,104,821,台南市,
機車竊盜,104,821,高雄市,
機車竊盜,104,821,桃園市,龜山區
機車竊盜,104,821,桃園市,平鎮區
機車竊盜,104,821,新竹縣,竹北市
機車竊盜,104,821,高雄市,
機車竊盜,104,821,新竹縣,竹北市
機車竊盜,104,821,新竹市,東區
機車竊盜,104,821,台中市,
機車竊盜,104,821,新北市,
機車竊盜,104,821,高雄市,路竹區
機車竊盜,104,821,新北市,
機車竊盜,104,821,新北市,三重區
機車竊盜,104,821,台南市,
機車竊盜,104,821,苗栗縣,
機車竊盜,104,821,新竹縣,
機車竊盜,104,821,台北市,北投區
機車竊盜,104,821,桃園市,桃園區
機車竊盜,104,821,台中市,
機車竊盜,104,821,台北市,
機車竊盜,104,821,台北市,北投區
機車竊盜,104,821,新北市,
機車竊盜,104,821,桃園市,中壢區
機車竊盜,104,821,台中市,大雅區
機車竊盜,104,821,新北市,
機車竊盜,104,821,桃園市,中壢區
機車竊盜,104,821,高雄市,楠梓區
機車竊盜,104,821,台南市,安南區
機車竊盜,104,821,彰化縣,
機車竊盜,104,821,新竹縣,湖口鄉
機車竊盜,104,821,新北市,新店區
機車竊盜,104,821,屏東縣,
機車竊盜,104,821,桃園市,
機車竊盜,104,821,新北市,
機車竊盜,104,821,新北市,中和區
機車竊盜,104,821,高雄市,
機車竊盜,104,821,新北市,新店區
機車竊盜,104,821,台中市,北區
機車竊盜,104,821,新北市,板橋區
機車竊盜,104,822,台北市,
機車竊盜,104,822,新竹市,北區
機車竊盜,104,822,台中市,
機車竊盜,104,822,高雄市,楠梓區
機車竊盜,104,822,新竹市,
機車竊盜,104,822,桃園市,龜山區
機車竊盜,104,822,嘉義縣,
機車竊盜,104,822,新北市,新莊區
機車竊盜,104,822,台東縣,
機車竊盜,104,822,台南市,
機車竊盜,104,822,高雄市,
機車竊盜,104,822,新竹市,
機車竊盜,104,822,台中市,
機車竊盜,104,822,台南市,
機車竊盜,104,822,桃園市,
機車竊盜,104,822,新北市,
機車竊盜,104,822,桃園市,
機車竊盜,104,822,高雄市,
機車竊盜,104,822,新北市,
機車竊盜,104,822,高雄市,楠梓區
機車竊盜,104,822,彰化縣,
機車竊盜,104,822,新北市,
機車竊盜,104,822,彰化縣,
機車竊盜,104,822,新北市,
機車竊盜,104,822,新竹縣,
機車竊盜,104,822,新北市,三重區
機車竊盜,104,822,桃園市,平鎮區
機車竊盜,104,822,新竹縣,
機車竊盜,104,822,新北市,
機車竊盜,104,822,宜蘭縣,
機車竊盜,104,822,宜蘭縣,羅東鎮
機車竊盜,104,822,高雄市,左營區
機車竊盜,104,822,高雄市,小港區
機車竊盜,104,822,新北市,
機車竊盜,104,822,台南市,東區
機車竊盜,104,823,新北市,三重區
機車竊盜,104,823,新北市,
機車竊盜,104,823,新北市,
機車竊盜,104,823,桃園市,
機車竊盜,104,823,雲林縣,
機車竊盜,104,823,新北市,新莊區
機車竊盜,104,823,苗栗縣,頭份市
機車竊盜,104,823,桃園市,中壢區
機車竊盜,104,823,雲林縣,
機車竊盜,104,823,台中市,
機車竊盜,104,823,桃園市,
機車竊盜,104,823,新北市,
機車竊盜,104,823,桃園市,楊梅區
機車竊盜,104,823,基隆市,
機車竊盜,104,823,新北市,
機車竊盜,104,823,屏東縣,
機車竊盜,104,823,屏東縣,枋寮鄉
機車竊盜,104,823,新北市,新店區
機車竊盜,104,823,新北市,
機車竊盜,104,823,台北市,
機車竊盜,104,823,台南市,
機車竊盜,104,823,新北市,淡水區
機車竊盜,104,823,新北市,
機車竊盜,104,823,屏東縣,
機車竊盜,104,823,新竹縣,湖口鄉
機車竊盜,104,823,台中市,
機車竊盜,104,823,新北市,林口區
機車竊盜,104,823,雲林縣,
機車竊盜,104,823,高雄市,
機車竊盜,104,823,桃園市,
機車竊盜,104,823,台中市,
機車竊盜,104,823,新竹縣,
機車竊盜,104,823,台中市,
機車竊盜,104,823,高雄市,
機車竊盜,104,823,雲林縣,台西鄉
機車竊盜,104,823,新北市,
機車竊盜,104,823,台中市,
機車竊盜,104,824,高雄市,左營區
機車竊盜,104,824,桃園市,
機車竊盜,104,824,桃園市,復興區
機車竊盜,104,824,雲林縣,
機車竊盜,104,824,新竹縣,
機車竊盜,104,824,雲林縣,
機車竊盜,104,824,台南市,東區
機車竊盜,104,824,新北市,
機車竊盜,104,824,台中市,
機車竊盜,104,824,高雄市,小港區
機車竊盜,104,824,桃園市,
機車竊盜,104,824,新北市,三重區
機車竊盜,104,824,新北市,中和區
機車竊盜,104,824,桃園市,平鎮區
機車竊盜,104,824,高雄市,
機車竊盜,104,824,台南市,
機車竊盜,104,824,台北市,
機車竊盜,104,824,宜蘭縣,羅東鎮
機車竊盜,104,824,新北市,新店區
機車竊盜,104,824,高雄市,
機車竊盜,104,824,桃園市,
機車竊盜,104,824,台中市,
機車竊盜,104,824,台中市,北區
機車竊盜,104,824,屏東縣,內埔鄉
機車竊盜,104,824,新北市,中和區
機車竊盜,104,824,屏東縣,新園鄉
機車竊盜,104,824,桃園市,
機車竊盜,104,824,新竹縣,
機車竊盜,104,824,新竹縣,湖口鄉
機車竊盜,104,824,新竹縣,
機車竊盜,104,824,台中市,沙鹿區
機車竊盜,104,824,桃園市,
機車竊盜,104,824,台北市,中山區
機車竊盜,104,824,彰化縣,埤頭鄉
機車竊盜,104,824,台南市,安定區
機車竊盜,104,824,台北市,南港區
機車竊盜,104,824,桃園市,中壢區
機車竊盜,104,824,台北市,萬華區
機車竊盜,104,824,台南市,永康區
機車竊盜,104,824,嘉義縣,中埔鄉
機車竊盜,104,824,台北市,中正區
機車竊盜,104,824,台北市,
機車竊盜,104,824,台北市,松山區
機車竊盜,104,824,台東縣,
機車竊盜,104,824,新北市,板橋區
機車竊盜,104,824,台中市,西區
機車竊盜,104,824,台中市,
機車竊盜,104,824,新北市,樹林區
機車竊盜,104,824,屏東縣,
機車竊盜,104,824,高雄市,
機車竊盜,104,824,新北市,
機車竊盜,104,824,台中市,
機車竊盜,104,824,新北市,五股區
機車竊盜,104,825,高雄市,三民區
機車竊盜,104,825,桃園市,
機車竊盜,104,825,桃園市,平鎮區
機車竊盜,104,825,高雄市,苓雅區
機車竊盜,104,825,台北市,
機車竊盜,104,825,台北市,士林區
機車竊盜,104,825,台南市,中西區
機車竊盜,104,825,新北市,
機車竊盜,104,825,屏東縣,竹田鄉
機車竊盜,104,825,台南市,
機車竊盜,104,825,苗栗縣,
機車竊盜,104,825,台北市,
機車竊盜,104,825,基隆市,
機車竊盜,104,825,高雄市,
機車竊盜,104,825,台北市,
機車竊盜,104,825,新北市,新莊區
機車竊盜,104,825,高雄市,小港區
機車竊盜,104,825,台中市,
機車竊盜,104,825,新北市,
機車竊盜,104,825,台中市,西區
機車竊盜,104,825,新北市,
機車竊盜,104,825,高雄市,鼓山區
機車竊盜,104,825,桃園市,楊梅區
機車竊盜,104,825,宜蘭縣,礁溪鄉
機車竊盜,104,825,高雄市,左營區
機車竊盜,104,825,桃園市,
機車竊盜,104,825,台南市,
機車竊盜,104,825,高雄市,
機車竊盜,104,825,桃園市,中壢區
機車竊盜,104,825,澎湖縣,馬公市
機車竊盜,104,825,新北市,
機車竊盜,104,825,高雄市,
機車竊盜,104,825,台中市,
機車竊盜,104,825,台南市,安南區
機車竊盜,104,825,雲林縣,虎尾鎮
機車竊盜,104,825,台中市,
機車竊盜,104,825,新竹縣,
機車竊盜,104,825,台南市,安南區
機車竊盜,104,825,桃園市,
機車竊盜,104,825,台中市,
機車竊盜,104,825,台北市,內湖區
機車竊盜,104,825,台中市,大甲區
機車竊盜,104,825,桃園市,
機車竊盜,104,825,桃園市,
機車竊盜,104,825,新北市,林口區
機車竊盜,104,825,台中市,南區
機車竊盜,104,825,台北市,士林區
機車竊盜,104,825,高雄市,
機車竊盜,104,825,新北市,
機車竊盜,104,825,新竹市,東區
機車竊盜,104,825,新北市,
機車竊盜,104,825,高雄市,
機車竊盜,104,825,新竹縣,
機車竊盜,104,825,新北市,
機車竊盜,104,825,苗栗縣,
機車竊盜,104,825,高雄市,路竹區
機車竊盜,104,825,新竹市,東區
機車竊盜,104,825,桃園市,
機車竊盜,104,825,桃園市,
機車竊盜,104,825,台南市,
機車竊盜,104,825,新北市,
機車竊盜,104,825,新北市,泰山區
機車竊盜,104,825,桃園市,平鎮區
機車竊盜,104,826,台中市,
機車竊盜,104,826,桃園市,
機車竊盜,104,826,新北市,板橋區
機車竊盜,104,826,台南市,
機車竊盜,104,826,桃園市,
機車竊盜,104,826,桃園市,
機車竊盜,104,826,台南市,東區
機車竊盜,104,826,台中市,
機車竊盜,104,826,南投縣,
機車竊盜,104,826,桃園市,
機車竊盜,104,826,新北市,
機車竊盜,104,826,新竹市,東區
機車竊盜,104,826,嘉義縣,朴子市
機車竊盜,104,826,台北市,大安區
機車竊盜,104,826,高雄市,小港區
機車竊盜,104,826,台南市,
機車竊盜,104,826,台北市,萬華區
機車竊盜,104,826,台南市,
機車竊盜,104,826,台南市,
機車竊盜,104,826,桃園市,
機車竊盜,104,826,桃園市,
機車竊盜,104,826,台南市,
機車竊盜,104,826,新北市,
機車竊盜,104,826,台中市,豐原區
機車竊盜,104,826,台中市,中區
機車竊盜,104,826,台南市,
機車竊盜,104,826,高雄市,
機車竊盜,104,826,雲林縣,莿桐鄉
機車竊盜,104,826,新北市,
機車竊盜,104,826,台北市,大安區
機車竊盜,104,826,新北市,
機車竊盜,104,826,桃園市,
機車竊盜,104,826,新竹市,
機車竊盜,104,826,新竹市,
機車竊盜,104,827,新北市,
機車竊盜,104,827,桃園市,龜山區
機車竊盜,104,827,台南市,
機車竊盜,104,827,新北市,
機車竊盜,104,827,高雄市,左營區
機車竊盜,104,827,雲林縣,
機車竊盜,104,827,新北市,新店區
機車竊盜,104,827,台北市,
機車竊盜,104,827,新竹市,東區
機車竊盜,104,827,高雄市,
機車竊盜,104,827,新北市,板橋區
機車竊盜,104,827,台南市,東區
機車竊盜,104,827,台南市,
機車竊盜,104,827,台中市,西屯區
機車竊盜,104,827,高雄市,
機車竊盜,104,827,新北市,
機車竊盜,104,827,苗栗縣,頭份市
機車竊盜,104,827,新北市,
機車竊盜,104,827,新北市,
機車竊盜,104,827,宜蘭縣,羅東鎮
機車竊盜,104,827,高雄市,
機車竊盜,104,827,新竹縣,新豐鄉
機車竊盜,104,827,台北市,文山區
機車竊盜,104,827,新竹縣,
機車竊盜,104,827,高雄市,
機車竊盜,104,827,新竹縣,
機車竊盜,104,827,新北市,
機車竊盜,104,827,桃園市,
機車竊盜,104,827,桃園市,
機車竊盜,104,827,高雄市,
機車竊盜,104,827,高雄市,左營區
機車竊盜,104,827,桃園市,
機車竊盜,104,827,新北市,板橋區
機車竊盜,104,827,高雄市,
機車竊盜,104,827,嘉義縣,
機車竊盜,104,827,高雄市,左營區
機車竊盜,104,827,台中市,北屯區
機車竊盜,104,827,高雄市,左營區
機車竊盜,104,827,桃園市,觀音區
機車竊盜,104,827,新竹縣,湖口鄉
機車竊盜,104,827,台中市,
機車竊盜,104,827,高雄市,三民區
機車竊盜,104,827,高雄市,
機車竊盜,104,827,桃園市,
機車竊盜,104,827,台中市,清水區
機車竊盜,104,827,新北市,
機車竊盜,104,827,花蓮縣,
機車竊盜,104,828,桃園市,
機車竊盜,104,828,桃園市,觀音區
機車竊盜,104,828,新北市,
機車竊盜,104,828,台南市,東山區
機車竊盜,104,828,桃園市,
機車竊盜,104,828,彰化縣,彰化市
機車竊盜,104,828,新北市,
機車竊盜,104,828,桃園市,
機車竊盜,104,828,台中市,
機車竊盜,104,828,高雄市,
機車竊盜,104,828,高雄市,
機車竊盜,104,828,新北市,三峽區
機車竊盜,104,828,台北市,
機車竊盜,104,828,新北市,
機車竊盜,104,828,高雄市,大寮區
機車竊盜,104,828,新北市,
機車竊盜,104,828,台中市,南區
機車竊盜,104,828,高雄市,
機車竊盜,104,828,彰化縣,
機車竊盜,104,828,彰化縣,員林市
機車竊盜,104,828,新北市,
機車竊盜,104,828,台中市,梧棲區
機車竊盜,104,828,台南市,
機車竊盜,104,828,桃園市,
機車竊盜,104,828,桃園市,
機車竊盜,104,828,桃園市,
機車竊盜,104,828,台北市,中山區
機車竊盜,104,828,高雄市,楠梓區
機車竊盜,104,828,新北市,淡水區
機車竊盜,104,828,新竹市,東區
機車竊盜,104,828,台南市,
機車竊盜,104,828,新北市,板橋區
機車竊盜,104,828,桃園市,
機車竊盜,104,828,高雄市,左營區
機車竊盜,104,828,新竹市,
機車竊盜,104,828,台北市,
機車竊盜,104,828,新北市,
機車竊盜,104,828,雲林縣,西螺鎮
機車竊盜,104,829,基隆市,暖暖區
機車竊盜,104,829,基隆市,
機車竊盜,104,829,桃園市,
機車竊盜,104,829,台北市,南港區
機車竊盜,104,829,台南市,
機車竊盜,104,829,新竹市,東區
機車竊盜,104,829,桃園市,
機車竊盜,104,829,桃園市,中壢區
機車竊盜,104,829,台北市,北投區
機車竊盜,104,829,桃園市,
機車竊盜,104,829,桃園市,中壢區
機車竊盜,104,829,新北市,
機車竊盜,104,829,桃園市,楊梅區
機車竊盜,104,829,桃園市,
機車竊盜,104,829,高雄市,
機車竊盜,104,829,南投縣,
機車竊盜,104,829,台中市,
機車竊盜,104,829,新北市,蘆洲區
機車竊盜,104,829,高雄市,
機車竊盜,104,829,桃園市,
機車竊盜,104,829,新竹縣,
機車竊盜,104,829,雲林縣,東勢鄉
機車竊盜,104,829,南投縣,鹿谷鄉
機車竊盜,104,829,新竹市,東區
機車竊盜,104,829,台中市,
機車竊盜,104,829,台中市,東區
機車竊盜,104,829,新竹市,東區
機車竊盜,104,829,新北市,板橋區
機車竊盜,104,829,台北市,
機車竊盜,104,829,新竹市,
機車竊盜,104,829,台南市,
機車竊盜,104,829,桃園市,
機車竊盜,104,829,桃園市,
機車竊盜,104,829,新竹市,東區
機車竊盜,104,829,台中市,西屯區
機車竊盜,104,829,新北市,
機車竊盜,104,829,桃園市,八德區
機車竊盜,104,830,台中市,
機車竊盜,104,830,新竹市,
機車竊盜,104,830,台北市,南港區
機車竊盜,104,830,桃園市,
機車竊盜,104,830,桃園市,八德區
機車竊盜,104,830,桃園市,
機車竊盜,104,830,桃園市,
機車竊盜,104,830,台南市,
機車竊盜,104,830,台北市,
機車竊盜,104,830,台北市,
機車竊盜,104,830,屏東縣,東港鎮
機車竊盜,104,830,新竹縣,
機車竊盜,104,830,台南市,
機車竊盜,104,830,台中市,
機車竊盜,104,830,桃園市,
機車竊盜,104,830,台中市,
機車竊盜,104,830,新北市,
機車竊盜,104,830,雲林縣,
機車竊盜,104,830,新竹縣,竹北市
機車竊盜,104,830,桃園市,
機車竊盜,104,830,桃園市,
機車竊盜,104,830,桃園市,平鎮區
機車竊盜,104,830,彰化縣,芳苑鄉
機車竊盜,104,830,台南市,
機車竊盜,104,830,桃園市,桃園區
機車竊盜,104,830,新北市,
機車竊盜,104,830,桃園市,
機車竊盜,104,830,台中市,豐原區
機車竊盜,104,830,桃園市,
機車竊盜,104,830,新竹市,東區
機車竊盜,104,830,高雄市,
機車竊盜,104,830,桃園市,中壢區
機車竊盜,104,830,台南市,
機車竊盜,104,830,桃園市,龍潭區
機車竊盜,104,830,桃園市,中壢區
機車竊盜,104,830,台南市,
機車竊盜,104,830,桃園市,大園區
機車竊盜,104,830,雲林縣,斗六市
機車竊盜,104,830,新北市,汐止區
機車竊盜,104,830,新竹市,東區
機車竊盜,104,830,台南市,
機車竊盜,104,830,宜蘭縣,員山鄉
機車竊盜,104,831,高雄市,
機車竊盜,104,831,南投縣,埔里鎮
機車竊盜,104,831,桃園市,桃園區
機車竊盜,104,831,桃園市,
機車竊盜,104,831,高雄市,
機車竊盜,104,831,桃園市,大園區
機車竊盜,104,831,新北市,
機車竊盜,104,831,桃園市,
機車竊盜,104,831,新竹縣,
機車竊盜,104,831,新北市,
機車竊盜,104,831,桃園市,大園區
機車竊盜,104,831,新北市,
機車竊盜,104,831,彰化縣,
機車竊盜,104,831,新北市,
機車竊盜,104,831,新北市,
機車竊盜,104,831,桃園市,
機車竊盜,104,831,高雄市,
機車竊盜,104,831,台南市,新營區
機車竊盜,104,831,彰化縣,員林市
機車竊盜,104,831,台北市,士林區
機車竊盜,104,831,新北市,
機車竊盜,104,831,彰化縣,
機車竊盜,104,831,台中市,南區
機車竊盜,104,831,彰化縣,員林市
機車竊盜,104,831,雲林縣,斗六市
機車竊盜,104,831,新北市,板橋區
機車竊盜,104,831,基隆市,中山區
機車竊盜,104,831,新竹市,
機車竊盜,104,831,台南市,關廟區
機車竊盜,104,831,宜蘭縣,冬山鄉
機車竊盜,104,831,屏東縣,
機車竊盜,104,831,桃園市,大園區
機車竊盜,104,831,屏東縣,
機車竊盜,104,831,高雄市,前鎮區
機車竊盜,104,831,高雄市,
機車竊盜,104,901,桃園市,中壢區
機車竊盜,104,901,高雄市,左營區
機車竊盜,104,901,高雄市,路竹區
機車竊盜,104,901,桃園市,
機車竊盜,104,901,桃園市,
機車竊盜,104,901,桃園市,
機車竊盜,104,901,新北市,新莊區
機車竊盜,104,901,新竹市,東區
機車竊盜,104,901,桃園市,
機車竊盜,104,901,台北市,
機車竊盜,104,901,高雄市,
機車竊盜,104,901,桃園市,桃園區
機車竊盜,104,901,高雄市,
機車竊盜,104,901,花蓮縣,
機車竊盜,104,901,宜蘭縣,宜蘭市
機車竊盜,104,901,高雄市,
機車竊盜,104,901,桃園市,
機車竊盜,104,901,高雄市,
機車竊盜,104,901,雲林縣,
機車竊盜,104,901,台中市,
機車竊盜,104,901,新北市,
機車竊盜,104,901,桃園市,
機車竊盜,104,901,高雄市,
機車竊盜,104,901,屏東縣,崁頂鄉
機車竊盜,104,901,桃園市,
機車竊盜,104,901,台南市,
機車竊盜,104,901,台中市,
機車竊盜,104,901,新北市,中和區
機車竊盜,104,901,台南市,
機車竊盜,104,901,新竹市,東區
機車竊盜,104,901,桃園市,
機車竊盜,104,901,彰化縣,彰化市
機車竊盜,104,901,桃園市,中壢區
機車竊盜,104,901,高雄市,
機車竊盜,104,901,台中市,大肚區
機車竊盜,104,901,新北市,
機車竊盜,104,901,基隆市,
機車竊盜,104,901,高雄市,
機車竊盜,104,901,高雄市,
機車竊盜,104,901,花蓮縣,富里鄉
機車竊盜,104,901,桃園市,
機車竊盜,104,901,基隆市,
機車竊盜,104,901,南投縣,水里鄉
機車竊盜,104,901,苗栗縣,
機車竊盜,104,901,桃園市,
機車竊盜,104,901,桃園市,
機車竊盜,104,901,台東縣,
