type,oc_year,oc_data,oc_county,oc_region
毒品,110,517,桃園市,桃園區
毒品,110,517,新北市,板橋區
毒品,110,517,雲林縣,斗六市
毒品,110,517,雲林縣,斗六市
毒品,110,517,屏東縣,東港鎮
毒品,110,517,嘉義縣,六腳鄉
毒品,110,517,彰化縣,埔心鄉
毒品,110,517,臺南市,中西區
毒品,110,517,臺南市,安平區
毒品,110,517,彰化縣,彰化市
毒品,110,517,桃園市,中壢區
毒品,110,518,新北市,板橋區
毒品,110,518,桃園市,龜山區
毒品,110,518,桃園市,新屋區
毒品,110,518,桃園市,新屋區
毒品,110,518,桃園市,楊梅區
毒品,110,518,桃園市,大溪區
毒品,110,518,高雄市,新興區
毒品,110,518,桃園市,龜山區
毒品,110,518,桃園市,龜山區
毒品,110,518,桃園市,中壢區
毒品,110,518,南投縣,南投市
毒品,110,518,臺中市,潭子區
毒品,110,518,屏東縣,屏東市
毒品,110,518,高雄市,橋頭區
毒品,110,518,宜蘭縣,宜蘭市
毒品,110,518,嘉義市,東區
毒品,110,518,桃園市,平鎮區
毒品,110,518,桃園市,平鎮區
毒品,110,518,高雄市,三民區
毒品,110,518,高雄市,大社區
毒品,110,518,彰化縣,二林鎮
毒品,110,518,臺南市,永康區
毒品,110,518,雲林縣,虎尾鎮
毒品,110,518,桃園市,中壢區
毒品,110,518,雲林縣,莿桐鄉
毒品,110,518,桃園市,蘆竹區
毒品,110,518,桃園市,蘆竹區
毒品,110,518,高雄市,大樹區
毒品,110,518,高雄市,苓雅區
毒品,110,518,高雄市,鳳山區
毒品,110,518,高雄市,鳳山區
毒品,110,518,臺北市,中正區
毒品,110,518,屏東縣,潮州鎮
毒品,110,518,高雄市,新興區
毒品,110,518,桃園市,龜山區
毒品,110,519,桃園市,中壢區
毒品,110,519,桃園市,中壢區
毒品,110,519,桃園市,楊梅區
毒品,110,519,基隆市,仁愛區
毒品,110,519,臺中市,大里區
毒品,110,519,嘉義市,東區
毒品,110,519,嘉義市,東區
毒品,110,519,桃園市,中壢區
毒品,110,519,基隆市,暖暖區
毒品,110,519,苗栗縣,銅鑼鄉
毒品,110,519,屏東縣,潮州鎮
毒品,110,519,桃園市,龜山區
毒品,110,519,桃園市,中壢區
毒品,110,519,嘉義縣,民雄鄉
毒品,110,519,嘉義縣,六腳鄉
毒品,110,519,嘉義市,東區
毒品,110,519,雲林縣,北港鎮
毒品,110,519,桃園市,中壢區
毒品,110,519,嘉義市,東區
毒品,110,519,臺中市,太平區
毒品,110,519,高雄市,仁武區
毒品,110,520,桃園市,桃園區
毒品,110,520,桃園市,桃園區
毒品,110,520,臺中市,梧棲區
毒品,110,520,嘉義縣,民雄鄉
毒品,110,520,臺中市,西區
毒品,110,520,臺南市,永康區
毒品,110,520,花蓮縣,吉安鄉
毒品,110,520,臺南市,永康區
毒品,110,520,新北市,蘆洲區
毒品,110,520,桃園市,中壢區
毒品,110,520,高雄市,旗山區
毒品,110,520,高雄市,小港區
毒品,110,520,桃園市,中壢區
毒品,110,520,臺中市,清水區
毒品,110,520,桃園市,桃園區
毒品,110,520,臺中市,潭子區
毒品,110,520,高雄市,苓雅區
毒品,110,521,嘉義市,東區
毒品,110,521,臺北市,北投區
毒品,110,521,桃園市,大溪區
毒品,110,521,新竹市,東區
毒品,110,521,雲林縣,水林鄉
毒品,110,521,屏東縣,屏東市
毒品,110,521,雲林縣,水林鄉
毒品,110,521,高雄市,小港區
毒品,110,521,屏東縣,屏東市
毒品,110,521,臺中市,沙鹿區
毒品,110,521,臺南市,永康區
毒品,110,521,花蓮縣,玉里鎮
毒品,110,521,彰化縣,溪湖鎮
毒品,110,521,桃園市,大溪區
毒品,110,521,桃園市,新屋區
毒品,110,521,桃園市,中壢區
毒品,110,521,臺北市,中山區
毒品,110,521,高雄市,鳳山區
毒品,110,521,臺北市,文山區
毒品,110,521,新竹市,北區
毒品,110,522,臺中市,南屯區
毒品,110,522,南投縣,國姓鄉
毒品,110,522,臺中市,北區
毒品,110,522,雲林縣,水林鄉
毒品,110,522,高雄市,大社區
毒品,110,522,臺東縣,臺東市
毒品,110,522,臺南市,仁德區
毒品,110,522,臺南市,安定區
毒品,110,522,臺南市,仁德區
毒品,110,522,桃園市,中壢區
毒品,110,522,基隆市,仁愛區
毒品,110,523,新竹縣,新豐鄉
毒品,110,523,高雄市,橋頭區
毒品,110,523,高雄市,左營區
毒品,110,523,新北市,土城區
毒品,110,523,臺南市,東山區
毒品,110,523,桃園市,中壢區
毒品,110,523,臺中市,南屯區
毒品,110,523,雲林縣,斗南鎮
毒品,110,523,嘉義市,西區
毒品,110,523,臺南市,善化區
毒品,110,523,臺中市,北屯區
毒品,110,523,彰化縣,埔鹽鄉
毒品,110,524,桃園市,八德區
毒品,110,524,臺南市,北區
毒品,110,524,桃園市,中壢區
毒品,110,524,桃園市,中壢區
毒品,110,524,高雄市,小港區
毒品,110,524,高雄市,前金區
毒品,110,524,臺中市,西屯區
毒品,110,524,高雄市,仁武區
毒品,110,524,雲林縣,斗南鎮
毒品,110,524,桃園市,大園區
毒品,110,524,嘉義市,東區
毒品,110,524,臺南市,永康區
毒品,110,525,臺南市,關廟區
毒品,110,525,桃園市,新屋區
毒品,110,525,桃園市,桃園區
毒品,110,525,嘉義縣,太保市
毒品,110,525,新竹市,香山區
毒品,110,525,高雄市,仁武區
毒品,110,525,臺中市,西屯區
毒品,110,525,屏東縣,屏東市
毒品,110,525,新北市,五股區
毒品,110,525,嘉義市,西區
毒品,110,525,高雄市,小港區
毒品,110,525,臺中市,北區
毒品,110,525,臺南市,永康區
毒品,110,525,花蓮縣,鳳林鎮
毒品,110,526,新竹縣,橫山鄉
毒品,110,526,新北市,土城區
毒品,110,526,新北市,三芝區
毒品,110,526,高雄市,鳳山區
毒品,110,526,新北市,蘆洲區
毒品,110,526,屏東縣,林邊鄉
毒品,110,527,新北市,三重區
毒品,110,527,屏東縣,東港鎮
毒品,110,527,臺南市,永康區
毒品,110,527,臺中市,沙鹿區
毒品,110,527,苗栗縣,頭份市
毒品,110,527,苗栗縣,苗栗市
毒品,110,527,宜蘭縣,礁溪鄉
毒品,110,527,桃園市,桃園區
毒品,110,527,臺南市,東區
毒品,110,527,嘉義市,西區
毒品,110,528,彰化縣,埔心鄉
毒品,110,528,臺南市,東區
毒品,110,528,臺南市,六甲區
毒品,110,528,桃園市,中壢區
毒品,110,528,屏東縣,屏東市
毒品,110,528,臺南市,東區
毒品,110,528,桃園市,八德區
毒品,110,528,新北市,新莊區
毒品,110,528,新北市,三重區
毒品,110,529,基隆市,仁愛區
毒品,110,529,新北市,三重區
毒品,110,529,雲林縣,臺西鄉
毒品,110,529,臺北市,文山區
毒品,110,529,金門縣,金湖鎮
毒品,110,530,桃園市,龜山區
毒品,110,530,桃園市,中壢區
毒品,110,530,新北市,三重區
毒品,110,530,彰化縣,芬園鄉
毒品,110,530,臺北市,中正區
毒品,110,530,高雄市,燕巢區
毒品,110,530,桃園市,中壢區
毒品,110,530,臺中市,沙鹿區
毒品,110,531,彰化縣,溪州鄉
毒品,110,531,高雄市,鳳山區
毒品,110,531,高雄市,鼓山區
毒品,110,531,嘉義縣,中埔鄉
毒品,110,531,桃園市,龜山區
毒品,110,531,臺北市,大同區
毒品,110,531,桃園市,中壢區
毒品,110,601,彰化縣,二林鎮
毒品,110,601,南投縣,鹿谷鄉
毒品,110,601,雲林縣,斗六市
毒品,110,601,桃園市,楊梅區
毒品,110,601,新北市,三重區
毒品,110,601,桃園市,中壢區
毒品,110,601,桃園市,中壢區
毒品,110,602,桃園市,中壢區
毒品,110,602,雲林縣,斗南鎮
毒品,110,602,臺南市,白河區
毒品,110,602,新北市,永和區
毒品,110,602,新北市,永和區
毒品,110,602,屏東縣,林邊鄉
毒品,110,603,臺中市,北屯區
毒品,110,603,臺南市,永康區
毒品,110,603,屏東縣,佳冬鄉
毒品,110,603,臺中市,北區
毒品,110,603,臺北市,南港區
毒品,110,603,臺南市,永康區
毒品,110,603,臺北市,內湖區
毒品,110,603,彰化縣,北斗鎮
毒品,110,604,新北市,三峽區
毒品,110,604,桃園市,大園區
毒品,110,604,彰化縣,福興鄉
毒品,110,604,新北市,鶯歌區
毒品,110,604,高雄市,苓雅區
毒品,110,604,新北市,三重區
毒品,110,605,基隆市,安樂區
毒品,110,605,彰化縣,埤頭鄉
毒品,110,605,臺中市,大里區
毒品,110,605,桃園市,大溪區
毒品,110,605,臺南市,東區
毒品,110,605,金門縣,金湖鎮
毒品,110,606,臺南市,安南區
毒品,110,606,臺南市,中西區
毒品,110,606,嘉義市,東區
毒品,110,606,桃園市,中壢區
毒品,110,607,桃園市,中壢區
毒品,110,607,桃園市,平鎮區
毒品,110,607,高雄市,三民區
毒品,110,608,新竹市,東區
毒品,110,608,桃園市,龜山區
毒品,110,608,臺北市,中山區
毒品,110,608,雲林縣,褒忠鄉
毒品,110,608,臺中市,梧棲區
毒品,110,608,雲林縣,褒忠鄉
毒品,110,608,屏東縣,東港鎮
毒品,110,609,南投縣,草屯鎮
毒品,110,609,桃園市,龜山區
毒品,110,609,臺中市,西屯區
毒品,110,609,苗栗縣,後龍鎮
毒品,110,609,屏東縣,內埔鄉
毒品,110,609,新北市,土城區
毒品,110,609,臺中市,大甲區
毒品,110,609,新北市,淡水區
毒品,110,609,臺南市,永康區
毒品,110,609,桃園市,龜山區
毒品,110,609,桃園市,龜山區
毒品,110,609,臺南市,中西區
毒品,110,610,嘉義市,西區
毒品,110,610,南投縣,埔里鎮
毒品,110,610,桃園市,中壢區
毒品,110,610,臺南市,永康區
毒品,110,610,嘉義市,西區
毒品,110,610,嘉義市,西區
毒品,110,611,新北市,鶯歌區
毒品,110,611,高雄市,左營區
毒品,110,611,高雄市,鳳山區
毒品,110,611,高雄市,旗山區
毒品,110,611,臺南市,歸仁區
毒品,110,611,桃園市,中壢區
毒品,110,611,臺南市,歸仁區
毒品,110,611,新竹市,東區
毒品,110,612,高雄市,阿蓮區
毒品,110,612,高雄市,仁武區
毒品,110,613,新竹市,北區
毒品,110,613,屏東縣,東港鎮
毒品,110,613,彰化縣,二林鎮
毒品,110,613,雲林縣,斗六市
毒品,110,613,彰化縣,和美鎮
毒品,110,613,臺南市,永康區
毒品,110,613,彰化縣,彰化市
毒品,110,613,嘉義市,東區
毒品,110,614,臺中市,霧峰區
毒品,110,614,桃園市,中壢區
毒品,110,614,屏東縣,新園鄉
毒品,110,614,新北市,蘆洲區
毒品,110,614,臺中市,沙鹿區
毒品,110,614,桃園市,大溪區
毒品,110,614,臺北市,北投區
毒品,110,614,新竹縣,寶山鄉
毒品,110,614,高雄市,杉林區
毒品,110,614,桃園市,龜山區
毒品,110,614,桃園市,中壢區
毒品,110,614,高雄市,鳳山區
毒品,110,614,嘉義縣,竹崎鄉
毒品,110,614,桃園市,大溪區
毒品,110,615,新竹縣,湖口鄉
毒品,110,615,臺中市,豐原區
毒品,110,615,臺南市,柳營區
毒品,110,615,臺中市,豐原區
毒品,110,615,高雄市,橋頭區
毒品,110,615,臺南市,北區
毒品,110,615,臺南市,玉井區
毒品,110,615,桃園市,中壢區
毒品,110,616,新竹市,北區
毒品,110,616,高雄市,前金區
毒品,110,616,新竹市,北區
毒品,110,616,高雄市,岡山區
毒品,110,616,桃園市,中壢區
毒品,110,616,桃園市,中壢區
毒品,110,616,桃園市,中壢區
毒品,110,616,新北市,蘆洲區
毒品,110,616,臺南市,永康區
毒品,110,616,臺中市,和平區
毒品,110,616,新北市,板橋區
毒品,110,617,臺南市,永康區
毒品,110,617,臺中市,潭子區
毒品,110,617,新北市,中和區
毒品,110,617,苗栗縣,苑裡鎮
毒品,110,617,彰化縣,社頭鄉
毒品,110,617,高雄市,三民區
毒品,110,617,新北市,蘆洲區
毒品,110,617,雲林縣,崙背鄉
毒品,110,617,屏東縣,東港鎮
毒品,110,618,高雄市,大寮區
毒品,110,618,臺北市,大同區
毒品,110,618,高雄市,楠梓區
毒品,110,618,屏東縣,竹田鄉
毒品,110,618,臺南市,永康區
毒品,110,618,新竹市,北區
毒品,110,618,南投縣,水里鄉
毒品,110,618,屏東縣,南州鄉
毒品,110,619,新北市,三芝區
毒品,110,619,桃園市,平鎮區
毒品,110,619,桃園市,中壢區
毒品,110,619,桃園市,龜山區
毒品,110,619,桃園市,平鎮區
毒品,110,619,臺北市,大安區
毒品,110,619,桃園市,平鎮區
毒品,110,619,臺南市,安平區
毒品,110,619,桃園市,龜山區
毒品,110,620,高雄市,岡山區
毒品,110,620,桃園市,中壢區
毒品,110,620,新北市,三重區
毒品,110,620,臺南市,安南區
毒品,110,620,桃園市,桃園區
毒品,110,620,新北市,中和區
毒品,110,620,新北市,三重區
毒品,110,620,苗栗縣,通霄鎮
毒品,110,621,新北市,蘆洲區
毒品,110,621,高雄市,阿蓮區
毒品,110,621,新北市,樹林區
毒品,110,621,屏東縣,內埔鄉
毒品,110,621,彰化縣,二林鎮
毒品,110,621,桃園市,中壢區
毒品,110,621,高雄市,前鎮區
毒品,110,621,臺北市,內湖區
毒品,110,621,桃園市,中壢區
毒品,110,621,臺中市,大雅區
毒品,110,621,桃園市,中壢區
毒品,110,621,臺中市,北屯區
毒品,110,622,宜蘭縣,宜蘭市
毒品,110,622,桃園市,大園區
毒品,110,622,臺中市,潭子區
毒品,110,622,高雄市,岡山區
毒品,110,622,高雄市,梓官區
毒品,110,622,桃園市,中壢區
毒品,110,622,臺中市,潭子區
毒品,110,622,新北市,三重區
毒品,110,622,桃園市,龜山區
毒品,110,622,桃園市,龜山區
毒品,110,623,臺中市,西屯區
毒品,110,623,臺南市,永康區
毒品,110,623,臺北市,大安區
毒品,110,623,嘉義市,東區
毒品,110,623,高雄市,岡山區
毒品,110,623,新北市,板橋區
毒品,110,623,基隆市,七堵區
毒品,110,623,金門縣,金湖鎮
毒品,110,623,臺北市,大安區
毒品,110,623,屏東縣,新園鄉
毒品,110,623,苗栗縣,通霄鎮
毒品,110,624,桃園市,中壢區
毒品,110,624,臺中市,北區
毒品,110,624,桃園市,八德區
毒品,110,624,高雄市,小港區
毒品,110,624,臺北市,文山區
毒品,110,624,高雄市,鳳山區
毒品,110,624,桃園市,龜山區
毒品,110,624,臺中市,南區
毒品,110,624,臺中市,西屯區
毒品,110,624,基隆市,信義區
毒品,110,624,臺北市,松山區
毒品,110,624,彰化縣,埔鹽鄉
毒品,110,624,桃園市,龜山區
毒品,110,625,臺南市,安平區
毒品,110,625,高雄市,大社區
毒品,110,625,高雄市,大寮區
毒品,110,625,嘉義縣,民雄鄉
毒品,110,625,彰化縣,和美鎮
毒品,110,625,桃園市,中壢區
毒品,110,626,桃園市,龜山區
毒品,110,626,桃園市,龜山區
毒品,110,626,雲林縣,古坑鄉
毒品,110,626,屏東縣,琉球鄉
毒品,110,626,桃園市,龜山區
毒品,110,626,彰化縣,二林鎮
毒品,110,626,宜蘭縣,羅東鎮
毒品,110,626,新竹市,東區
毒品,110,627,臺南市,東區
毒品,110,627,嘉義市,東區
毒品,110,627,臺北市,信義區
毒品,110,627,新竹縣,芎林鄉
毒品,110,627,臺北市,松山區
毒品,110,627,新竹市,北區
毒品,110,627,新北市,新店區
毒品,110,627,桃園市,中壢區
毒品,110,627,桃園市,觀音區
毒品,110,628,基隆市,中正區
毒品,110,628,南投縣,南投市
毒品,110,628,新竹市,北區
毒品,110,628,臺中市,神岡區
毒品,110,628,桃園市,中壢區
毒品,110,628,桃園市,中壢區
毒品,110,628,桃園市,中壢區
毒品,110,628,桃園市,中壢區
毒品,110,628,新北市,三峽區
毒品,110,628,桃園市,八德區
毒品,110,629,臺中市,西屯區
毒品,110,629,雲林縣,斗六市
毒品,110,629,嘉義市,東區
毒品,110,629,嘉義市,東區
毒品,110,629,桃園市,中壢區
毒品,110,629,高雄市,苓雅區
毒品,110,629,桃園市,中壢區
毒品,110,629,屏東縣,內埔鄉
毒品,110,629,臺南市,永康區
毒品,110,629,臺北市,文山區
毒品,110,629,臺中市,太平區
毒品,110,630,桃園市,龜山區
毒品,110,630,高雄市,新興區
毒品,110,630,臺中市,西屯區
毒品,110,630,臺南市,歸仁區
毒品,110,630,彰化縣,員林市
毒品,110,630,桃園市,中壢區
毒品,110,630,雲林縣,斗南鎮
毒品,110,630,新北市,樹林區
汽車竊盜,110,401,新竹縣,湖口鄉
汽車竊盜,110,401,桃園市,中壢區
汽車竊盜,110,402,桃園市,蘆竹區
汽車竊盜,110,402,彰化縣,鹿港鎮
汽車竊盜,110,402,高雄市,大樹區
汽車竊盜,110,403,新竹市,北區
汽車竊盜,110,404,臺中市,東勢區
汽車竊盜,110,404,苗栗縣,竹南鎮
汽車竊盜,110,405,新竹縣,新豐鄉
汽車竊盜,110,405,桃園市,八德區
汽車竊盜,110,407,彰化縣,北斗鎮
汽車竊盜,110,407,桃園市,中壢區
汽車竊盜,110,407,屏東縣,屏東市
汽車竊盜,110,408,新竹縣,新埔鎮
汽車竊盜,110,408,新竹縣,湖口鄉
汽車竊盜,110,408,宜蘭縣,壯圍鄉
汽車竊盜,110,409,新竹縣,湖口鄉
汽車竊盜,110,409,臺南市,南區
汽車竊盜,110,409,宜蘭縣,羅東鎮
汽車竊盜,110,410,彰化縣,員林市
汽車竊盜,110,410,彰化縣,和美鎮
汽車竊盜,110,411,宜蘭縣,宜蘭市
汽車竊盜,110,411,桃園市,八德區
汽車竊盜,110,412,臺中市,北屯區
汽車竊盜,110,412,基隆市,中山區
汽車竊盜,110,412,宜蘭縣,蘇澳鎮
汽車竊盜,110,412,新北市,泰山區
汽車竊盜,110,412,雲林縣,元長鄉
汽車竊盜,110,413,屏東縣,枋寮鄉
汽車竊盜,110,413,屏東縣,林邊鄉
汽車竊盜,110,413,屏東縣,林邊鄉
汽車竊盜,110,413,臺南市,永康區
汽車竊盜,110,414,新北市,土城區
汽車竊盜,110,415,南投縣,南投市
汽車竊盜,110,415,臺北市,大同區
汽車竊盜,110,416,高雄市,美濃區
汽車竊盜,110,417,雲林縣,大埤鄉
汽車竊盜,110,417,彰化縣,和美鎮
汽車竊盜,110,418,宜蘭縣,頭城鎮
汽車竊盜,110,418,新竹縣,湖口鄉
汽車竊盜,110,419,臺南市,新市區
汽車竊盜,110,420,新北市,平溪區
汽車竊盜,110,420,宜蘭縣,員山鄉
汽車竊盜,110,421,基隆市,中山區
汽車竊盜,110,422,臺北市,萬華區
汽車竊盜,110,422,臺南市,玉井區
汽車竊盜,110,422,高雄市,大社區
汽車竊盜,110,424,桃園市,大園區
汽車竊盜,110,424,高雄市,鳳山區
汽車竊盜,110,424,臺北市,文山區
汽車竊盜,110,424,南投縣,國姓鄉
汽車竊盜,110,424,新竹縣,竹東鎮
汽車竊盜,110,425,臺中市,烏日區
汽車竊盜,110,425,臺南市,東區
汽車竊盜,110,425,新北市,蘆洲區
汽車竊盜,110,425,桃園市,龜山區
汽車竊盜,110,426,新竹縣,湖口鄉
汽車竊盜,110,426,新北市,三重區
汽車竊盜,110,426,新竹縣,竹東鎮
汽車竊盜,110,426,南投縣,國姓鄉
汽車竊盜,110,427,宜蘭縣,羅東鎮
汽車竊盜,110,427,臺北市,大同區
汽車竊盜,110,427,新北市,金山區
汽車竊盜,110,427,宜蘭縣,羅東鎮
汽車竊盜,110,428,臺北市,南港區
汽車竊盜,110,428,新竹縣,竹北市
汽車竊盜,110,428,南投縣,南投市
汽車竊盜,110,429,臺南市,玉井區
汽車竊盜,110,429,臺南市,新市區
汽車竊盜,110,429,雲林縣,北港鎮
汽車竊盜,110,430,澎湖縣,湖西鄉
汽車竊盜,110,501,宜蘭縣,蘇澳鎮
汽車竊盜,110,501,臺南市,官田區
汽車竊盜,110,501,臺南市,東山區
汽車竊盜,110,502,雲林縣,斗南鎮
汽車竊盜,110,502,桃園市,觀音區
汽車竊盜,110,502,臺中市,潭子區
汽車竊盜,110,503,新竹縣,湖口鄉
汽車竊盜,110,504,屏東縣,高樹鄉
汽車竊盜,110,504,南投縣,草屯鎮
汽車竊盜,110,504,屏東縣,高樹鄉
汽車竊盜,110,504,雲林縣,北港鎮
汽車竊盜,110,505,屏東縣,高樹鄉
汽車竊盜,110,505,彰化縣,彰化市
汽車竊盜,110,505,桃園市,觀音區
汽車竊盜,110,505,嘉義縣,太保市
汽車竊盜,110,507,新竹縣,竹北市
汽車竊盜,110,507,屏東縣,新園鄉
汽車竊盜,110,507,桃園市,楊梅區
汽車竊盜,110,509,新竹縣,竹東鎮
汽車竊盜,110,509,臺中市,沙鹿區
汽車竊盜,110,509,桃園市,八德區
汽車竊盜,110,510,新北市,三峽區
汽車竊盜,110,510,彰化縣,鹿港鎮
汽車竊盜,110,511,屏東縣,東港鎮
汽車竊盜,110,513,雲林縣,東勢鄉
汽車竊盜,110,513,桃園市,平鎮區
汽車竊盜,110,513,屏東縣,林邊鄉
汽車竊盜,110,513,高雄市,阿蓮區
汽車竊盜,110,514,桃園市,八德區
汽車竊盜,110,514,桃園市,平鎮區
汽車竊盜,110,514,桃園市,平鎮區
汽車竊盜,110,514,臺北市,中山區
汽車竊盜,110,516,新竹縣,竹東鎮
汽車竊盜,110,516,臺北市,北投區
汽車竊盜,110,516,臺東縣,池上鄉
汽車竊盜,110,517,臺南市,東山區
汽車竊盜,110,518,新竹市,北區
汽車竊盜,110,519,新北市,萬里區
汽車竊盜,110,520,雲林縣,斗南鎮
汽車竊盜,110,520,宜蘭縣,蘇澳鎮
汽車竊盜,110,521,南投縣,草屯鎮
汽車竊盜,110,521,彰化縣,鹿港鎮
汽車竊盜,110,522,基隆市,七堵區
汽車竊盜,110,522,新北市,三峽區
汽車竊盜,110,523,新竹縣,新豐鄉
汽車竊盜,110,523,桃園市,龜山區
汽車竊盜,110,524,高雄市,內門區
汽車竊盜,110,524,新竹縣,湖口鄉
汽車竊盜,110,525,宜蘭縣,冬山鄉
汽車竊盜,110,526,高雄市,旗山區
汽車竊盜,110,526,新竹縣,竹北市
汽車竊盜,110,527,雲林縣,西螺鎮
汽車竊盜,110,527,新北市,三峽區
汽車竊盜,110,527,南投縣,魚池鄉
汽車竊盜,110,527,嘉義縣,大林鎮
汽車竊盜,110,528,臺東縣,臺東市
汽車竊盜,110,530,高雄市,旗山區
汽車竊盜,110,530,新北市,八里區
汽車竊盜,110,530,桃園市,龜山區
汽車竊盜,110,530,彰化縣,員林市
汽車竊盜,110,601,臺中市,神岡區
汽車竊盜,110,601,宜蘭縣,宜蘭市
汽車竊盜,110,601,宜蘭縣,羅東鎮
汽車竊盜,110,601,嘉義縣,太保市
汽車竊盜,110,602,宜蘭縣,宜蘭市
汽車竊盜,110,602,新北市,三重區
汽車竊盜,110,602,彰化縣,鹿港鎮
汽車竊盜,110,602,新竹縣,竹北市
汽車竊盜,110,602,屏東縣,屏東市
汽車竊盜,110,603,新竹縣,湖口鄉
汽車竊盜,110,603,新竹縣,湖口鄉
汽車竊盜,110,604,桃園市,龜山區
汽車竊盜,110,604,宜蘭縣,羅東鎮
汽車竊盜,110,604,臺南市,中西區
汽車竊盜,110,605,桃園市,龜山區
汽車竊盜,110,605,臺南市,安定區
汽車竊盜,110,606,桃園市,八德區
汽車竊盜,110,607,屏東縣,南州鄉
汽車竊盜,110,608,苗栗縣,竹南鎮
汽車竊盜,110,608,臺中市,豐原區
汽車竊盜,110,608,新竹縣,湖口鄉
汽車竊盜,110,608,花蓮縣,花蓮市
汽車竊盜,110,608,新竹縣,竹北市
汽車竊盜,110,609,嘉義縣,民雄鄉
汽車竊盜,110,609,彰化縣,溪州鄉
汽車竊盜,110,609,臺北市,中山區
汽車竊盜,110,609,雲林縣,斗六市
汽車竊盜,110,609,新竹縣,竹北市
汽車竊盜,110,610,桃園市,中壢區
汽車竊盜,110,610,桃園市,中壢區
汽車竊盜,110,610,宜蘭縣,蘇澳鎮
汽車竊盜,110,611,桃園市,龜山區
汽車竊盜,110,612,宜蘭縣,五結鄉
汽車竊盜,110,612,桃園市,龜山區
汽車竊盜,110,612,桃園市,蘆竹區
汽車竊盜,110,612,臺南市,學甲區
汽車竊盜,110,613,南投縣,南投市
汽車竊盜,110,613,屏東縣,潮州鎮
汽車竊盜,110,614,桃園市,楊梅區
汽車竊盜,110,614,臺中市,西屯區
汽車竊盜,110,616,新竹市,東區
汽車竊盜,110,616,新北市,新莊區
汽車竊盜,110,617,彰化縣,永靖鄉
汽車竊盜,110,617,桃園市,龜山區
汽車竊盜,110,617,桃園市,大園區
汽車竊盜,110,617,嘉義縣,朴子市
汽車竊盜,110,618,臺中市,東區
汽車竊盜,110,620,新竹縣,竹北市
汽車竊盜,110,621,新竹縣,寶山鄉
汽車竊盜,110,623,新竹縣,竹北市
汽車竊盜,110,623,苗栗縣,後龍鎮
汽車竊盜,110,624,桃園市,觀音區
汽車竊盜,110,624,宜蘭縣,壯圍鄉
汽車竊盜,110,625,臺中市,東勢區
汽車竊盜,110,625,宜蘭縣,五結鄉
汽車竊盜,110,625,嘉義縣,義竹鄉
汽車竊盜,110,628,新竹市,東區
汽車竊盜,110,628,新竹市,香山區
汽車竊盜,110,629,桃園市,蘆竹區
住宅竊盜,110,701,苗栗縣,後龍鎮
住宅竊盜,110,701,花蓮縣,吉安鄉
住宅竊盜,110,701,新北市,深坑區
住宅竊盜,110,701,新竹縣,竹北市
住宅竊盜,110,701,南投縣,埔里鎮
住宅竊盜,110,702,桃園市,八德區
住宅竊盜,110,702,新北市,新莊區
住宅竊盜,110,703,新北市,三重區
住宅竊盜,110,703,臺北市,大同區
住宅竊盜,110,703,新北市,中和區
住宅竊盜,110,703,臺中市,梧棲區
住宅竊盜,110,704,臺北市,萬華區
住宅竊盜,110,704,雲林縣,北港鎮
住宅竊盜,110,704,澎湖縣,馬公市
住宅竊盜,110,704,南投縣,草屯鎮
住宅竊盜,110,704,南投縣,埔里鎮
住宅竊盜,110,704,臺南市,玉井區
住宅竊盜,110,705,臺南市,安南區
住宅竊盜,110,705,嘉義縣,太保市
住宅竊盜,110,705,金門縣,金沙鎮
住宅竊盜,110,705,新竹縣,竹東鎮
住宅竊盜,110,705,南投縣,南投市
住宅竊盜,110,705,新北市,蘆洲區
住宅竊盜,110,706,苗栗縣,頭份市
住宅竊盜,110,706,臺北市,內湖區
住宅竊盜,110,706,臺南市,佳里區
住宅竊盜,110,707,臺北市,中正區
住宅竊盜,110,707,新北市,蘆洲區
住宅竊盜,110,707,雲林縣,斗六市
住宅竊盜,110,707,臺南市,仁德區
住宅竊盜,110,708,花蓮縣,花蓮市
住宅竊盜,110,708,新北市,中和區
住宅竊盜,110,708,臺南市,鹽水區
住宅竊盜,110,708,臺北市,南港區
住宅竊盜,110,708,花蓮縣,花蓮市
住宅竊盜,110,709,臺中市,南區
住宅竊盜,110,709,彰化縣,芳苑鄉
住宅竊盜,110,709,臺南市,仁德區
住宅竊盜,110,709,桃園市,桃園區
住宅竊盜,110,710,新北市,土城區
住宅竊盜,110,710,金門縣,金寧鄉
住宅竊盜,110,710,花蓮縣,花蓮市
住宅竊盜,110,710,南投縣,草屯鎮
住宅竊盜,110,710,臺北市,北投區
住宅竊盜,110,711,金門縣,金湖鎮
住宅竊盜,110,711,基隆市,信義區
住宅竊盜,110,711,新北市,新莊區
住宅竊盜,110,711,臺北市,中正區
住宅竊盜,110,712,新北市,中和區
住宅竊盜,110,712,新北市,永和區
住宅竊盜,110,712,臺南市,北區
住宅竊盜,110,712,雲林縣,斗六市
住宅竊盜,110,713,基隆市,仁愛區
住宅竊盜,110,713,新北市,樹林區
住宅竊盜,110,713,臺南市,將軍區
住宅竊盜,110,713,臺北市,萬華區
住宅竊盜,110,713,新北市,新莊區
住宅竊盜,110,713,南投縣,草屯鎮
住宅竊盜,110,714,彰化縣,秀水鄉
住宅竊盜,110,714,新北市,汐止區
住宅竊盜,110,714,臺南市,新市區
