type,oc_year,oc_data,oc_county,oc_region
毒品,111,510,雲林縣,麥寮鄉
毒品,111,510,彰化縣,花壇鄉
毒品,111,511,高雄市,鼓山區
毒品,111,511,屏東縣,高樹鄉
毒品,111,511,新北市,樹林區
毒品,111,511,屏東縣,屏東市
毒品,111,511,基隆市,中正區
毒品,111,511,新北市,永和區
毒品,111,511,彰化縣,員林市
毒品,111,511,彰化縣,員林市
毒品,111,511,桃園市,八德區
毒品,111,511,雲林縣,斗六市
毒品,111,511,基隆市,仁愛區
毒品,111,511,屏東縣,枋寮鄉
毒品,111,511,屏東縣,枋寮鄉
毒品,111,511,高雄市,甲仙區
毒品,111,511,彰化縣,員林市
毒品,111,511,彰化縣,員林市
毒品,111,511,屏東縣,高樹鄉
毒品,111,511,苗栗縣,後龍鎮
毒品,111,511,雲林縣,虎尾鎮
毒品,111,511,彰化縣,彰化市
毒品,111,511,彰化縣,田尾鄉
毒品,111,511,桃園市,觀音區
毒品,111,511,高雄市,仁武區
毒品,111,511,臺南市,北區
毒品,111,511,彰化縣,彰化市
毒品,111,511,臺中市,大甲區
毒品,111,511,新北市,板橋區
毒品,111,511,新北市,板橋區
毒品,111,511,臺南市,永康區
毒品,111,511,新北市,板橋區
毒品,111,511,臺中市,大里區
毒品,111,511,新北市,金山區
毒品,111,511,桃園市,桃園區
毒品,111,511,臺南市,安南區
毒品,111,511,臺中市,中區
毒品,111,511,臺中市,豐原區
毒品,111,511,臺中市,西區
毒品,111,511,臺北市,士林區
毒品,111,511,臺中市,北區
毒品,111,511,桃園市,龜山區
毒品,111,511,彰化縣,員林市
毒品,111,511,雲林縣,口湖鄉
毒品,111,511,新北市,板橋區
毒品,111,511,新北市,板橋區
毒品,111,511,新北市,蘆洲區
毒品,111,511,臺北市,松山區
毒品,111,511,屏東縣,枋寮鄉
毒品,111,511,彰化縣,員林市
毒品,111,511,彰化縣,員林市
毒品,111,511,高雄市,鳳山區
毒品,111,511,桃園市,中壢區
毒品,111,511,臺南市,永康區
毒品,111,511,高雄市,鳳山區
毒品,111,511,南投縣,南投市
毒品,111,511,新北市,新莊區
毒品,111,511,臺中市,中區
毒品,111,511,臺中市,大里區
毒品,111,511,臺北市,士林區
毒品,111,512,臺中市,南區
毒品,111,512,高雄市,岡山區
毒品,111,512,臺南市,永康區
毒品,111,512,宜蘭縣,宜蘭市
毒品,111,512,臺北市,中山區
毒品,111,512,臺中市,大甲區
毒品,111,512,高雄市,鹽埕區
毒品,111,512,臺北市,中山區
毒品,111,512,臺中市,西區
毒品,111,512,桃園市,楊梅區
毒品,111,512,桃園市,大溪區
毒品,111,512,臺南市,永康區
毒品,111,512,雲林縣,麥寮鄉
毒品,111,512,臺南市,新市區
毒品,111,512,高雄市,茄萣區
毒品,111,512,苗栗縣,竹南鎮
毒品,111,512,臺中市,清水區
毒品,111,512,高雄市,鳳山區
毒品,111,512,臺南市,善化區
毒品,111,512,雲林縣,虎尾鎮
毒品,111,512,臺北市,中正區
毒品,111,512,桃園市,桃園區
毒品,111,512,基隆市,中正區
毒品,111,512,臺南市,柳營區
毒品,111,512,雲林縣,虎尾鎮
毒品,111,512,臺北市,大安區
毒品,111,512,桃園市,中壢區
毒品,111,512,屏東縣,新園鄉
毒品,111,512,臺北市,中山區
毒品,111,512,新竹市,東區
毒品,111,512,彰化縣,員林市
毒品,111,512,高雄市,苓雅區
毒品,111,512,臺中市,大甲區
毒品,111,512,臺中市,南區
毒品,111,512,臺中市,北區
毒品,111,512,臺南市,永康區
毒品,111,512,新北市,中和區
毒品,111,512,新北市,中和區
毒品,111,512,宜蘭縣,礁溪鄉
毒品,111,512,高雄市,前金區
毒品,111,512,新北市,新莊區
毒品,111,512,臺南市,中西區
毒品,111,512,臺北市,中山區
毒品,111,513,臺北市,萬華區
毒品,111,513,桃園市,八德區
毒品,111,513,臺南市,永康區
毒品,111,513,桃園市,龜山區
毒品,111,513,新竹縣,竹北市
毒品,111,513,桃園市,八德區
毒品,111,513,高雄市,左營區
毒品,111,513,桃園市,八德區
毒品,111,513,新竹縣,竹北市
毒品,111,513,臺中市,東勢區
毒品,111,513,宜蘭縣,蘇澳鎮
毒品,111,513,新竹縣,竹北市
毒品,111,513,新竹市,北區
毒品,111,513,嘉義市,西區
毒品,111,513,桃園市,桃園區
毒品,111,513,桃園市,桃園區
毒品,111,513,臺北市,士林區
毒品,111,513,嘉義市,西區
毒品,111,513,宜蘭縣,五結鄉
毒品,111,513,高雄市,鳥松區
毒品,111,513,屏東縣,新園鄉
毒品,111,513,屏東縣,新園鄉
毒品,111,513,宜蘭縣,五結鄉
毒品,111,513,桃園市,大溪區
毒品,111,513,高雄市,前金區
毒品,111,513,新竹市,東區
毒品,111,513,臺南市,安南區
毒品,111,513,基隆市,七堵區
毒品,111,513,雲林縣,林內鄉
毒品,111,514,臺北市,中山區
毒品,111,514,新北市,新莊區
毒品,111,514,新北市,三重區
毒品,111,514,新北市,新莊區
毒品,111,514,彰化縣,彰化市
毒品,111,514,宜蘭縣,蘇澳鎮
毒品,111,514,新竹縣,竹東鎮
毒品,111,514,桃園市,楊梅區
毒品,111,514,臺中市,霧峰區
毒品,111,514,彰化縣,伸港鄉
毒品,111,514,桃園市,桃園區
毒品,111,514,桃園市,中壢區
毒品,111,514,桃園市,中壢區
毒品,111,514,桃園市,龜山區
毒品,111,514,嘉義市,東區
毒品,111,514,臺北市,萬華區
毒品,111,514,桃園市,龜山區
毒品,111,514,臺中市,潭子區
毒品,111,514,新北市,中和區
毒品,111,514,新北市,新店區
毒品,111,514,臺南市,安南區
毒品,111,514,屏東縣,萬丹鄉
毒品,111,514,高雄市,苓雅區
毒品,111,514,高雄市,鳳山區
毒品,111,514,臺北市,萬華區
毒品,111,514,雲林縣,古坑鄉
毒品,111,514,新竹縣,竹北市
毒品,111,514,高雄市,林園區
毒品,111,514,新竹縣,竹北市
毒品,111,514,南投縣,草屯鎮
毒品,111,515,臺北市,士林區
毒品,111,515,嘉義縣,大林鎮
毒品,111,515,彰化縣,員林市
毒品,111,515,桃園市,八德區
毒品,111,515,臺中市,龍井區
毒品,111,515,桃園市,中壢區
毒品,111,515,新北市,中和區
毒品,111,515,新北市,瑞芳區
毒品,111,515,臺北市,萬華區
毒品,111,515,宜蘭縣,宜蘭市
毒品,111,515,彰化縣,花壇鄉
毒品,111,515,桃園市,桃園區
毒品,111,515,新北市,板橋區
毒品,111,515,屏東縣,牡丹鄉
毒品,111,515,高雄市,小港區
毒品,111,515,臺北市,南港區
毒品,111,515,高雄市,鳳山區
毒品,111,515,臺北市,信義區
毒品,111,515,臺北市,信義區
毒品,111,515,雲林縣,麥寮鄉
毒品,111,515,屏東縣,高樹鄉
毒品,111,515,臺南市,南區
毒品,111,515,臺北市,文山區
毒品,111,515,臺南市,東區
毒品,111,515,臺中市,太平區
毒品,111,515,臺南市,新市區
毒品,111,515,臺北市,大安區
毒品,111,515,臺北市,士林區
毒品,111,515,臺中市,豐原區
毒品,111,515,屏東縣,屏東市
毒品,111,515,苗栗縣,後龍鎮
毒品,111,515,桃園市,八德區
毒品,111,515,臺中市,西區
毒品,111,515,屏東縣,屏東市
毒品,111,515,臺南市,仁德區
毒品,111,515,新竹縣,竹北市
毒品,111,515,臺北市,士林區
毒品,111,515,苗栗縣,苗栗市
毒品,111,515,雲林縣,元長鄉
毒品,111,515,臺南市,安平區
毒品,111,515,彰化縣,埔心鄉
毒品,111,516,雲林縣,口湖鄉
毒品,111,516,新北市,板橋區
毒品,111,516,新北市,三重區
毒品,111,516,臺中市,北區
毒品,111,516,高雄市,林園區
毒品,111,516,南投縣,仁愛鄉
毒品,111,516,臺北市,大同區
毒品,111,516,嘉義市,西區
毒品,111,516,新竹市,香山區
毒品,111,516,臺南市,北門區
毒品,111,516,臺南市,永康區
毒品,111,516,新北市,三重區
毒品,111,516,高雄市,內門區
毒品,111,516,臺北市,萬華區
毒品,111,516,臺北市,內湖區
毒品,111,516,臺北市,南港區
毒品,111,516,屏東縣,枋寮鄉
毒品,111,516,雲林縣,麥寮鄉
毒品,111,516,桃園市,龜山區
毒品,111,516,高雄市,三民區
毒品,111,516,新竹縣,竹北市
毒品,111,516,彰化縣,伸港鄉
毒品,111,516,新北市,三重區
毒品,111,516,臺中市,西屯區
毒品,111,516,臺南市,北區
毒品,111,516,臺南市,北區
毒品,111,516,臺東縣,臺東市
毒品,111,516,臺南市,中西區
毒品,111,516,臺中市,北屯區
毒品,111,516,臺中市,沙鹿區
毒品,111,516,臺東縣,關山鎮
毒品,111,516,新北市,板橋區
毒品,111,516,高雄市,前金區
毒品,111,516,桃園市,中壢區
毒品,111,516,宜蘭縣,蘇澳鎮
毒品,111,517,宜蘭縣,蘇澳鎮
毒品,111,517,宜蘭縣,蘇澳鎮
毒品,111,517,雲林縣,水林鄉
毒品,111,517,臺北市,松山區
毒品,111,517,嘉義市,西區
毒品,111,517,嘉義市,西區
毒品,111,517,屏東縣,高樹鄉
毒品,111,517,屏東縣,三地門鄉
毒品,111,517,屏東縣,里港鄉
毒品,111,517,桃園市,平鎮區
毒品,111,517,屏東縣,潮州鎮
毒品,111,517,雲林縣,斗六市
毒品,111,517,雲林縣,斗南鎮
毒品,111,517,屏東縣,恆春鎮
毒品,111,517,宜蘭縣,礁溪鄉
毒品,111,517,彰化縣,伸港鄉
毒品,111,517,高雄市,大寮區
毒品,111,517,桃園市,八德區
毒品,111,517,新北市,三峽區
毒品,111,517,苗栗縣,苗栗市
毒品,111,517,臺中市,南屯區
毒品,111,517,新北市,淡水區
毒品,111,517,臺東縣,臺東市
毒品,111,517,新竹縣,竹東鎮
毒品,111,517,新北市,板橋區
毒品,111,517,臺中市,西區
毒品,111,517,臺北市,內湖區
毒品,111,517,臺中市,北區
毒品,111,517,新北市,中和區
毒品,111,517,臺南市,關廟區
毒品,111,517,高雄市,大寮區
毒品,111,517,桃園市,八德區
毒品,111,517,屏東縣,長治鄉
毒品,111,517,新竹市,東區
毒品,111,517,臺中市,中區
毒品,111,517,新北市,三重區
毒品,111,517,臺北市,士林區
毒品,111,517,臺南市,永康區
毒品,111,517,高雄市,鳳山區
毒品,111,517,新北市,新店區
毒品,111,517,新北市,新店區
毒品,111,517,南投縣,草屯鎮
毒品,111,517,屏東縣,潮州鎮
毒品,111,517,桃園市,中壢區
毒品,111,517,屏東縣,屏東市
毒品,111,517,臺北市,萬華區
毒品,111,517,臺北市,松山區
毒品,111,517,屏東縣,屏東市
毒品,111,517,嘉義市,西區
毒品,111,517,彰化縣,鹿港鎮
毒品,111,517,嘉義縣,水上鄉
毒品,111,517,臺中市,清水區
毒品,111,517,高雄市,三民區
毒品,111,517,新北市,蘆洲區
毒品,111,517,臺中市,北屯區
毒品,111,517,臺中市,西屯區
毒品,111,517,嘉義市,東區
毒品,111,517,新北市,新店區
毒品,111,517,新竹縣,竹北市
毒品,111,517,臺北市,萬華區
毒品,111,517,嘉義市,西區
毒品,111,517,基隆市,仁愛區
毒品,111,517,彰化縣,和美鎮
毒品,111,517,彰化縣,伸港鄉
毒品,111,517,彰化縣,伸港鄉
毒品,111,517,雲林縣,斗南鎮
毒品,111,518,新竹縣,寶山鄉
毒品,111,518,基隆市,仁愛區
毒品,111,518,嘉義縣,義竹鄉
毒品,111,518,嘉義縣,民雄鄉
毒品,111,518,臺北市,萬華區
毒品,111,518,南投縣,南投市
毒品,111,518,南投縣,草屯鎮
毒品,111,518,臺南市,永康區
毒品,111,518,雲林縣,北港鎮
毒品,111,518,臺北市,北投區
毒品,111,518,宜蘭縣,宜蘭市
毒品,111,518,新北市,樹林區
毒品,111,518,基隆市,仁愛區
毒品,111,518,臺中市,烏日區
毒品,111,518,臺北市,中山區
毒品,111,518,高雄市,鳳山區
毒品,111,518,彰化縣,埔心鄉
毒品,111,518,高雄市,大寮區
毒品,111,518,彰化縣,社頭鄉
毒品,111,518,臺北市,內湖區
毒品,111,518,雲林縣,北港鎮
毒品,111,518,屏東縣,三地門鄉
毒品,111,518,新北市,板橋區
毒品,111,518,臺北市,中正區
毒品,111,518,南投縣,南投市
毒品,111,518,新北市,三重區
毒品,111,518,基隆市,七堵區
毒品,111,518,苗栗縣,後龍鎮
毒品,111,518,新竹縣,竹北市
毒品,111,518,高雄市,前鎮區
毒品,111,518,新北市,土城區
毒品,111,518,屏東縣,潮州鎮
毒品,111,518,臺東縣,臺東市
毒品,111,518,臺南市,安南區
毒品,111,518,屏東縣,屏東市
毒品,111,518,彰化縣,芬園鄉
毒品,111,518,彰化縣,彰化市
毒品,111,518,高雄市,美濃區
毒品,111,518,高雄市,湖內區
毒品,111,518,屏東縣,里港鄉
毒品,111,518,新竹市,東區
毒品,111,518,高雄市,林園區
毒品,111,518,臺南市,安南區
毒品,111,518,宜蘭縣,礁溪鄉
毒品,111,518,新竹縣,關西鎮
毒品,111,518,臺北市,中正區
毒品,111,518,新北市,三重區
毒品,111,518,高雄市,三民區
毒品,111,518,彰化縣,伸港鄉
毒品,111,518,桃園市,龜山區
毒品,111,518,臺北市,松山區
毒品,111,518,臺中市,豐原區
毒品,111,518,高雄市,鳳山區
毒品,111,518,臺中市,北區
毒品,111,518,彰化縣,彰化市
毒品,111,518,高雄市,楠梓區
毒品,111,518,桃園市,中壢區
毒品,111,518,新竹縣,竹北市
毒品,111,518,新北市,板橋區
毒品,111,518,高雄市,岡山區
毒品,111,518,基隆市,暖暖區
毒品,111,518,新北市,新店區
毒品,111,518,屏東縣,里港鄉
毒品,111,518,高雄市,三民區
毒品,111,518,臺北市,大安區
毒品,111,518,彰化縣,彰化市
毒品,111,518,嘉義市,東區
毒品,111,518,高雄市,小港區
毒品,111,518,臺北市,大同區
毒品,111,518,桃園市,大溪區
毒品,111,518,南投縣,南投市
毒品,111,518,臺北市,大同區
毒品,111,519,新北市,三重區
毒品,111,519,新北市,新店區
毒品,111,519,臺南市,中西區
毒品,111,519,臺南市,中西區
毒品,111,519,屏東縣,佳冬鄉
毒品,111,519,彰化縣,員林市
毒品,111,519,新北市,三重區
毒品,111,519,南投縣,水里鄉
毒品,111,519,臺北市,內湖區
毒品,111,519,臺中市,西屯區
毒品,111,519,基隆市,仁愛區
毒品,111,519,高雄市,前鎮區
毒品,111,519,桃園市,桃園區
毒品,111,519,高雄市,鼓山區
毒品,111,519,屏東縣,高樹鄉
毒品,111,519,基隆市,暖暖區
毒品,111,519,雲林縣,北港鎮
毒品,111,519,嘉義縣,中埔鄉
毒品,111,519,彰化縣,和美鎮
毒品,111,519,新北市,三重區
毒品,111,519,雲林縣,水林鄉
毒品,111,519,嘉義縣,水上鄉
毒品,111,519,臺中市,后里區
毒品,111,519,新北市,金山區
毒品,111,519,嘉義市,西區
毒品,111,519,臺中市,大肚區
毒品,111,519,基隆市,暖暖區
毒品,111,519,高雄市,鳳山區
毒品,111,519,屏東縣,崁頂鄉
毒品,111,519,高雄市,小港區
毒品,111,519,臺中市,大肚區
毒品,111,519,臺北市,大安區
毒品,111,519,臺中市,西屯區
毒品,111,519,新北市,新莊區
毒品,111,519,臺中市,西屯區
毒品,111,519,屏東縣,佳冬鄉
毒品,111,519,屏東縣,屏東市
毒品,111,519,新北市,板橋區
毒品,111,519,臺北市,萬華區
毒品,111,519,臺中市,大肚區
毒品,111,519,新北市,三重區
毒品,111,519,新北市,三重區
毒品,111,519,新北市,三重區
毒品,111,519,雲林縣,西螺鎮
毒品,111,519,桃園市,八德區
毒品,111,519,臺中市,南區
毒品,111,519,臺北市,南港區
毒品,111,519,臺南市,中西區
毒品,111,519,新北市,樹林區
毒品,111,519,宜蘭縣,員山鄉
毒品,111,519,高雄市,左營區
毒品,111,519,新北市,三重區
毒品,111,520,臺北市,萬華區
毒品,111,520,南投縣,南投市
毒品,111,520,屏東縣,東港鎮
毒品,111,520,雲林縣,斗南鎮
毒品,111,520,臺南市,永康區
毒品,111,520,臺南市,永康區
毒品,111,520,宜蘭縣,宜蘭市
毒品,111,520,臺北市,萬華區
毒品,111,520,彰化縣,彰化市
毒品,111,520,臺中市,大里區
毒品,111,520,高雄市,前鎮區
毒品,111,520,新北市,三重區
毒品,111,520,彰化縣,埔心鄉
毒品,111,520,桃園市,龜山區
毒品,111,520,彰化縣,社頭鄉
毒品,111,520,彰化縣,溪湖鎮
毒品,111,520,雲林縣,西螺鎮
毒品,111,520,臺中市,清水區
毒品,111,520,嘉義縣,朴子市
毒品,111,520,桃園市,龜山區
毒品,111,520,臺中市,南屯區
毒品,111,520,新竹市,北區
毒品,111,520,臺南市,永康區
毒品,111,520,臺北市,文山區
毒品,111,520,臺北市,文山區
毒品,111,520,新北市,板橋區
毒品,111,520,臺北市,內湖區
毒品,111,520,桃園市,桃園區
毒品,111,520,臺中市,豐原區
毒品,111,520,臺中市,西屯區
毒品,111,520,新竹縣,竹東鎮
毒品,111,520,基隆市,七堵區
毒品,111,521,新北市,萬里區
毒品,111,521,桃園市,八德區
毒品,111,521,臺北市,中山區
毒品,111,521,桃園市,中壢區
毒品,111,521,高雄市,旗津區
毒品,111,521,屏東縣,潮州鎮
毒品,111,521,臺中市,霧峰區
毒品,111,521,桃園市,桃園區
毒品,111,521,新竹市,北區
毒品,111,521,臺南市,南區
毒品,111,521,高雄市,岡山區
毒品,111,521,新北市,三重區
毒品,111,521,臺北市,中山區
毒品,111,521,臺北市,中山區
毒品,111,521,臺北市,萬華區
毒品,111,521,屏東縣,屏東市
毒品,111,521,新北市,土城區
毒品,111,521,彰化縣,員林市
毒品,111,521,臺北市,中山區
毒品,111,521,新北市,板橋區
毒品,111,521,宜蘭縣,員山鄉
毒品,111,521,高雄市,苓雅區
毒品,111,521,嘉義市,東區
毒品,111,521,臺北市,北投區
毒品,111,521,雲林縣,口湖鄉
毒品,111,522,臺中市,北區
毒品,111,522,新竹市,東區
毒品,111,522,臺北市,內湖區
毒品,111,522,彰化縣,二林鎮
毒品,111,522,嘉義市,東區
毒品,111,522,高雄市,前金區
毒品,111,522,基隆市,仁愛區
毒品,111,522,新北市,樹林區
毒品,111,522,臺中市,大肚區
毒品,111,522,彰化縣,鹿港鎮
毒品,111,522,臺北市,信義區
毒品,111,522,臺中市,神岡區
毒品,111,522,臺北市,大安區
毒品,111,522,臺南市,仁德區
毒品,111,522,新北市,樹林區
毒品,111,522,新北市,樹林區
毒品,111,522,基隆市,信義區
毒品,111,522,基隆市,仁愛區
毒品,111,522,嘉義縣,大林鎮
毒品,111,522,宜蘭縣,礁溪鄉
毒品,111,522,臺中市,南屯區
毒品,111,522,新竹縣,竹北市
毒品,111,522,臺北市,萬華區
毒品,111,522,臺南市,新營區
毒品,111,522,臺中市,后里區
毒品,111,523,桃園市,桃園區
毒品,111,523,基隆市,中正區
毒品,111,523,彰化縣,鹿港鎮
毒品,111,523,臺中市,中區
毒品,111,523,新北市,泰山區
毒品,111,523,臺中市,神岡區
毒品,111,523,苗栗縣,竹南鎮
毒品,111,523,宜蘭縣,宜蘭市
毒品,111,523,臺中市,大里區
毒品,111,523,基隆市,中正區
毒品,111,523,高雄市,楠梓區
毒品,111,523,嘉義市,東區
毒品,111,523,臺中市,南屯區
毒品,111,523,桃園市,龍潭區
毒品,111,523,新北市,新店區
毒品,111,523,桃園市,新屋區
毒品,111,523,基隆市,七堵區
毒品,111,523,臺北市,文山區
毒品,111,523,臺南市,安南區
毒品,111,523,新北市,新店區
毒品,111,523,雲林縣,虎尾鎮
毒品,111,523,臺中市,西屯區
毒品,111,523,屏東縣,鹽埔鄉
毒品,111,523,新北市,蘆洲區
毒品,111,523,宜蘭縣,冬山鄉
毒品,111,523,臺中市,西屯區
毒品,111,523,桃園市,中壢區
毒品,111,523,桃園市,中壢區
毒品,111,523,臺東縣,臺東市
毒品,111,523,宜蘭縣,冬山鄉
毒品,111,523,高雄市,三民區
毒品,111,523,高雄市,左營區
毒品,111,523,臺中市,太平區
毒品,111,523,新北市,板橋區
毒品,111,523,桃園市,龜山區
毒品,111,523,新北市,板橋區
毒品,111,523,臺中市,神岡區
毒品,111,523,基隆市,暖暖區
毒品,111,523,新北市,五股區
毒品,111,523,新北市,金山區
毒品,111,523,臺中市,西區
毒品,111,523,臺北市,北投區
毒品,111,523,臺南市,中西區
毒品,111,524,新竹市,香山區
毒品,111,524,臺北市,萬華區
毒品,111,524,彰化縣,鹿港鎮
毒品,111,524,臺中市,南區
毒品,111,524,新北市,板橋區
毒品,111,524,高雄市,杉林區
毒品,111,524,新竹縣,橫山鄉
毒品,111,524,新北市,新店區
毒品,111,524,臺南市,中西區
毒品,111,524,臺中市,大里區
毒品,111,524,臺北市,北投區
毒品,111,524,嘉義縣,布袋鎮
毒品,111,524,高雄市,旗津區
毒品,111,524,南投縣,埔里鎮
毒品,111,524,屏東縣,潮州鎮
毒品,111,524,臺北市,內湖區
毒品,111,524,嘉義市,西區
毒品,111,524,嘉義市,西區
毒品,111,524,新竹縣,新埔鎮
毒品,111,524,臺南市,北區
毒品,111,524,彰化縣,埔心鄉
毒品,111,524,花蓮縣,瑞穗鄉
毒品,111,524,臺中市,西屯區
毒品,111,524,臺中市,西屯區
毒品,111,524,臺中市,北區
毒品,111,524,新北市,板橋區
毒品,111,524,臺中市,大里區
毒品,111,524,宜蘭縣,五結鄉
毒品,111,524,臺南市,仁德區
毒品,111,524,高雄市,三民區
毒品,111,524,彰化縣,二林鎮
毒品,111,524,新北市,板橋區
毒品,111,524,臺北市,士林區
毒品,111,524,新北市,板橋區
毒品,111,524,宜蘭縣,羅東鎮
毒品,111,524,臺南市,新營區
毒品,111,524,臺北市,松山區
毒品,111,524,臺中市,西屯區
毒品,111,524,新北市,三重區
毒品,111,524,臺南市,永康區
毒品,111,524,臺北市,萬華區
毒品,111,525,桃園市,桃園區
毒品,111,525,新北市,瑞芳區
毒品,111,525,屏東縣,屏東市
毒品,111,525,臺北市,萬華區
毒品,111,525,基隆市,七堵區
毒品,111,525,基隆市,暖暖區
毒品,111,525,高雄市,前金區
毒品,111,525,彰化縣,大村鄉
毒品,111,525,臺北市,北投區
毒品,111,525,臺北市,南港區
毒品,111,525,宜蘭縣,蘇澳鎮
毒品,111,525,高雄市,大寮區
毒品,111,525,高雄市,岡山區
毒品,111,525,新竹縣,竹北市
毒品,111,525,臺南市,仁德區
毒品,111,525,臺中市,西屯區
毒品,111,525,新竹縣,新埔鎮
毒品,111,525,臺北市,大安區
毒品,111,525,雲林縣,斗六市
毒品,111,525,臺北市,萬華區
毒品,111,525,桃園市,大溪區
毒品,111,525,桃園市,中壢區
毒品,111,525,臺南市,安南區
毒品,111,525,宜蘭縣,南澳鄉
毒品,111,525,臺北市,中正區
毒品,111,525,臺北市,中山區
毒品,111,525,基隆市,暖暖區
毒品,111,525,嘉義縣,民雄鄉
毒品,111,525,桃園市,中壢區
毒品,111,525,臺北市,文山區
毒品,111,525,臺北市,信義區
毒品,111,525,臺南市,北門區
毒品,111,525,苗栗縣,竹南鎮
毒品,111,526,基隆市,七堵區
毒品,111,526,臺中市,西區
毒品,111,526,臺南市,新營區
毒品,111,526,新北市,樹林區
毒品,111,526,臺北市,中山區
毒品,111,526,臺北市,士林區
毒品,111,526,新北市,三重區
毒品,111,526,彰化縣,社頭鄉
毒品,111,526,桃園市,中壢區
毒品,111,526,桃園市,龜山區
毒品,111,526,新北市,新店區
毒品,111,526,屏東縣,長治鄉
毒品,111,526,臺南市,東山區
毒品,111,526,屏東縣,屏東市
毒品,111,526,屏東縣,潮州鎮
毒品,111,526,桃園市,蘆竹區
毒品,111,526,桃園市,桃園區
毒品,111,526,南投縣,草屯鎮
毒品,111,526,臺南市,北區
毒品,111,526,臺北市,內湖區
毒品,111,526,雲林縣,斗南鎮
毒品,111,526,高雄市,前金區
毒品,111,526,臺南市,中西區
毒品,111,526,臺南市,中西區
毒品,111,526,新北市,新店區
毒品,111,526,臺北市,大安區
毒品,111,526,高雄市,鳳山區
毒品,111,526,嘉義縣,民雄鄉
毒品,111,526,彰化縣,彰化市
毒品,111,526,嘉義市,西區
毒品,111,526,嘉義市,西區
毒品,111,526,宜蘭縣,五結鄉
毒品,111,526,嘉義市,西區
毒品,111,526,臺南市,山上區
毒品,111,526,彰化縣,彰化市
毒品,111,526,新北市,中和區
毒品,111,526,新北市,三重區
毒品,111,526,臺北市,大同區
毒品,111,526,彰化縣,伸港鄉
毒品,111,527,臺中市,北屯區
毒品,111,527,臺北市,文山區
毒品,111,527,桃園市,蘆竹區
毒品,111,527,臺中市,北屯區
毒品,111,527,臺北市,士林區
毒品,111,527,桃園市,龜山區
毒品,111,527,臺北市,萬華區
毒品,111,527,臺北市,萬華區
毒品,111,527,彰化縣,大村鄉
毒品,111,527,臺北市,北投區
毒品,111,527,彰化縣,溪州鄉
毒品,111,527,彰化縣,埔心鄉
毒品,111,527,臺中市,西屯區
毒品,111,527,新北市,三重區
毒品,111,527,澎湖縣,馬公市
毒品,111,527,高雄市,林園區
毒品,111,527,臺北市,萬華區
毒品,111,527,基隆市,仁愛區
毒品,111,527,高雄市,鳳山區
毒品,111,527,臺南市,永康區
毒品,111,527,臺北市,南港區
毒品,111,527,臺北市,北投區
毒品,111,527,臺北市,文山區
毒品,111,527,臺北市,大同區
毒品,111,527,臺北市,萬華區
毒品,111,527,臺南市,北區
毒品,111,528,臺中市,東區
毒品,111,528,新北市,三重區
毒品,111,528,嘉義市,西區
毒品,111,528,高雄市,鼓山區
毒品,111,528,新北市,樹林區
毒品,111,528,臺南市,永康區
毒品,111,528,基隆市,中正區
毒品,111,528,嘉義市,西區
毒品,111,528,臺北市,大安區
毒品,111,528,臺北市,北投區
毒品,111,528,屏東縣,長治鄉
毒品,111,528,花蓮縣,花蓮市
毒品,111,528,臺北市,萬華區
毒品,111,528,臺北市,北投區
毒品,111,528,臺中市,太平區
毒品,111,528,雲林縣,虎尾鎮
毒品,111,528,桃園市,龜山區
毒品,111,528,臺南市,永康區
毒品,111,528,基隆市,仁愛區
毒品,111,528,臺北市,內湖區
毒品,111,528,臺北市,中山區
毒品,111,528,臺南市,永康區
毒品,111,528,新北市,貢寮區
毒品,111,528,桃園市,桃園區
毒品,111,528,桃園市,桃園區
毒品,111,528,桃園市,中壢區
毒品,111,528,臺北市,萬華區
毒品,111,528,新北市,三重區
毒品,111,529,臺北市,萬華區
毒品,111,529,臺北市,中正區
毒品,111,529,臺中市,北區
毒品,111,529,嘉義市,西區
毒品,111,529,桃園市,桃園區
毒品,111,529,嘉義市,西區
毒品,111,529,南投縣,國姓鄉
毒品,111,529,屏東縣,潮州鎮
毒品,111,529,臺北市,松山區
毒品,111,529,新北市,三重區
毒品,111,529,臺北市,士林區
毒品,111,529,基隆市,仁愛區
毒品,111,529,屏東縣,潮州鎮
毒品,111,529,屏東縣,里港鄉
毒品,111,529,基隆市,七堵區
毒品,111,529,彰化縣,溪湖鎮
毒品,111,529,宜蘭縣,羅東鎮
毒品,111,529,臺北市,南港區
毒品,111,529,雲林縣,虎尾鎮
毒品,111,529,桃園市,中壢區
毒品,111,529,高雄市,前金區
毒品,111,529,臺南市,中西區
毒品,111,529,基隆市,仁愛區
毒品,111,529,桃園市,桃園區
毒品,111,529,桃園市,桃園區
毒品,111,529,臺北市,萬華區
毒品,111,529,桃園市,桃園區
毒品,111,529,嘉義縣,水上鄉
毒品,111,529,嘉義縣,水上鄉
毒品,111,529,臺中市,南屯區
毒品,111,529,桃園市,中壢區
毒品,111,529,高雄市,三民區
毒品,111,529,高雄市,鼓山區
毒品,111,529,南投縣,國姓鄉
毒品,111,530,彰化縣,員林市
毒品,111,530,新竹市,東區
毒品,111,530,桃園市,桃園區
毒品,111,530,高雄市,楠梓區
毒品,111,530,桃園市,楊梅區
毒品,111,530,臺北市,信義區
毒品,111,530,南投縣,竹山鎮
毒品,111,530,新北市,新店區
毒品,111,530,臺北市,大安區
