type,oc_year,oc_data,oc_county,oc_region
毒品,109,426,屏東縣,東港鎮
毒品,109,426,台南市,永康區
毒品,109,426,台北市,大安區
毒品,109,426,台東縣,台東市
毒品,109,426,新北市,土城區
毒品,109,426,台東縣,台東市
毒品,109,426,新北市,蘆洲區
毒品,109,426,桃園市,八德區
毒品,109,426,新北市,泰山區
毒品,109,426,桃園市,桃園區
毒品,109,426,桃園市,桃園區
毒品,109,426,桃園市,中壢區
毒品,109,426,屏東縣,屏東市
毒品,109,426,桃園市,大溪區
毒品,109,426,基隆市,安樂區
毒品,109,426,基隆市,安樂區
毒品,109,426,桃園市,八德區
毒品,109,426,花蓮縣,吉安鄉
毒品,109,426,新北市,新店區
毒品,109,426,桃園市,平鎮區
毒品,109,426,台北市,中山區
毒品,109,426,花蓮縣,吉安鄉
毒品,109,426,屏東縣,枋寮鄉
毒品,109,426,台北市,中正區
毒品,109,426,台北市,中山區
毒品,109,426,桃園市,中壢區
毒品,109,426,桃園市,中壢區
毒品,109,426,新竹縣,竹北市
毒品,109,426,新北市,新莊區
毒品,109,426,基隆市,暖暖區
毒品,109,426,台東縣,台東市
毒品,109,426,台北市,內湖區
毒品,109,426,台東縣,台東市
毒品,109,426,新北市,中和區
毒品,109,426,高雄市,燕巢區
毒品,109,426,桃園市,桃園區
毒品,109,426,桃園市,桃園區
毒品,109,426,桃園市,中壢區
毒品,109,426,基隆市,中山區
毒品,109,426,新竹縣,峨眉鄉
毒品,109,426,桃園市,龜山區
毒品,109,426,高雄市,三民區
毒品,109,426,新竹市,北區
毒品,109,426,高雄市,三民區
毒品,109,426,桃園市,中壢區
毒品,109,426,高雄市,路竹區
毒品,109,426,桃園市,桃園區
毒品,109,426,新北市,鶯歌區
毒品,109,426,台南市,安南區
毒品,109,426,花蓮縣,花蓮市
毒品,109,426,苗栗縣,苗栗市
毒品,109,426,桃園市,龜山區
毒品,109,426,雲林縣,斗六市
毒品,109,426,高雄市,湖內區
毒品,109,426,台中市,大雅區
毒品,109,426,桃園市,桃園區
毒品,109,426,高雄市,楠梓區
毒品,109,426,桃園市,龜山區
毒品,109,426,嘉義市,西區
毒品,109,426,嘉義市,東區
毒品,109,426,高雄市,梓官區
毒品,109,427,台中市,西屯區
毒品,109,427,台南市,永康區
毒品,109,427,台北市,文山區
毒品,109,427,台南市,關廟區
毒品,109,427,南投縣,埔里鎮
毒品,109,427,台北市,信義區
毒品,109,427,雲林縣,虎尾鎮
毒品,109,427,台中市,豐原區
毒品,109,427,新北市,五股區
毒品,109,427,桃園市,中壢區
毒品,109,427,彰化縣,大村鄉
毒品,109,427,桃園市,中壢區
毒品,109,427,台北市,信義區
毒品,109,427,桃園市,八德區
毒品,109,427,基隆市,中山區
毒品,109,427,高雄市,鳳山區
毒品,109,427,桃園市,龜山區
毒品,109,427,桃園市,龜山區
毒品,109,427,南投縣,埔里鎮
毒品,109,427,新北市,中和區
毒品,109,427,桃園市,平鎮區
毒品,109,427,台北市,信義區
毒品,109,427,桃園市,中壢區
毒品,109,427,新北市,土城區
毒品,109,427,新北市,永和區
毒品,109,427,花蓮縣,花蓮市
毒品,109,427,桃園市,龍潭區
毒品,109,427,雲林縣,莿桐鄉
毒品,109,427,嘉義縣,太保市
毒品,109,427,基隆市,仁愛區
毒品,109,427,屏東縣,長治鄉
毒品,109,427,台南市,安南區
毒品,109,427,桃園市,桃園區
毒品,109,427,宜蘭縣,宜蘭市
毒品,109,427,嘉義市,西區
毒品,109,427,新竹縣,新埔鎮
毒品,109,427,桃園市,中壢區
毒品,109,427,新北市,三重區
毒品,109,427,新北市,三峽區
毒品,109,427,桃園市,桃園區
毒品,109,427,台東縣,台東市
毒品,109,427,基隆市,中山區
毒品,109,427,花蓮縣,花蓮市
毒品,109,427,基隆市,中正區
毒品,109,427,台北市,松山區
毒品,109,427,新北市,三重區
毒品,109,427,桃園市,中壢區
毒品,109,427,桃園市,桃園區
毒品,109,427,桃園市,桃園區
毒品,109,427,高雄市,杉林區
毒品,109,427,高雄市,旗山區
毒品,109,427,高雄市,路竹區
毒品,109,427,高雄市,楠梓區
毒品,109,427,新北市,三重區
毒品,109,427,台南市,白河區
毒品,109,427,新北市,蘆洲區
毒品,109,427,台北市,信義區
毒品,109,427,雲林縣,西螺鎮
毒品,109,427,彰化縣,溪州鄉
毒品,109,427,新北市,樹林區
毒品,109,427,台南市,麻豆區
毒品,109,427,台南市,麻豆區
毒品,109,427,桃園市,龜山區
毒品,109,427,南投縣,竹山鎮
毒品,109,427,雲林縣,斗六市
毒品,109,427,台中市,北屯區
毒品,109,427,台北市,中山區
毒品,109,427,高雄市,橋頭區
毒品,109,427,桃園市,桃園區
毒品,109,427,台南市,仁德區
毒品,109,427,高雄市,楠梓區
毒品,109,427,基隆市,信義區
毒品,109,427,桃園市,大園區
毒品,109,427,嘉義縣,太保市
毒品,109,427,新北市,樹林區
毒品,109,427,台北市,松山區
毒品,109,427,新北市,汐止區
毒品,109,427,台中市,南屯區
毒品,109,427,新北市,泰山區
毒品,109,427,桃園市,大園區
毒品,109,427,桃園市,大園區
毒品,109,427,嘉義縣,水上鄉
毒品,109,427,台北市,大同區
毒品,109,427,桃園市,八德區
毒品,109,427,新北市,三重區
毒品,109,427,台東縣,台東市
毒品,109,427,台北市,大安區
毒品,109,427,台北市,大安區
毒品,109,427,台北市,萬華區
毒品,109,427,桃園市,楊梅區
毒品,109,427,高雄市,新興區
毒品,109,427,台中市,西區
毒品,109,427,新北市,板橋區
毒品,109,427,台中市,南屯區
毒品,109,427,新北市,板橋區
毒品,109,427,新北市,三重區
毒品,109,427,宜蘭縣,羅東鎮
毒品,109,427,新北市,三重區
毒品,109,427,新北市,三重區
毒品,109,427,台中市,西屯區
毒品,109,427,台北市,北投區
毒品,109,427,桃園市,大溪區
毒品,109,427,新北市,板橋區
毒品,109,427,桃園市,龜山區
毒品,109,427,新北市,中和區
毒品,109,427,宜蘭縣,五結鄉
毒品,109,427,高雄市,鳳山區
毒品,109,427,高雄市,美濃區
毒品,109,427,新北市,樹林區
毒品,109,427,苗栗縣,三義鄉
毒品,109,427,金門縣,金湖鎮
毒品,109,427,嘉義縣,中埔鄉
毒品,109,427,新北市,中和區
毒品,109,427,高雄市,美濃區
毒品,109,427,屏東縣,高樹鄉
毒品,109,427,嘉義市,西區
毒品,109,427,高雄市,大社區
毒品,109,427,新北市,樹林區
毒品,109,428,高雄市,鹽埕區
毒品,109,428,雲林縣,古坑鄉
毒品,109,428,桃園市,龜山區
毒品,109,428,嘉義縣,朴子市
毒品,109,428,嘉義市,東區
毒品,109,428,台南市,佳里區
毒品,109,428,桃園市,桃園區
毒品,109,428,高雄市,大寮區
毒品,109,428,嘉義市,西區
毒品,109,428,桃園市,平鎮區
毒品,109,428,台中市,神岡區
毒品,109,428,高雄市,楠梓區
毒品,109,428,高雄市,楠梓區
毒品,109,428,台南市,新化區
毒品,109,428,桃園市,楊梅區
毒品,109,428,桃園市,桃園區
毒品,109,428,宜蘭縣,羅東鎮
毒品,109,428,台南市,佳里區
毒品,109,428,桃園市,桃園區
毒品,109,428,屏東縣,九如鄉
毒品,109,428,桃園市,中壢區
毒品,109,428,台中市,北區
毒品,109,428,苗栗縣,苗栗市
毒品,109,428,台北市,文山區
毒品,109,428,新北市,三重區
毒品,109,428,台中市,北屯區
毒品,109,428,新北市,土城區
毒品,109,428,高雄市,三民區
毒品,109,428,高雄市,三民區
毒品,109,428,新竹縣,峨眉鄉
毒品,109,428,新竹縣,竹東鎮
毒品,109,428,新竹縣,竹東鎮
毒品,109,428,高雄市,新興區
毒品,109,428,雲林縣,北港鎮
毒品,109,428,桃園市,觀音區
毒品,109,428,新北市,板橋區
毒品,109,428,新竹縣,寶山鄉
毒品,109,428,新北市,三峽區
毒品,109,428,基隆市,仁愛區
毒品,109,428,嘉義縣,六腳鄉
毒品,109,428,新北市,新莊區
毒品,109,428,桃園市,大園區
毒品,109,428,台南市,南區
毒品,109,428,嘉義市,西區
毒品,109,428,屏東縣,內埔鄉
毒品,109,428,新北市,板橋區
毒品,109,428,雲林縣,東勢鄉
毒品,109,428,桃園市,八德區
毒品,109,428,新竹市,北區
毒品,109,428,新北市,新莊區
毒品,109,428,台中市,大甲區
毒品,109,428,新北市,三重區
毒品,109,428,彰化縣,大村鄉
毒品,109,428,彰化縣,員林市
毒品,109,428,台南市,新營區
毒品,109,428,台中市,西屯區
毒品,109,428,嘉義縣,水上鄉
毒品,109,428,基隆市,七堵區
毒品,109,428,台北市,大安區
毒品,109,428,高雄市,大樹區
毒品,109,428,高雄市,鳳山區
毒品,109,428,新北市,中和區
毒品,109,428,新北市,汐止區
毒品,109,428,台中市,大里區
毒品,109,428,台中市,大里區
毒品,109,428,新北市,中和區
毒品,109,428,新北市,蘆洲區
毒品,109,428,新北市,蘆洲區
毒品,109,428,新北市,蘆洲區
毒品,109,428,新北市,五股區
毒品,109,428,新北市,中和區
毒品,109,428,台中市,大肚區
毒品,109,428,桃園市,平鎮區
毒品,109,428,台南市,關廟區
毒品,109,428,基隆市,信義區
毒品,109,428,宜蘭縣,羅東鎮
毒品,109,428,宜蘭縣,壯圍鄉
毒品,109,428,屏東縣,九如鄉
毒品,109,428,台南市,永康區
毒品,109,428,嘉義市,東區
毒品,109,428,新北市,新店區
毒品,109,428,新北市,新莊區
毒品,109,428,台北市,信義區
毒品,109,428,高雄市,鳳山區
毒品,109,428,台北市,萬華區
毒品,109,428,高雄市,新興區
毒品,109,428,新北市,新店區
毒品,109,428,苗栗縣,竹南鎮
毒品,109,428,新竹縣,峨眉鄉
毒品,109,428,高雄市,鼓山區
毒品,109,428,台中市,北屯區
毒品,109,428,南投縣,南投市
毒品,109,428,基隆市,仁愛區
毒品,109,428,屏東縣,瑪家鄉
毒品,109,428,雲林縣,虎尾鎮
毒品,109,428,桃園市,桃園區
毒品,109,428,新北市,三重區
毒品,109,428,台中市,太平區
毒品,109,428,彰化縣,大村鄉
毒品,109,428,台中市,北區
毒品,109,428,台南市,中西區
毒品,109,428,新北市,新莊區
毒品,109,428,台中市,后里區
毒品,109,428,桃園市,楊梅區
毒品,109,428,彰化縣,秀水鄉
毒品,109,428,桃園市,中壢區
毒品,109,428,台中市,北區
毒品,109,428,台中市,西區
毒品,109,428,台中市,南屯區
毒品,109,428,雲林縣,古坑鄉
毒品,109,428,桃園市,八德區
毒品,109,428,高雄市,小港區
毒品,109,428,桃園市,中壢區
毒品,109,428,桃園市,中壢區
毒品,109,428,台中市,北區
毒品,109,428,台南市,安平區
毒品,109,428,新竹市,北區
毒品,109,428,台南市,新營區
毒品,109,428,台中市,大甲區
毒品,109,428,台中市,西區
毒品,109,428,苗栗縣,苗栗市
毒品,109,428,新竹縣,橫山鄉
毒品,109,428,基隆市,仁愛區
毒品,109,428,台北市,中正區
毒品,109,428,苗栗縣,竹南鎮
毒品,109,428,桃園市,龍潭區
毒品,109,428,台南市,歸仁區
毒品,109,428,桃園市,龍潭區
毒品,109,428,基隆市,中正區
毒品,109,428,高雄市,三民區
毒品,109,428,桃園市,桃園區
毒品,109,428,苗栗縣,公館鄉
毒品,109,428,新北市,新莊區
毒品,109,429,屏東縣,麟洛鄉
毒品,109,429,嘉義市,東區
毒品,109,429,嘉義市,東區
毒品,109,429,高雄市,鳳山區
毒品,109,429,桃園市,平鎮區
毒品,109,429,新北市,汐止區
毒品,109,429,新北市,板橋區
毒品,109,429,桃園市,中壢區
毒品,109,429,屏東縣,內埔鄉
毒品,109,429,屏東縣,萬巒鄉
毒品,109,429,新北市,泰山區
毒品,109,429,桃園市,中壢區
毒品,109,429,桃園市,中壢區
毒品,109,429,桃園市,八德區
毒品,109,429,桃園市,八德區
毒品,109,429,新北市,樹林區
毒品,109,429,新北市,新莊區
毒品,109,429,桃園市,平鎮區
毒品,109,429,屏東縣,高樹鄉
毒品,109,429,桃園市,中壢區
毒品,109,429,桃園市,龜山區
毒品,109,429,新北市,板橋區
毒品,109,429,新北市,林口區
毒品,109,429,彰化縣,福興鄉
毒品,109,429,桃園市,八德區
毒品,109,429,台中市,西屯區
毒品,109,429,台北市,北投區
毒品,109,429,桃園市,中壢區
毒品,109,429,桃園市,中壢區
毒品,109,429,新北市,新莊區
毒品,109,429,高雄市,前鎮區
毒品,109,429,屏東縣,萬丹鄉
毒品,109,429,台中市,北屯區
毒品,109,429,新北市,樹林區
毒品,109,429,新北市,泰山區
毒品,109,429,台北市,內湖區
毒品,109,429,台中市,北屯區
毒品,109,429,台中市,北屯區
毒品,109,429,屏東縣,恆春鎮
毒品,109,429,嘉義市,西區
毒品,109,429,嘉義市,西區
毒品,109,429,桃園市,八德區
毒品,109,429,苗栗縣,頭份市
毒品,109,429,彰化縣,溪州鄉
毒品,109,429,台中市,后里區
毒品,109,429,新北市,樹林區
毒品,109,429,台北市,北投區
毒品,109,429,雲林縣,斗六市
毒品,109,429,桃園市,平鎮區
毒品,109,429,苗栗縣,公館鄉
毒品,109,429,新北市,板橋區
毒品,109,429,高雄市,前鎮區
毒品,109,429,屏東縣,內埔鄉
毒品,109,429,新北市,貢寮區
毒品,109,429,高雄市,前鎮區
毒品,109,429,桃園市,中壢區
毒品,109,429,新北市,新店區
毒品,109,429,高雄市,新興區
毒品,109,429,高雄市,三民區
毒品,109,429,新北市,三重區
毒品,109,429,花蓮縣,光復鄉
毒品,109,429,台北市,北投區
毒品,109,429,新北市,板橋區
毒品,109,429,桃園市,八德區
毒品,109,429,雲林縣,土庫鎮
毒品,109,429,新北市,新莊區
毒品,109,429,新北市,新莊區
毒品,109,429,台南市,永康區
毒品,109,429,台南市,永康區
毒品,109,429,台中市,東區
毒品,109,429,台北市,士林區
毒品,109,429,高雄市,小港區
毒品,109,429,新北市,中和區
毒品,109,429,新北市,泰山區
毒品,109,429,高雄市,鳥松區
毒品,109,429,高雄市,仁武區
毒品,109,429,台北市,大安區
毒品,109,429,台北市,中山區
毒品,109,429,台北市,中正區
毒品,109,429,新北市,三重區
毒品,109,429,高雄市,鼓山區
毒品,109,429,台南市,新市區
毒品,109,429,高雄市,小港區
毒品,109,429,基隆市,仁愛區
毒品,109,429,台東縣,卑南鄉
毒品,109,429,新竹市,北區
毒品,109,429,台中市,大里區
毒品,109,429,高雄市,前鎮區
毒品,109,429,新北市,樹林區
毒品,109,429,桃園市,八德區
毒品,109,429,新北市,中和區
毒品,109,429,彰化縣,埔心鄉
毒品,109,429,苗栗縣,頭份市
毒品,109,429,彰化縣,花壇鄉
毒品,109,429,台南市,歸仁區
毒品,109,429,桃園市,龜山區
毒品,109,429,嘉義縣,民雄鄉
毒品,109,429,台南市,東區
毒品,109,429,南投縣,南投市
毒品,109,429,台北市,北投區
毒品,109,430,新北市,三重區
毒品,109,430,高雄市,小港區
毒品,109,430,桃園市,大溪區
毒品,109,430,高雄市,鳳山區
毒品,109,430,南投縣,埔里鎮
毒品,109,430,高雄市,小港區
毒品,109,430,台中市,西屯區
毒品,109,430,雲林縣,元長鄉
毒品,109,430,台北市,南港區
毒品,109,430,基隆市,暖暖區
毒品,109,430,台南市,南區
毒品,109,430,新竹縣,湖口鄉
毒品,109,430,新竹縣,湖口鄉
毒品,109,430,新北市,三重區
毒品,109,430,南投縣,埔里鎮
毒品,109,430,台中市,清水區
毒品,109,430,雲林縣,虎尾鎮
毒品,109,430,嘉義市,西區
毒品,109,430,嘉義市,東區
毒品,109,430,高雄市,阿蓮區
毒品,109,430,台南市,南區
毒品,109,430,屏東縣,恆春鎮
毒品,109,430,台北市,大安區
毒品,109,430,屏東縣,內埔鄉
毒品,109,430,屏東縣,恆春鎮
毒品,109,430,花蓮縣,卓溪鄉
毒品,109,430,桃園市,中壢區
毒品,109,430,彰化縣,和美鎮
毒品,109,430,屏東縣,枋寮鄉
毒品,109,430,高雄市,三民區
毒品,109,430,桃園市,龜山區
毒品,109,430,桃園市,中壢區
毒品,109,430,台中市,烏日區
毒品,109,430,台中市,潭子區
毒品,109,430,雲林縣,古坑鄉
毒品,109,430,苗栗縣,竹南鎮
毒品,109,430,高雄市,苓雅區
毒品,109,430,高雄市,鳳山區
毒品,109,430,高雄市,六龜區
毒品,109,430,新北市,新店區
毒品,109,430,台南市,官田區
毒品,109,430,新北市,蘆洲區
毒品,109,430,雲林縣,虎尾鎮
毒品,109,430,屏東縣,萬巒鄉
毒品,109,430,台中市,西屯區
毒品,109,430,新北市,三重區
毒品,109,430,新北市,樹林區
毒品,109,430,新北市,板橋區
毒品,109,430,桃園市,楊梅區
毒品,109,430,桃園市,八德區
毒品,109,430,高雄市,三民區
毒品,109,430,雲林縣,虎尾鎮
毒品,109,430,新北市,樹林區
毒品,109,430,台東縣,台東市
毒品,109,430,新竹縣,竹北市
毒品,109,430,新北市,板橋區
毒品,109,430,新竹市,東區
毒品,109,430,新北市,板橋區
毒品,109,430,台中市,大里區
毒品,109,430,台北市,萬華區
毒品,109,430,新北市,新莊區
毒品,109,430,台東縣,台東市
毒品,109,430,台南市,中西區
毒品,109,430,桃園市,龍潭區
毒品,109,430,桃園市,平鎮區
毒品,109,430,台中市,中區
毒品,109,430,彰化縣,社頭鄉
毒品,109,430,新北市,新莊區
毒品,109,430,高雄市,楠梓區
毒品,109,430,台南市,仁德區
毒品,109,430,台北市,中山區
毒品,109,430,台北市,萬華區
毒品,109,430,新竹縣,竹東鎮
毒品,109,430,高雄市,鳳山區
毒品,109,430,台北市,萬華區
毒品,109,430,台北市,大同區
毒品,109,430,台北市,大同區
毒品,109,430,新北市,板橋區
毒品,109,430,台北市,大同區
毒品,109,430,高雄市,新興區
毒品,109,430,苗栗縣,竹南鎮
毒品,109,430,桃園市,桃園區
毒品,109,430,桃園市,桃園區
毒品,109,430,雲林縣,北港鎮
毒品,109,430,桃園市,新屋區
毒品,109,430,基隆市,暖暖區
毒品,109,430,台北市,北投區
毒品,109,430,台中市,北區
毒品,109,430,台中市,北屯區
毒品,109,430,新北市,汐止區
毒品,109,430,宜蘭縣,宜蘭市
毒品,109,430,台北市,中正區
毒品,109,430,南投縣,南投市
毒品,109,430,台北市,萬華區
毒品,109,430,高雄市,三民區
毒品,109,430,新北市,板橋區
毒品,109,430,彰化縣,埔心鄉
毒品,109,430,新北市,板橋區
毒品,109,430,台中市,大雅區
毒品,109,430,新北市,板橋區
毒品,109,430,嘉義市,西區
毒品,109,430,嘉義市,西區
毒品,109,430,台北市,萬華區
毒品,109,430,花蓮縣,吉安鄉
毒品,109,430,台中市,烏日區
毒品,109,430,桃園市,桃園區
毒品,109,430,新北市,板橋區
毒品,109,430,新北市,板橋區
毒品,109,430,台北市,萬華區
毒品,109,430,新竹縣,湖口鄉
毒品,109,430,台北市,內湖區
毒品,109,430,苗栗縣,苗栗市
毒品,109,430,花蓮縣,吉安鄉
毒品,109,430,基隆市,中山區
毒品,109,430,花蓮縣,秀林鄉
毒品,109,430,台中市,新社區
毒品,109,430,新北市,瑞芳區
毒品,109,430,嘉義縣,梅山鄉
毒品,109,430,新北市,新莊區
毒品,109,430,桃園市,八德區
毒品,109,430,台北市,中正區
毒品,109,501,台中市,南屯區
毒品,109,501,新北市,中和區
毒品,109,501,嘉義市,西區
毒品,109,501,台南市,永康區
毒品,109,501,嘉義市,西區
毒品,109,501,台中市,南區
毒品,109,501,桃園市,桃園區
毒品,109,501,花蓮縣,玉里鎮
毒品,109,501,新北市,五股區
毒品,109,501,台北市,大安區
毒品,109,501,台北市,中山區
毒品,109,501,台北市,中山區
毒品,109,501,台北市,中山區
毒品,109,501,台北市,士林區
毒品,109,501,台北市,大同區
毒品,109,501,桃園市,龍潭區
毒品,109,501,台中市,中區
毒品,109,501,新北市,瑞芳區
毒品,109,501,基隆市,中山區
毒品,109,501,高雄市,旗津區
毒品,109,501,台南市,北區
毒品,109,501,桃園市,中壢區
毒品,109,501,桃園市,龜山區
毒品,109,501,新北市,板橋區
毒品,109,501,新北市,土城區
毒品,109,501,桃園市,中壢區
毒品,109,501,新竹縣,竹北市
毒品,109,501,基隆市,安樂區
毒品,109,501,台北市,松山區
毒品,109,501,台南市,永康區
毒品,109,501,屏東縣,潮州鎮
毒品,109,501,台北市,中正區
毒品,109,501,桃園市,桃園區
毒品,109,501,桃園市,中壢區
毒品,109,501,桃園市,中壢區
毒品,109,501,高雄市,六龜區
毒品,109,501,台北市,大同區
毒品,109,501,台北市,士林區
毒品,109,501,台北市,文山區
毒品,109,501,屏東縣,九如鄉
毒品,109,501,桃園市,大園區
毒品,109,501,桃園市,平鎮區
毒品,109,501,台北市,松山區
毒品,109,501,新北市,新莊區
毒品,109,501,台北市,北投區
毒品,109,501,嘉義縣,竹崎鄉
毒品,109,501,高雄市,小港區
毒品,109,501,新北市,樹林區
毒品,109,501,新北市,三重區
毒品,109,501,新北市,新店區
毒品,109,501,苗栗縣,頭份市
毒品,109,501,新北市,中和區
毒品,109,501,桃園市,中壢區
毒品,109,501,台北市,萬華區
毒品,109,501,高雄市,苓雅區
毒品,109,501,新北市,中和區
毒品,109,501,新北市,中和區
毒品,109,501,台北市,中山區
毒品,109,501,台南市,後壁區
毒品,109,501,台南市,安南區
毒品,109,501,台北市,信義區
毒品,109,501,花蓮縣,吉安鄉
毒品,109,501,台北市,大同區
毒品,109,501,彰化縣,鹿港鎮
毒品,109,501,雲林縣,四湖鄉
毒品,109,501,屏東縣,九如鄉
毒品,109,501,台北市,萬華區
毒品,109,501,台南市,下營區
毒品,109,501,高雄市,大寮區
毒品,109,501,新北市,永和區
毒品,109,501,高雄市,新興區
毒品,109,501,高雄市,前鎮區
毒品,109,501,桃園市,中壢區
毒品,109,501,台北市,信義區
毒品,109,501,新北市,瑞芳區
毒品,109,501,台南市,將軍區
毒品,109,501,台北市,萬華區
毒品,109,501,台中市,南區
毒品,109,501,彰化縣,二水鄉
毒品,109,501,花蓮縣,花蓮市
毒品,109,501,苗栗縣,苗栗市
毒品,109,501,台北市,士林區
毒品,109,501,新北市,三峽區
毒品,109,501,苗栗縣,頭份市
毒品,109,501,彰化縣,二林鎮
毒品,109,501,屏東縣,新埤鄉
毒品,109,501,高雄市,岡山區
毒品,109,501,台南市,永康區
毒品,109,501,台南市,新市區
毒品,109,501,台中市,新社區
毒品,109,501,桃園市,中壢區
毒品,109,501,嘉義縣,六腳鄉
毒品,109,501,台中市,西區
毒品,109,501,新北市,板橋區
毒品,109,501,新北市,板橋區
毒品,109,501,宜蘭縣,蘇澳鎮
毒品,109,501,台北市,中山區
毒品,109,501,新北市,三重區
毒品,109,501,台中市,西屯區
毒品,109,501,桃園市,桃園區
毒品,109,501,台北市,中山區
毒品,109,501,台北市,士林區
毒品,109,501,台北市,萬華區
毒品,109,501,宜蘭縣,宜蘭市
毒品,109,501,屏東縣,內埔鄉
毒品,109,501,新北市,三重區
毒品,109,501,新北市,三重區
毒品,109,501,新北市,板橋區
毒品,109,501,新竹縣,湖口鄉
毒品,109,501,台中市,太平區
毒品,109,502,桃園市,龜山區
毒品,109,502,台南市,北區
毒品,109,502,桃園市,中壢區
毒品,109,502,桃園市,中壢區
毒品,109,502,基隆市,暖暖區
毒品,109,502,桃園市,觀音區
毒品,109,502,新北市,樹林區
毒品,109,502,台北市,大同區
毒品,109,502,苗栗縣,頭份市
毒品,109,502,台中市,北區
毒品,109,502,基隆市,信義區
毒品,109,502,桃園市,八德區
毒品,109,502,台北市,松山區
毒品,109,502,台北市,松山區
毒品,109,502,新北市,新莊區
毒品,109,502,新北市,土城區
毒品,109,502,高雄市,鳥松區
毒品,109,502,新北市,泰山區
毒品,109,502,桃園市,大園區
毒品,109,502,新北市,新店區
毒品,109,502,台中市,西區
毒品,109,502,新北市,鶯歌區
毒品,109,502,桃園市,龜山區
毒品,109,502,嘉義縣,竹崎鄉
毒品,109,502,新北市,樹林區
毒品,109,502,台中市,西屯區
毒品,109,502,雲林縣,台西鄉
毒品,109,502,新北市,中和區
毒品,109,502,高雄市,小港區
毒品,109,502,苗栗縣,頭份市
毒品,109,502,台北市,大安區
毒品,109,502,高雄市,路竹區
毒品,109,502,新北市,烏來區
毒品,109,502,台南市,東區
毒品,109,502,新北市,三重區
毒品,109,502,屏東縣,屏東市
毒品,109,502,屏東縣,屏東市
毒品,109,502,桃園市,中壢區
毒品,109,502,桃園市,中壢區
毒品,109,502,台中市,中區
毒品,109,502,台北市,中山區
毒品,109,502,屏東縣,內埔鄉
毒品,109,502,台中市,東區
毒品,109,502,新北市,汐止區
毒品,109,502,新北市,樹林區
毒品,109,502,雲林縣,虎尾鎮
毒品,109,502,桃園市,桃園區
毒品,109,502,桃園市,桃園區
毒品,109,502,台北市,大安區
毒品,109,502,台北市,文山區
毒品,109,502,新北市,三重區
毒品,109,502,新北市,三重區
毒品,109,502,新北市,三重區
毒品,109,502,新北市,三重區
毒品,109,502,新北市,新莊區
毒品,109,502,新北市,新莊區
毒品,109,502,新北市,三重區
毒品,109,502,新北市,三重區
毒品,109,502,台北市,大安區
毒品,109,502,台北市,大安區
毒品,109,502,台中市,西屯區
毒品,109,502,新北市,中和區
毒品,109,502,嘉義市,東區
毒品,109,502,高雄市,前鎮區
毒品,109,502,新北市,新店區
毒品,109,502,桃園市,桃園區
毒品,109,502,桃園市,桃園區
毒品,109,502,苗栗縣,頭份市
毒品,109,502,高雄市,三民區
毒品,109,502,基隆市,信義區
毒品,109,502,新北市,五股區
毒品,109,502,新北市,蘆洲區
毒品,109,502,台中市,北屯區
毒品,109,502,台北市,大同區
毒品,109,502,台北市,士林區
毒品,109,502,桃園市,桃園區
毒品,109,502,彰化縣,彰化市
毒品,109,502,台北市,中山區
毒品,109,502,桃園市,蘆竹區
毒品,109,503,台北市,中山區
毒品,109,503,台中市,豐原區
毒品,109,503,桃園市,龜山區
毒品,109,503,台中市,北屯區
毒品,109,503,高雄市,永安區
毒品,109,503,桃園市,八德區
毒品,109,503,屏東縣,屏東市
毒品,109,503,苗栗縣,頭份市
毒品,109,503,台東縣,台東市
毒品,109,503,桃園市,大園區
毒品,109,503,台中市,北屯區
毒品,109,503,基隆市,安樂區
毒品,109,503,桃園市,龜山區
毒品,109,503,桃園市,龜山區
毒品,109,503,台南市,中西區
毒品,109,503,桃園市,八德區
毒品,109,503,台中市,烏日區
毒品,109,503,台北市,大同區
毒品,109,503,基隆市,信義區
毒品,109,503,桃園市,龜山區
毒品,109,503,桃園市,八德區
毒品,109,503,桃園市,大園區
毒品,109,503,新北市,汐止區
毒品,109,503,新北市,新莊區
毒品,109,503,新北市,新莊區
毒品,109,503,台中市,北屯區
毒品,109,503,新北市,蘆洲區
毒品,109,503,桃園市,觀音區
毒品,109,503,桃園市,平鎮區
毒品,109,503,新北市,永和區
毒品,109,503,桃園市,龜山區
毒品,109,503,嘉義縣,竹崎鄉
毒品,109,503,台南市,新市區
毒品,109,503,台中市,南屯區
毒品,109,503,新北市,泰山區
毒品,109,503,苗栗縣,苗栗市
毒品,109,503,台中市,外埔區
毒品,109,503,屏東縣,內埔鄉
毒品,109,503,高雄市,前鎮區
毒品,109,503,屏東縣,長治鄉
毒品,109,503,高雄市,鳳山區
毒品,109,503,新北市,新莊區
毒品,109,503,桃園市,中壢區
毒品,109,503,新北市,八里區
毒品,109,503,桃園市,平鎮區
毒品,109,503,桃園市,中壢區
毒品,109,503,新北市,中和區
毒品,109,503,苗栗縣,頭份市
毒品,109,503,台中市,北區
毒品,109,503,嘉義縣,大林鎮
毒品,109,503,桃園市,中壢區
毒品,109,503,苗栗縣,苗栗市
毒品,109,503,基隆市,安樂區
毒品,109,503,新北市,板橋區
毒品,109,503,基隆市,安樂區
毒品,109,503,台中市,北區
毒品,109,503,台中市,北區
毒品,109,503,南投縣,埔里鎮
毒品,109,503,台北市,萬華區
毒品,109,503,新北市,中和區
毒品,109,503,桃園市,平鎮區
毒品,109,503,台中市,大里區
