type,oc_year,oc_data,oc_county,oc_region
機車竊盜,107,822,新北市,
機車竊盜,107,822,新北市,
機車竊盜,107,822,基隆市,七堵區
機車竊盜,107,822,桃園市,中壢區
機車竊盜,107,822,新北市,
機車竊盜,107,822,新竹縣,關西鎮
機車竊盜,107,822,高雄市,
機車竊盜,107,822,高雄市,
機車竊盜,107,822,新北市,
機車竊盜,107,822,高雄市,
機車竊盜,107,822,屏東縣,
機車竊盜,107,822,新北市,
機車竊盜,107,822,桃園市,
機車竊盜,107,822,新竹市,
機車竊盜,107,822,,
機車竊盜,107,822,南投縣,
機車竊盜,107,822,新北市,
機車竊盜,107,822,桃園市,
機車竊盜,107,822,高雄市,橋頭區
機車竊盜,107,822,新北市,
機車竊盜,107,822,新北市,
機車竊盜,107,822,高雄市,岡山區
機車竊盜,107,822,高雄市,三民區
機車竊盜,107,822,台北市,
機車竊盜,107,822,新竹縣,
機車竊盜,107,823,新竹縣,
機車竊盜,107,823,桃園市,
機車竊盜,107,823,新北市,
機車竊盜,107,823,桃園市,
機車竊盜,107,823,新北市,
機車竊盜,107,823,新北市,
機車竊盜,107,823,桃園市,
機車竊盜,107,823,桃園市,龜山區
機車竊盜,107,823,桃園市,桃園區
機車竊盜,107,823,新北市,鶯歌區
機車竊盜,107,823,苗栗縣,
機車竊盜,107,823,台北市,
機車竊盜,107,823,屏東縣,
機車竊盜,107,823,彰化縣,
機車竊盜,107,823,新北市,
機車竊盜,107,823,新北市,
機車竊盜,107,823,桃園市,
機車竊盜,107,823,桃園市,
機車竊盜,107,823,台中市,北屯區
機車竊盜,107,823,基隆市,中山區
機車竊盜,107,823,新竹市,北區
機車竊盜,107,823,桃園市,
機車竊盜,107,824,新竹縣,竹北市
機車竊盜,107,824,台北市,大安區
機車竊盜,107,824,新竹縣,竹東鎮
機車竊盜,107,824,新北市,
機車竊盜,107,824,新北市,
機車竊盜,107,824,高雄市,
機車竊盜,107,824,桃園市,中壢區
機車竊盜,107,824,台北市,士林區
機車竊盜,107,824,新北市,
機車竊盜,107,824,桃園市,
機車竊盜,107,824,新北市,新莊區
機車竊盜,107,824,新竹市,
機車竊盜,107,824,屏東縣,屏東市
機車竊盜,107,824,花蓮縣,花蓮市
機車竊盜,107,824,新北市,
機車竊盜,107,824,新竹縣,
機車竊盜,107,824,新北市,
機車竊盜,107,824,基隆市,
機車竊盜,107,824,台北市,
機車竊盜,107,824,高雄市,
機車竊盜,107,824,新北市,
機車竊盜,107,825,台中市,南區
機車竊盜,107,825,新北市,
機車竊盜,107,825,桃園市,桃園區
機車竊盜,107,825,台北市,信義區
機車竊盜,107,825,新竹縣,
機車竊盜,107,825,新北市,
機車竊盜,107,825,雲林縣,
機車竊盜,107,825,基隆市,
機車竊盜,107,825,新竹縣,
機車竊盜,107,825,台中市,
機車竊盜,107,825,桃園市,
機車竊盜,107,825,桃園市,
機車竊盜,107,825,桃園市,
機車竊盜,107,825,新北市,
機車竊盜,107,825,桃園市,中壢區
機車竊盜,107,826,台北市,
機車竊盜,107,826,新北市,
機車竊盜,107,826,桃園市,平鎮區
機車竊盜,107,826,新北市,
機車竊盜,107,826,台中市,新社區
機車竊盜,107,826,高雄市,旗津區
機車竊盜,107,826,桃園市,
機車竊盜,107,826,桃園市,
機車竊盜,107,826,台中市,太平區
機車竊盜,107,826,高雄市,前鎮區
機車竊盜,107,826,新北市,
機車竊盜,107,826,台中市,潭子區
機車竊盜,107,826,台中市,后里區
機車竊盜,107,826,台北市,
機車竊盜,107,826,台中市,
機車竊盜,107,826,台北市,
機車竊盜,107,826,台中市,大里區
機車竊盜,107,826,新竹縣,
機車竊盜,107,826,台中市,
機車竊盜,107,826,新竹市,
機車竊盜,107,826,台中市,
機車竊盜,107,826,桃園市,
機車竊盜,107,826,台中市,
機車竊盜,107,827,桃園市,
機車竊盜,107,827,新北市,板橋區
機車竊盜,107,827,桃園市,
機車竊盜,107,827,屏東縣,
機車竊盜,107,827,台中市,西屯區
機車竊盜,107,827,屏東縣,
機車竊盜,107,827,高雄市,左營區
機車竊盜,107,827,台南市,
機車竊盜,107,827,新北市,
機車竊盜,107,827,台北市,
機車竊盜,107,827,苗栗縣,苗栗市
機車竊盜,107,827,新北市,中和區
機車竊盜,107,827,澎湖縣,湖西鄉
機車竊盜,107,827,新北市,板橋區
機車竊盜,107,827,新北市,
機車竊盜,107,827,南投縣,
機車竊盜,107,827,南投縣,仁愛鄉
機車竊盜,107,827,台中市,豐原區
機車竊盜,107,828,新北市,
機車竊盜,107,828,桃園市,
機車竊盜,107,828,新北市,新莊區
機車竊盜,107,828,桃園市,龜山區
機車竊盜,107,828,新北市,新莊區
機車竊盜,107,828,高雄市,
機車竊盜,107,828,苗栗縣,
機車竊盜,107,828,桃園市,
機車竊盜,107,828,桃園市,
機車竊盜,107,828,新北市,中和區
機車竊盜,107,828,桃園市,
機車竊盜,107,828,台中市,石岡區
機車竊盜,107,828,新北市,
機車竊盜,107,828,桃園市,桃園區
機車竊盜,107,828,高雄市,
機車竊盜,107,828,桃園市,
機車竊盜,107,828,新竹縣,竹東鎮
機車竊盜,107,828,台南市,
機車竊盜,107,828,桃園市,
機車竊盜,107,828,台北市,
機車竊盜,107,828,台北市,萬華區
機車竊盜,107,828,台中市,
機車竊盜,107,828,桃園市,
機車竊盜,107,828,台中市,北屯區
機車竊盜,107,829,桃園市,平鎮區
機車竊盜,107,829,基隆市,仁愛區
機車竊盜,107,829,新北市,三峽區
機車竊盜,107,829,台中市,霧峰區
機車竊盜,107,829,桃園市,
機車竊盜,107,829,桃園市,
機車竊盜,107,829,新北市,
機車竊盜,107,829,桃園市,
機車竊盜,107,829,台中市,神岡區
機車竊盜,107,829,宜蘭縣,羅東鎮
機車竊盜,107,829,桃園市,
機車竊盜,107,829,台中市,
機車竊盜,107,829,台中市,大甲區
機車竊盜,107,829,桃園市,
機車竊盜,107,829,台中市,
機車竊盜,107,829,高雄市,
機車竊盜,107,829,新北市,
機車竊盜,107,829,雲林縣,四湖鄉
機車竊盜,107,829,桃園市,
機車竊盜,107,829,桃園市,桃園區
機車竊盜,107,829,台北市,士林區
機車竊盜,107,829,高雄市,
機車竊盜,107,830,高雄市,
機車竊盜,107,830,桃園市,
機車竊盜,107,830,桃園市,平鎮區
機車竊盜,107,830,台中市,大里區
機車竊盜,107,830,雲林縣,崙背鄉
機車竊盜,107,830,桃園市,
機車竊盜,107,830,桃園市,
機車竊盜,107,830,桃園市,
機車竊盜,107,830,台中市,北區
機車竊盜,107,830,桃園市,
機車竊盜,107,830,台中市,
機車竊盜,107,830,台南市,
機車竊盜,107,830,新北市,
機車竊盜,107,830,苗栗縣,
機車竊盜,107,830,桃園市,
機車竊盜,107,830,屏東縣,屏東市
機車竊盜,107,830,桃園市,中壢區
機車竊盜,107,830,台中市,東區
機車竊盜,107,831,台北市,
機車竊盜,107,831,彰化縣,田尾鄉
機車竊盜,107,831,台中市,
機車竊盜,107,831,高雄市,
機車竊盜,107,831,桃園市,
機車竊盜,107,831,新北市,
機車竊盜,107,831,桃園市,
機車竊盜,107,831,南投縣,
機車竊盜,107,831,台中市,大雅區
機車竊盜,107,831,桃園市,
機車竊盜,107,831,苗栗縣,
機車竊盜,107,831,新竹市,
機車竊盜,107,831,桃園市,
機車竊盜,107,831,桃園市,平鎮區
機車竊盜,107,831,台中市,梧棲區
機車竊盜,107,831,桃園市,
機車竊盜,107,831,桃園市,
機車竊盜,107,831,台中市,
機車竊盜,107,831,高雄市,三民區
機車竊盜,107,831,新竹市,
機車竊盜,107,831,新北市,
機車竊盜,107,831,宜蘭縣,羅東鎮
機車竊盜,107,831,桃園市,
機車竊盜,107,901,屏東縣,
機車竊盜,107,901,新北市,
機車竊盜,107,901,台中市,
機車竊盜,107,901,新北市,
機車竊盜,107,901,苗栗縣,
機車竊盜,107,901,新北市,
機車竊盜,107,901,台中市,北屯區
機車竊盜,107,901,新北市,
機車竊盜,107,901,新竹縣,
機車竊盜,107,901,桃園市,觀音區
機車竊盜,107,901,新北市,
機車竊盜,107,901,新北市,汐止區
機車竊盜,107,901,桃園市,
機車竊盜,107,901,桃園市,
機車竊盜,107,901,新竹縣,竹東鎮
機車竊盜,107,901,台北市,大安區
機車竊盜,107,901,新北市,
機車竊盜,107,901,新竹縣,
機車竊盜,107,901,桃園市,桃園區
機車竊盜,107,901,嘉義縣,大林鎮
機車竊盜,107,901,新竹縣,竹東鎮
機車竊盜,107,901,桃園市,
機車竊盜,107,901,新竹市,
機車竊盜,107,901,彰化縣,彰化市
機車竊盜,107,901,新北市,
機車竊盜,107,902,彰化縣,
機車竊盜,107,902,新北市,
機車竊盜,107,902,新北市,
機車竊盜,107,902,台中市,新社區
機車竊盜,107,902,桃園市,
機車竊盜,107,902,新北市,
機車竊盜,107,902,苗栗縣,
機車竊盜,107,902,桃園市,
機車竊盜,107,902,桃園市,
機車竊盜,107,902,彰化縣,員林市
機車竊盜,107,902,苗栗縣,
機車竊盜,107,902,新北市,林口區
機車竊盜,107,902,台北市,
機車竊盜,107,902,桃園市,
機車竊盜,107,902,台南市,永康區
機車竊盜,107,902,高雄市,
機車竊盜,107,902,桃園市,
機車竊盜,107,902,新北市,
機車竊盜,107,902,新竹市,北區
機車竊盜,107,902,台南市,將軍區
機車竊盜,107,903,桃園市,
機車竊盜,107,903,新竹縣,
機車竊盜,107,903,雲林縣,
機車竊盜,107,903,雲林縣,
機車竊盜,107,903,嘉義縣,
機車竊盜,107,903,桃園市,
機車竊盜,107,903,苗栗縣,
機車竊盜,107,903,南投縣,南投市
機車竊盜,107,903,新北市,
機車竊盜,107,903,台南市,
機車竊盜,107,903,澎湖縣,
機車竊盜,107,903,台中市,
機車竊盜,107,903,桃園市,中壢區
機車竊盜,107,903,台北市,大同區
機車竊盜,107,903,台中市,
機車竊盜,107,903,高雄市,三民區
機車竊盜,107,903,桃園市,桃園區
機車竊盜,107,903,新北市,瑞芳區
機車竊盜,107,903,新北市,板橋區
機車竊盜,107,903,新北市,
機車竊盜,107,903,桃園市,
機車竊盜,107,903,台中市,北區
機車竊盜,107,903,苗栗縣,
機車竊盜,107,903,台北市,大安區
機車竊盜,107,903,雲林縣,
機車竊盜,107,904,新北市,樹林區
機車竊盜,107,904,台中市,
機車竊盜,107,904,新竹市,北區
機車竊盜,107,904,高雄市,苓雅區
機車竊盜,107,904,台中市,豐原區
機車竊盜,107,904,新北市,三重區
機車竊盜,107,904,台中市,
機車竊盜,107,904,桃園市,
機車竊盜,107,904,高雄市,大寮區
機車竊盜,107,904,桃園市,
機車竊盜,107,904,桃園市,中壢區
機車竊盜,107,904,新北市,
機車竊盜,107,904,高雄市,
機車竊盜,107,904,新竹市,
機車竊盜,107,904,桃園市,
機車竊盜,107,904,新竹市,
機車竊盜,107,904,桃園市,
機車竊盜,107,904,高雄市,旗津區
機車竊盜,107,904,桃園市,
機車竊盜,107,905,台中市,
機車竊盜,107,905,桃園市,
機車竊盜,107,905,高雄市,旗津區
機車竊盜,107,905,高雄市,
機車竊盜,107,905,台北市,信義區
機車竊盜,107,905,新竹縣,竹東鎮
機車竊盜,107,905,桃園市,
機車竊盜,107,905,新北市,
機車竊盜,107,905,彰化縣,
機車竊盜,107,905,新北市,淡水區
機車竊盜,107,905,台北市,
機車竊盜,107,905,新北市,淡水區
機車竊盜,107,905,台中市,東區
機車竊盜,107,905,桃園市,
機車竊盜,107,905,高雄市,
機車竊盜,107,905,桃園市,龍潭區
機車竊盜,107,905,台中市,
機車竊盜,107,905,台中市,龍井區
機車竊盜,107,905,台南市,南區
機車竊盜,107,905,台中市,
機車竊盜,107,906,台中市,潭子區
機車竊盜,107,906,屏東縣,
機車竊盜,107,906,桃園市,平鎮區
機車竊盜,107,906,桃園市,
機車竊盜,107,906,新北市,
機車竊盜,107,906,新北市,
機車竊盜,107,906,台北市,北投區
機車竊盜,107,906,桃園市,
機車竊盜,107,906,台中市,
機車竊盜,107,906,台北市,
機車竊盜,107,906,桃園市,
機車竊盜,107,906,台中市,
機車竊盜,107,906,桃園市,龜山區
機車竊盜,107,906,高雄市,
機車竊盜,107,906,台中市,
機車竊盜,107,907,桃園市,新屋區
機車竊盜,107,907,新北市,
機車竊盜,107,907,新北市,
機車竊盜,107,907,桃園市,八德區
機車竊盜,107,907,桃園市,
機車竊盜,107,907,新竹縣,
機車竊盜,107,907,嘉義縣,東石鄉
機車竊盜,107,907,台南市,仁德區
機車竊盜,107,907,桃園市,大溪區
機車竊盜,107,907,新竹縣,
機車竊盜,107,907,新北市,汐止區
機車竊盜,107,907,桃園市,
機車竊盜,107,907,桃園市,中壢區
機車竊盜,107,907,台南市,
機車竊盜,107,907,新北市,
機車竊盜,107,907,台北市,
機車竊盜,107,908,高雄市,
機車竊盜,107,908,台北市,
機車竊盜,107,908,新北市,
機車竊盜,107,908,台中市,豐原區
機車竊盜,107,908,桃園市,
機車竊盜,107,908,高雄市,
機車竊盜,107,908,嘉義市,
機車竊盜,107,908,新竹縣,橫山鄉
機車竊盜,107,908,新北市,中和區
機車竊盜,107,908,桃園市,平鎮區
機車竊盜,107,908,台中市,
機車竊盜,107,908,桃園市,
機車竊盜,107,908,新北市,
機車竊盜,107,909,高雄市,林園區
機車竊盜,107,909,苗栗縣,
機車竊盜,107,909,桃園市,
機車竊盜,107,909,台中市,
機車竊盜,107,909,高雄市,
機車竊盜,107,909,台南市,東山區
機車竊盜,107,909,台南市,
機車竊盜,107,909,台南市,
機車竊盜,107,909,新北市,
機車竊盜,107,909,高雄市,
機車竊盜,107,909,台北市,
機車竊盜,107,909,屏東縣,
機車竊盜,107,909,台北市,士林區
機車竊盜,107,909,新北市,
機車竊盜,107,909,桃園市,
機車竊盜,107,909,高雄市,
機車竊盜,107,909,高雄市,
機車竊盜,107,909,桃園市,桃園區
機車竊盜,107,909,新北市,
機車竊盜,107,909,桃園市,
機車竊盜,107,909,彰化縣,
機車竊盜,107,909,高雄市,
機車竊盜,107,909,桃園市,
機車竊盜,107,909,台中市,
機車竊盜,107,909,新竹縣,
機車竊盜,107,910,台中市,
機車竊盜,107,910,新北市,板橋區
機車竊盜,107,910,高雄市,苓雅區
機車竊盜,107,910,新北市,樹林區
機車竊盜,107,910,桃園市,中壢區
機車竊盜,107,910,台北市,
機車竊盜,107,910,高雄市,
機車竊盜,107,910,桃園市,
機車竊盜,107,910,台南市,
機車竊盜,107,910,新北市,石碇區
機車竊盜,107,910,高雄市,
機車竊盜,107,910,台北市,信義區
機車竊盜,107,910,台中市,
機車竊盜,107,910,台中市,
機車竊盜,107,910,桃園市,
機車竊盜,107,910,新竹市,
機車竊盜,107,910,台南市,仁德區
機車竊盜,107,910,桃園市,
機車竊盜,107,910,南投縣,
機車竊盜,107,910,雲林縣,
機車竊盜,107,910,南投縣,埔里鎮
機車竊盜,107,910,台中市,西屯區
機車竊盜,107,911,新北市,板橋區
機車竊盜,107,911,台中市,烏日區
機車竊盜,107,911,新竹縣,湖口鄉
機車竊盜,107,911,高雄市,
機車竊盜,107,911,屏東縣,
機車竊盜,107,911,台中市,
機車竊盜,107,911,台南市,官田區
機車竊盜,107,911,新竹市,
機車竊盜,107,911,桃園市,中壢區
機車竊盜,107,911,嘉義市,西區
機車竊盜,107,911,新竹縣,
機車竊盜,107,911,台南市,東山區
機車竊盜,107,911,苗栗縣,
機車竊盜,107,911,高雄市,
機車竊盜,107,911,澎湖縣,
機車竊盜,107,911,台南市,新營區
機車竊盜,107,911,彰化縣,
機車竊盜,107,911,桃園市,
機車竊盜,107,911,台東縣,
機車竊盜,107,911,新北市,永和區
機車竊盜,107,911,台東縣,
機車竊盜,107,912,花蓮縣,
機車竊盜,107,912,新竹市,
機車竊盜,107,912,新北市,
機車竊盜,107,912,台中市,
機車竊盜,107,912,桃園市,中壢區
機車竊盜,107,912,彰化縣,彰化市
機車竊盜,107,912,新北市,板橋區
機車竊盜,107,912,新北市,新莊區
機車竊盜,107,912,台北市,大同區
機車竊盜,107,912,新北市,鶯歌區
機車竊盜,107,912,新北市,板橋區
機車竊盜,107,912,高雄市,
機車竊盜,107,912,桃園市,蘆竹區
機車竊盜,107,912,新北市,
機車竊盜,107,912,桃園市,
機車竊盜,107,912,苗栗縣,
機車竊盜,107,912,高雄市,美濃區
機車竊盜,107,912,新北市,汐止區
機車竊盜,107,913,台中市,
機車竊盜,107,913,新北市,樹林區
機車竊盜,107,913,新北市,
機車竊盜,107,913,新竹市,
機車竊盜,107,913,新北市,樹林區
機車竊盜,107,913,基隆市,仁愛區
機車竊盜,107,913,台南市,
機車竊盜,107,913,台北市,
機車竊盜,107,913,台中市,
機車竊盜,107,913,新北市,
機車竊盜,107,913,高雄市,
機車竊盜,107,913,苗栗縣,
機車竊盜,107,913,桃園市,桃園區
機車竊盜,107,913,彰化縣,埔心鄉
機車竊盜,107,913,台中市,大肚區
機車竊盜,107,913,台北市,松山區
機車竊盜,107,913,桃園市,
機車竊盜,107,913,桃園市,
機車竊盜,107,913,屏東縣,高樹鄉
機車竊盜,107,913,新北市,
機車竊盜,107,913,桃園市,
機車竊盜,107,913,屏東縣,萬巒鄉
機車竊盜,107,913,新北市,
機車竊盜,107,913,台南市,
機車竊盜,107,914,新北市,
機車竊盜,107,914,台北市,士林區
機車竊盜,107,914,高雄市,
機車竊盜,107,914,桃園市,
機車竊盜,107,914,高雄市,楠梓區
機車竊盜,107,914,新北市,
機車竊盜,107,914,新北市,
機車竊盜,107,914,桃園市,
機車竊盜,107,914,桃園市,
機車竊盜,107,914,桃園市,桃園區
機車竊盜,107,914,桃園市,中壢區
機車竊盜,107,914,花蓮縣,
機車竊盜,107,914,基隆市,
機車竊盜,107,914,新北市,
機車竊盜,107,914,南投縣,竹山鎮
機車竊盜,107,914,桃園市,中壢區
機車竊盜,107,914,彰化縣,社頭鄉
機車竊盜,107,914,台中市,
機車竊盜,107,914,嘉義市,
機車竊盜,107,914,高雄市,
機車竊盜,107,914,新北市,
機車竊盜,107,914,雲林縣,
機車竊盜,107,914,桃園市,蘆竹區
機車竊盜,107,914,彰化縣,員林市
機車竊盜,107,914,台中市,北區
機車竊盜,107,914,台中市,中區
機車竊盜,107,915,高雄市,
機車竊盜,107,915,台南市,
機車竊盜,107,915,新竹市,
機車竊盜,107,915,台北市,北投區
機車竊盜,107,915,台南市,
機車竊盜,107,915,新北市,
機車竊盜,107,915,台中市,北屯區
機車竊盜,107,915,新竹縣,竹東鎮
機車竊盜,107,915,高雄市,楠梓區
機車竊盜,107,915,桃園市,桃園區
機車竊盜,107,915,桃園市,龜山區
機車竊盜,107,915,雲林縣,斗南鎮
機車竊盜,107,915,桃園市,八德區
機車竊盜,107,915,桃園市,
機車竊盜,107,915,桃園市,
機車竊盜,107,915,新竹縣,竹東鎮
機車竊盜,107,915,台中市,
機車竊盜,107,915,桃園市,
機車竊盜,107,915,台中市,
機車竊盜,107,915,新北市,
機車竊盜,107,915,桃園市,龜山區
機車竊盜,107,916,新北市,
機車竊盜,107,916,台南市,東區
機車竊盜,107,916,屏東縣,
機車竊盜,107,916,新北市,
機車竊盜,107,916,台中市,
機車竊盜,107,916,新北市,
機車竊盜,107,916,桃園市,中壢區
機車竊盜,107,916,台南市,
機車竊盜,107,916,新竹縣,竹東鎮
機車竊盜,107,916,新北市,三重區
機車竊盜,107,916,台南市,永康區
機車竊盜,107,916,桃園市,
機車竊盜,107,916,台中市,豐原區
機車竊盜,107,916,南投縣,埔里鎮
機車竊盜,107,916,台東縣,
機車竊盜,107,916,高雄市,
機車竊盜,107,916,雲林縣,
機車竊盜,107,916,台南市,
機車竊盜,107,916,新北市,林口區
機車竊盜,107,917,新竹市,
機車竊盜,107,917,新北市,五股區
機車竊盜,107,917,桃園市,
機車竊盜,107,917,高雄市,大社區
機車竊盜,107,917,桃園市,
機車竊盜,107,917,高雄市,
機車竊盜,107,917,高雄市,三民區
機車竊盜,107,917,雲林縣,北港鎮
機車竊盜,107,917,彰化縣,員林市
機車竊盜,107,917,高雄市,
機車竊盜,107,917,高雄市,
機車竊盜,107,917,新北市,
機車竊盜,107,917,高雄市,
機車竊盜,107,917,新北市,
機車竊盜,107,917,桃園市,
機車竊盜,107,917,台北市,萬華區
機車竊盜,107,917,新北市,
機車竊盜,107,917,高雄市,
機車竊盜,107,917,桃園市,
機車竊盜,107,917,桃園市,桃園區
機車竊盜,107,918,桃園市,
機車竊盜,107,918,高雄市,
機車竊盜,107,918,高雄市,
機車竊盜,107,918,台北市,
機車竊盜,107,918,桃園市,中壢區
機車竊盜,107,918,台北市,大同區
機車竊盜,107,918,台南市,
機車竊盜,107,918,桃園市,龍潭區
機車竊盜,107,918,桃園市,
機車竊盜,107,918,新北市,板橋區
機車竊盜,107,918,桃園市,
機車竊盜,107,918,桃園市,中壢區
機車竊盜,107,918,台南市,
機車竊盜,107,918,高雄市,苓雅區
機車竊盜,107,918,桃園市,
機車竊盜,107,918,高雄市,楠梓區
機車竊盜,107,918,高雄市,大社區
機車竊盜,107,918,桃園市,
機車竊盜,107,919,桃園市,桃園區
機車竊盜,107,919,桃園市,
機車竊盜,107,919,南投縣,埔里鎮
機車竊盜,107,919,桃園市,
機車竊盜,107,919,彰化縣,
機車竊盜,107,919,桃園市,中壢區
機車竊盜,107,919,高雄市,
機車竊盜,107,919,台中市,
機車竊盜,107,919,高雄市,
機車竊盜,107,919,台北市,南港區
機車竊盜,107,919,新竹縣,竹北市
機車竊盜,107,919,桃園市,
機車竊盜,107,919,苗栗縣,
機車竊盜,107,919,台北市,北投區
機車竊盜,107,919,桃園市,
機車竊盜,107,919,台中市,
機車竊盜,107,919,高雄市,
機車竊盜,107,919,新北市,三重區
機車竊盜,107,919,台北市,
機車竊盜,107,919,新竹市,東區
機車竊盜,107,919,高雄市,
機車竊盜,107,920,桃園市,
機車竊盜,107,920,桃園市,大溪區
機車竊盜,107,920,高雄市,
機車竊盜,107,920,新北市,
機車竊盜,107,920,高雄市,
機車竊盜,107,920,高雄市,
機車竊盜,107,920,新北市,
機車竊盜,107,920,新竹縣,
機車竊盜,107,920,台東縣,
機車竊盜,107,920,桃園市,觀音區
機車竊盜,107,920,新北市,
機車竊盜,107,920,新北市,
機車竊盜,107,920,高雄市,
機車竊盜,107,920,雲林縣,西螺鎮
機車竊盜,107,920,桃園市,觀音區
機車竊盜,107,920,桃園市,
機車竊盜,107,920,高雄市,
機車竊盜,107,920,桃園市,
機車竊盜,107,920,桃園市,平鎮區
機車竊盜,107,920,新竹縣,
機車竊盜,107,920,高雄市,
機車竊盜,107,920,台北市,中山區
機車竊盜,107,920,新竹縣,
機車竊盜,107,920,台北市,
機車竊盜,107,920,高雄市,
機車竊盜,107,921,桃園市,中壢區
機車竊盜,107,921,高雄市,
機車竊盜,107,921,宜蘭縣,五結鄉
機車竊盜,107,921,屏東縣,
機車竊盜,107,921,新竹市,東區
機車竊盜,107,921,屏東縣,
機車竊盜,107,921,雲林縣,
機車竊盜,107,921,台中市,
機車竊盜,107,921,宜蘭縣,
機車竊盜,107,921,桃園市,
機車竊盜,107,921,桃園市,
機車竊盜,107,921,高雄市,
機車竊盜,107,921,新北市,
機車竊盜,107,921,屏東縣,
機車竊盜,107,921,高雄市,大樹區
機車竊盜,107,921,屏東縣,潮州鎮
機車竊盜,107,921,高雄市,
機車竊盜,107,921,台南市,
機車竊盜,107,922,南投縣,水里鄉
機車竊盜,107,922,台中市,
機車竊盜,107,922,台中市,
機車竊盜,107,922,台北市,
機車竊盜,107,922,桃園市,平鎮區
機車竊盜,107,922,花蓮縣,花蓮市
機車竊盜,107,922,新北市,
機車竊盜,107,922,桃園市,
機車竊盜,107,922,桃園市,
機車竊盜,107,922,高雄市,
機車竊盜,107,922,桃園市,
機車竊盜,107,922,新北市,永和區
機車竊盜,107,922,台東縣,
機車竊盜,107,922,新北市,
機車竊盜,107,922,宜蘭縣,宜蘭市
機車竊盜,107,922,桃園市,
機車竊盜,107,922,新北市,三重區
機車竊盜,107,922,新北市,新莊區
機車竊盜,107,922,新北市,
機車竊盜,107,922,新北市,
機車竊盜,107,922,新竹縣,竹東鎮
機車竊盜,107,923,高雄市,
機車竊盜,107,923,台中市,潭子區
機車竊盜,107,923,彰化縣,
機車竊盜,107,923,台南市,
機車竊盜,107,923,台北市,
機車竊盜,107,923,新北市,
機車竊盜,107,923,桃園市,
機車竊盜,107,923,澎湖縣,馬公市
機車竊盜,107,923,新竹縣,
機車竊盜,107,923,屏東縣,
機車竊盜,107,923,高雄市,
機車竊盜,107,923,苗栗縣,
機車竊盜,107,923,屏東縣,長治鄉
機車竊盜,107,923,新竹市,
機車竊盜,107,923,新北市,
機車竊盜,107,923,新北市,
機車竊盜,107,923,台中市,南區
機車竊盜,107,923,桃園市,
機車竊盜,107,923,新北市,
機車竊盜,107,923,台南市,永康區
機車竊盜,107,923,屏東縣,屏東市
機車竊盜,107,923,台中市,大雅區
機車竊盜,107,923,新北市,新莊區
機車竊盜,107,924,桃園市,桃園區
機車竊盜,107,924,桃園市,
機車竊盜,107,924,台南市,
機車竊盜,107,924,新竹市,
機車竊盜,107,924,桃園市,
機車竊盜,107,924,桃園市,
機車竊盜,107,924,新竹縣,竹東鎮
機車竊盜,107,924,南投縣,埔里鎮
機車竊盜,107,924,新北市,
機車竊盜,107,924,屏東縣,高樹鄉
機車竊盜,107,924,台南市,新營區
機車竊盜,107,924,高雄市,
機車竊盜,107,924,新北市,
機車竊盜,107,924,高雄市,
機車竊盜,107,924,屏東縣,
機車竊盜,107,924,新北市,
機車竊盜,107,924,桃園市,
機車竊盜,107,924,台南市,永康區
機車竊盜,107,924,桃園市,
機車竊盜,107,924,高雄市,岡山區
機車竊盜,107,924,高雄市,
機車竊盜,107,924,桃園市,
機車竊盜,107,924,台中市,
機車竊盜,107,924,台東縣,
機車竊盜,107,924,嘉義市,
機車竊盜,107,925,桃園市,
機車竊盜,107,925,基隆市,
機車竊盜,107,925,桃園市,
機車竊盜,107,925,屏東縣,
機車竊盜,107,925,台中市,北區
機車竊盜,107,925,台中市,梧棲區
機車竊盜,107,925,新竹縣,湖口鄉
機車竊盜,107,925,南投縣,
機車竊盜,107,925,台北市,
機車竊盜,107,925,桃園市,
機車竊盜,107,925,桃園市,桃園區
機車竊盜,107,925,台南市,後壁區
機車竊盜,107,925,新北市,新店區
機車竊盜,107,925,彰化縣,大城鄉
機車竊盜,107,925,桃園市,中壢區
機車竊盜,107,925,台北市,士林區
機車竊盜,107,925,新北市,新店區
機車竊盜,107,925,桃園市,
機車竊盜,107,925,台北市,
機車竊盜,107,925,高雄市,
機車竊盜,107,925,台中市,東區
機車竊盜,107,925,屏東縣,東港鎮
機車竊盜,107,926,屏東縣,
機車竊盜,107,926,桃園市,
機車竊盜,107,926,高雄市,
機車竊盜,107,926,高雄市,
機車竊盜,107,926,台南市,安平區
機車竊盜,107,926,高雄市,左營區
機車竊盜,107,926,台北市,松山區
機車竊盜,107,926,雲林縣,
機車竊盜,107,926,桃園市,
機車竊盜,107,926,新北市,三峽區
機車竊盜,107,926,新北市,新莊區
機車竊盜,107,926,桃園市,
機車竊盜,107,926,桃園市,中壢區
機車竊盜,107,926,高雄市,
機車竊盜,107,927,高雄市,
機車竊盜,107,927,屏東縣,
機車竊盜,107,927,新北市,新莊區
機車竊盜,107,927,新北市,
機車竊盜,107,927,台中市,東勢區
機車竊盜,107,927,桃園市,中壢區
機車竊盜,107,927,高雄市,
機車竊盜,107,927,桃園市,
機車竊盜,107,927,彰化縣,田中鎮
機車竊盜,107,927,彰化縣,二水鄉
機車竊盜,107,928,新北市,
機車竊盜,107,928,桃園市,
機車竊盜,107,928,彰化縣,員林市
機車竊盜,107,928,台南市,
機車竊盜,107,928,新竹縣,
機車竊盜,107,928,台中市,
機車竊盜,107,928,台中市,
